sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,16,ode,focei,lbfgsb3c,46,TVVc,structural_intercept,20,16.8526242399826,-0.157368788000871,-15.7368788000871,0.0247649354368631,0.157368788000871
80,16,ode,focei,lbfgsb3c,46,TVQ,structural_other,1.8,1.79365648936266,-0.00352417257629726,-0.352417257629726,1.24197923475257e-5,0.00352417257629726
80,16,ode,focei,lbfgsb3c,46,TVVp,structural_other,80,79.2209649463025,-0.00973793817121837,-0.973793817121837,9.48274398264718e-5,0.00973793817121837
80,16,ode,focei,lbfgsb3c,46,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,46,CLBW,covariate_beta,0.75,0.94418364236921,0.258911523158946,25.8911523158946,0.0670351768244855,0.258911523158946
80,16,ode,focei,lbfgsb3c,46,CLcrCL,covariate_beta,0.5,0.469038706010128,-0.0619225879797443,-6.19225879797443,0.00383440690210916,0.0619225879797443
80,16,ode,focei,lbfgsb3c,46,VcBW,covariate_beta,1,1.52511943153561,0.525119431535611,52.5119431535611,0.275750417376283,0.525119431535611
80,16,ode,focei,lbfgsb3c,46,VcSEX,covariate_beta,0.405465108108164,0.390692787523748,-0.0364330254046815,-3.64330254046815,0.00132736534013816,0.0364330254046815
80,16,ode,focei,lbfgsb3c,46,var_CL,structural_other,0.1,0.0873212068963298,-0.126787931036702,-12.6787931036702,0.0160751794565676,0.126787931036702
80,16,ode,focei,lbfgsb3c,46,var_Vc,structural_other,0.1,0.090708416928286,-0.0929158307171404,-9.29158307171404,0.00863335159785629,0.0929158307171404
80,16,ode,focei,lbfgsb3c,46,cov_VcCL,structural_other,0.02,0.0296212339417923,0.481061697089617,48.1061697089617,0.231420356406742,0.481061697089617
80,16,ode,focei,lbfgsb3c,46,ResErr,structural_other,0.1,0.097061728137892,-0.0293827186210797,-2.93827186210797,8.6334415356554e-4,0.0293827186210797
80,16,ode,focei,lbfgsb3c,47,TVCL,structural_intercept,0.6,0.497939501852431,-0.170100830245948,-17.0100830245948,0.028934292450361,0.170100830245948
80,16,ode,focei,lbfgsb3c,47,TVVc,structural_intercept,20,19.7782578789391,-0.0110871060530464,-1.10871060530464,1.2292392063149e-4,0.0110871060530464
80,16,ode,focei,lbfgsb3c,47,TVQ,structural_other,1.8,1.79639773596201,-0.00200125779888371,-0.200125779888372,4.00503277759289e-6,0.00200125779888371
80,16,ode,focei,lbfgsb3c,47,TVVp,structural_other,80,80.4428961276777,0.00553620159597159,0.553620159597159,3.06495281112384e-5,0.00553620159597159
80,16,ode,focei,lbfgsb3c,47,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,47,CLBW,covariate_beta,0.75,0.909904594446509,0.213206125928679,21.3206125928679,0.0454568521335156,0.213206125928679
80,16,ode,focei,lbfgsb3c,47,CLcrCL,covariate_beta,0.5,0.636854824418367,0.273709648836734,27.3709648836734,0.0749169718663283,0.273709648836734
80,16,ode,focei,lbfgsb3c,47,VcBW,covariate_beta,1,0.829148874828425,-0.170851125171575,-17.0851125171575,0.0291901069723932,0.170851125171575
80,16,ode,focei,lbfgsb3c,47,VcSEX,covariate_beta,0.405465108108164,0.354918529839029,-0.12466320099645,-12.466320099645,0.0155409136826813,0.12466320099645
80,16,ode,focei,lbfgsb3c,47,var_CL,structural_other,0.1,0.097930114968776,-0.02069885031224,-2.069885031224,4.2844240424851e-4,0.02069885031224
80,16,ode,focei,lbfgsb3c,47,var_Vc,structural_other,0.1,0.0793686418417587,-0.206313581582413,-20.6313581582413,0.042565293945363,0.206313581582413
80,16,ode,focei,lbfgsb3c,47,cov_VcCL,structural_other,0.02,0.0449743458319547,1.24871729159774,124.871729159774,1.55929487433518,1.24871729159774
80,16,ode,focei,lbfgsb3c,47,ResErr,structural_other,0.1,0.110739452305002,0.10739452305002,10.739452305002,0.0115335835811413,0.10739452305002
80,16,ode,focei,lbfgsb3c,48,TVCL,structural_intercept,0.6,0.500589291623861,-0.165684513960231,-16.5684513960231,0.0274513581662381,0.165684513960231
80,16,ode,focei,lbfgsb3c,48,TVVc,structural_intercept,20,17.5181021469826,-0.124094892650868,-12.4094892650868,0.0153995423820304,0.124094892650868
80,16,ode,focei,lbfgsb3c,48,TVQ,structural_other,1.8,1.8328277194844,0.0182376219357781,1.82376219357781,3.3261085387237e-4,0.0182376219357781
80,16,ode,focei,lbfgsb3c,48,TVVp,structural_other,80,78.7410291080139,-0.0157371361498262,-1.57371361498262,2.4765745419816e-4,0.0157371361498262
80,16,ode,focei,lbfgsb3c,48,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,48,CLBW,covariate_beta,0.75,0.851652504095899,0.135536672127865,13.5536672127865,0.0183701894914965,0.135536672127865
80,16,ode,focei,lbfgsb3c,48,CLcrCL,covariate_beta,0.5,0.451617466738368,-0.096765066523264,-9.6765066523264,0.0093634780992517,0.096765066523264
80,16,ode,focei,lbfgsb3c,48,VcBW,covariate_beta,1,1.03824023829285,0.0382402382928499,3.82402382928499,0.00146231582469394,0.0382402382928499
80,16,ode,focei,lbfgsb3c,48,VcSEX,covariate_beta,0.405465108108164,0.351202963832277,-0.133826914303591,-13.3826914303591,0.0179096429920206,0.133826914303591
80,16,ode,focei,lbfgsb3c,48,var_CL,structural_other,0.1,0.0864191589388986,-0.135808410611014,-13.5808410611014,0.0184439243926899,0.135808410611014
80,16,ode,focei,lbfgsb3c,48,var_Vc,structural_other,0.1,0.0954516745592795,-0.0454832544072055,-4.54832544072055,0.00206872643147057,0.0454832544072055
80,16,ode,focei,lbfgsb3c,48,cov_VcCL,structural_other,0.02,0.0218777105570554,0.0938855278527696,9.38855278527696,0.00881449234019318,0.0938855278527696
80,16,ode,focei,lbfgsb3c,48,ResErr,structural_other,0.1,0.10501454320216,0.0501454320215999,5.01454320215999,0.0025145643526329,0.0501454320215999
80,16,ode,focei,lbfgsb3c,49,TVCL,structural_intercept,0.6,0.566823535702065,-0.0552941071632246,-5.52941071632246,0.00305743828697816,0.0552941071632246
80,16,ode,focei,lbfgsb3c,49,TVVc,structural_intercept,20,17.7252149889975,-0.113739250550126,-11.3739250550126,0.0129366171157042,0.113739250550126
80,16,ode,focei,lbfgsb3c,49,TVQ,structural_other,1.8,1.85547424114906,0.0308190228605911,3.08190228605911,9.4981217008164e-4,0.0308190228605911
80,16,ode,focei,lbfgsb3c,49,TVVp,structural_other,80,79.9196754958816,-0.0010040563014801,-0.100405630148011,1.00812905654191e-6,0.0010040563014801
80,16,ode,focei,lbfgsb3c,49,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,49,CLBW,covariate_beta,0.75,0.627093199539569,-0.163875733947241,-16.3875733947241,0.0268552561767469,0.163875733947241
80,16,ode,focei,lbfgsb3c,49,CLcrCL,covariate_beta,0.5,0.510285093661992,0.0205701873239843,2.05701873239843,4.231326065438e-4,0.0205701873239843
80,16,ode,focei,lbfgsb3c,49,VcBW,covariate_beta,1,1.73658609831481,0.736586098314806,73.6586098314806,0.54255908023063,0.736586098314806
80,16,ode,focei,lbfgsb3c,49,VcSEX,covariate_beta,0.405465108108164,NA,NA,NA,NA,NA
80,16,ode,focei,lbfgsb3c,49,var_CL,structural_other,0.1,0.0765189120152633,-0.234810879847367,-23.4810879847367,0.0551361492946947,0.234810879847367
80,16,ode,focei,lbfgsb3c,49,var_Vc,structural_other,0.1,0.0525597908293944,-0.474402091706056,-47.4402091706056,0.225057344615081,0.474402091706056
80,16,ode,focei,lbfgsb3c,49,cov_VcCL,structural_other,0.02,0.0205764950164324,0.0288247508216217,2.88247508216218,8.3086625992858e-4,0.0288247508216217
80,16,ode,focei,lbfgsb3c,49,ResErr,structural_other,0.1,0.107762714338622,0.0776271433862172,7.76271433862172,0.00602597339030432,0.0776271433862172
80,16,ode,focei,lbfgsb3c,50,TVCL,structural_intercept,0.6,0.524731782390588,-0.12544702934902,-12.544702934902,0.015736957172494,0.12544702934902
80,16,ode,focei,lbfgsb3c,50,TVVc,structural_intercept,20,19.3375326255766,-0.0331233687211691,-3.31233687211691,0.00109715755543852,0.0331233687211691
80,16,ode,focei,lbfgsb3c,50,TVQ,structural_other,1.8,1.79657776535375,-0.00190124147013816,-0.190124147013816,3.61471912777312e-6,0.00190124147013816
80,16,ode,focei,lbfgsb3c,50,TVVp,structural_other,80,80.4514941852689,0.00564367731586088,0.564367731586088,3.18510936455627e-5,0.00564367731586088
80,16,ode,focei,lbfgsb3c,50,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,50,CLBW,covariate_beta,0.75,0.87196894329515,0.162625257726867,16.2625257726867,0.0264469744507299,0.162625257726867
80,16,ode,focei,lbfgsb3c,50,CLcrCL,covariate_beta,0.5,0.405829760252387,-0.188340479495225,-18.8340479495225,0.0354721362164913,0.188340479495225
80,16,ode,focei,lbfgsb3c,50,VcBW,covariate_beta,1,1.16461477649778,0.164614776497776,16.4614776497776,0.0270980246414126,0.164614776497776
80,16,ode,focei,lbfgsb3c,50,VcSEX,covariate_beta,0.405465108108164,0.283333847455923,-0.30121275101102,-30.121275101102,0.0907291213716269,0.30121275101102
80,16,ode,focei,lbfgsb3c,50,var_CL,structural_other,0.1,0.100071891678769,7.189167876917e-4,0.0718916787691704,5.16841347624958e-7,7.189167876917e-4
80,16,ode,focei,lbfgsb3c,50,var_Vc,structural_other,0.1,0.0861620122271015,-0.138379877728985,-13.8379877728985,0.0191489905602888,0.138379877728985
80,16,ode,focei,lbfgsb3c,50,cov_VcCL,structural_other,0.02,0.0199789040934281,-0.00105479532859342,-0.105479532859342,1.1125931852225e-6,0.00105479532859342
80,16,ode,focei,lbfgsb3c,50,ResErr,structural_other,0.1,0.0954349009054331,-0.0456509909456689,-4.56509909456689,0.00208401297432153,0.0456509909456689
80,16,ode,focei,lbfgsb3c,51,TVCL,structural_intercept,0.6,0.616696863400606,0.0278281056676762,2.78281056676762,7.7440346505135e-4,0.0278281056676762
80,16,ode,focei,lbfgsb3c,51,TVVc,structural_intercept,20,18.9456098071927,-0.0527195096403672,-5.27195096403672,0.00277934669672076,0.0527195096403672
80,16,ode,focei,lbfgsb3c,51,TVQ,structural_other,1.8,1.80316542567963,0.00175856982201399,0.175856982201399,3.09256781889833e-6,0.00175856982201399
80,16,ode,focei,lbfgsb3c,51,TVVp,structural_other,80,77.8908267881728,-0.0263646651478394,-2.63646651478394,0.00069509556835770005,0.0263646651478394
80,16,ode,focei,lbfgsb3c,51,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,51,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,16,ode,focei,lbfgsb3c,51,CLcrCL,covariate_beta,0.5,0.736495543079914,0.472991086159827,47.2991086159827,0.223720567586653,0.472991086159827
80,16,ode,focei,lbfgsb3c,51,VcBW,covariate_beta,1,0.791966501307635,-0.208033498692365,-20.8033498692365,0.043277936578186,0.208033498692365
80,16,ode,focei,lbfgsb3c,51,VcSEX,covariate_beta,0.405465108108164,0.393463978545305,-0.029598427393309,-2.9598427393309,8.7606690415698e-4,0.029598427393309
80,16,ode,focei,lbfgsb3c,51,var_CL,structural_other,0.1,0.0925562639580948,-0.0744373604190522,-7.44373604190522,0.00554092062615588,0.0744373604190522
80,16,ode,focei,lbfgsb3c,51,var_Vc,structural_other,0.1,0.098057351841661,-0.0194264815833896,-1.94264815833896,3.7738818670977e-4,0.0194264815833896
80,16,ode,focei,lbfgsb3c,51,cov_VcCL,structural_other,0.02,0.0198758232357637,-0.00620883821181618,-0.620883821181618,3.85496719405088e-5,0.00620883821181618
80,16,ode,focei,lbfgsb3c,51,ResErr,structural_other,0.1,0.100508948239404,0.005089482394037,0.5089482394037,2.59028310392126e-5,0.005089482394037
80,16,ode,focei,lbfgsb3c,52,TVCL,structural_intercept,0.6,0.614034045702506,0.0233900761708437,2.33900761708437,5.4709566327787e-4,0.0233900761708437
80,16,ode,focei,lbfgsb3c,52,TVVc,structural_intercept,20,18.5228113885552,-0.0738594305722385,-7.38594305722385,0.00545521548445532,0.0738594305722385
80,16,ode,focei,lbfgsb3c,52,TVQ,structural_other,1.8,1.80100295514436,5.5719730242061e-4,0.0557197302420616,3.10468833824812e-7,5.5719730242061e-4
80,16,ode,focei,lbfgsb3c,52,TVVp,structural_other,80,78.1839554892155,-0.022700556384806,-2.2700556384806,0.00051531526017975005,0.022700556384806
80,16,ode,focei,lbfgsb3c,52,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,52,CLBW,covariate_beta,0.75,0.683923169998505,-0.0881024400019929,-8.81024400019929,0.00776203993430475,0.0881024400019929
80,16,ode,focei,lbfgsb3c,52,CLcrCL,covariate_beta,0.5,0.494143163500743,-0.0117136729985137,-1.17136729985137,1.372101351161e-4,0.0117136729985137
80,16,ode,focei,lbfgsb3c,52,VcBW,covariate_beta,1,1.02500003456253,0.0250000345625292,2.50000345625292,6.2500172812765e-4,0.0250000345625292
80,16,ode,focei,lbfgsb3c,52,VcSEX,covariate_beta,0.405465108108164,0.421302747194509,0.0390604241145189,3.90604241145189,0.00152571673200609,0.0390604241145189
80,16,ode,focei,lbfgsb3c,52,var_CL,structural_other,0.1,0.0798522363067895,-0.201477636932105,-20.1477636932105,0.0405932381837452,0.201477636932105
80,16,ode,focei,lbfgsb3c,52,var_Vc,structural_other,0.1,0.0617490120189671,-0.382509879810329,-38.2509879810329,0.146313808152512,0.382509879810329
80,16,ode,focei,lbfgsb3c,52,cov_VcCL,structural_other,0.02,0.0195161030529028,-0.0241948473548591,-2.41948473548591,5.8539063852493e-4,0.0241948473548591
80,16,ode,focei,lbfgsb3c,52,ResErr,structural_other,0.1,0.101046829212189,0.0104682921218917,1.04682921218917,1.0958513994925e-4,0.0104682921218917
80,16,ode,focei,lbfgsb3c,53,TVCL,structural_intercept,0.6,0.56389593010107,-0.0601734498315502,-6.01734498315502,0.00362084406463008,0.0601734498315502
80,16,ode,focei,lbfgsb3c,53,TVVc,structural_intercept,20,18.3739974216723,-0.0813001289163868,-8.13001289163868,0.00660971096182111,0.0813001289163868
80,16,ode,focei,lbfgsb3c,53,TVQ,structural_other,1.8,1.79858612374824,-7.8548680653144e-4,-0.0785486806531442,6.16989523234963e-7,7.8548680653144e-4
80,16,ode,focei,lbfgsb3c,53,TVVp,structural_other,80,80.7379967989517,0.00922495998689587,0.922495998689588,8.50998867598299e-5,0.00922495998689587
80,16,ode,focei,lbfgsb3c,53,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,53,CLBW,covariate_beta,0.75,0.649099854687062,-0.134533527083917,-13.4533527083917,0.0180992699096391,0.134533527083917
80,16,ode,focei,lbfgsb3c,53,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,16,ode,focei,lbfgsb3c,53,VcBW,covariate_beta,1,0.709509926264513,-0.290490073735487,-29.0490073735487,0.0843844829388487,0.290490073735487
80,16,ode,focei,lbfgsb3c,53,VcSEX,covariate_beta,0.405465108108164,0.399270836210384,-0.0152769542283977,-1.52769542283977,2.3338533049655e-4,0.0152769542283977
80,16,ode,focei,lbfgsb3c,53,var_CL,structural_other,0.1,0.0805957067775259,-0.194042932224741,-19.4042932224741,0.0376526595463755,0.194042932224741
80,16,ode,focei,lbfgsb3c,53,var_Vc,structural_other,0.1,0.072789518112852,-0.27210481887148,-27.210481887148,0.0740410324530807,0.27210481887148
80,16,ode,focei,lbfgsb3c,53,cov_VcCL,structural_other,0.02,0.0240396935639432,0.201984678197161,20.1984678197161,0.0407978102264108,0.201984678197161
80,16,ode,focei,lbfgsb3c,53,ResErr,structural_other,0.1,0.105823614691452,0.058236146914523,5.8236146914523,0.00339144880744991,0.058236146914523
80,16,ode,focei,lbfgsb3c,54,TVCL,structural_intercept,0.6,0.547166964644792,-0.0880550589253459,-8.80550589253459,0.00775369340234614,0.0880550589253459
80,16,ode,focei,lbfgsb3c,54,TVVc,structural_intercept,20,18.0735352438598,-0.0963232378070087,-9.63232378070087,0.00927816614162554,0.0963232378070087
80,16,ode,focei,lbfgsb3c,54,TVQ,structural_other,1.8,1.83292971197979,0.0182942844332158,1.82942844332158,3.346808429234e-4,0.0182942844332158
80,16,ode,focei,lbfgsb3c,54,TVVp,structural_other,80,80.8675842144637,0.0108448026807967,1.08448026807967,1.1760974518541e-4,0.0108448026807967
80,16,ode,focei,lbfgsb3c,54,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,54,CLBW,covariate_beta,0.75,0.828993532843571,0.105324710458095,10.5324710458095,0.0110932946330815,0.105324710458095
80,16,ode,focei,lbfgsb3c,54,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,16,ode,focei,lbfgsb3c,54,VcBW,covariate_beta,1,1.11472503673088,0.114725036730885,11.4725036730885,0.0131618340529028,0.114725036730885
80,16,ode,focei,lbfgsb3c,54,VcSEX,covariate_beta,0.405465108108164,0.447493689489129,0.103655235778643,10.3655235778643,0.010744407904326,0.103655235778643
80,16,ode,focei,lbfgsb3c,54,var_CL,structural_other,0.1,0.0690070687649316,-0.309929312350684,-30.9929312350684,0.096056178654168,0.309929312350684
80,16,ode,focei,lbfgsb3c,54,var_Vc,structural_other,0.1,0.0892045554224967,-0.107954445775033,-10.7954445775033,0.0116541623625946,0.107954445775033
80,16,ode,focei,lbfgsb3c,54,cov_VcCL,structural_other,0.02,0.0252322775904548,0.261613879522738,26.1613879522738,0.0684418219589379,0.261613879522738
80,16,ode,focei,lbfgsb3c,54,ResErr,structural_other,0.1,0.0989971282340616,-0.0100287176593836,-1.00287176593836,1.0057517789163e-4,0.0100287176593836
80,16,ode,focei,lbfgsb3c,55,TVCL,structural_intercept,0.6,0.474423655697969,-0.209293907170052,-20.9293907170052,0.0438039395785065,0.209293907170052
80,16,ode,focei,lbfgsb3c,55,TVVc,structural_intercept,20,19.3376360314847,-0.0331181984257668,-3.31181984257668,0.00109681506696846,0.0331181984257668
80,16,ode,focei,lbfgsb3c,55,TVQ,structural_other,1.8,1.8593632043216901,0.0329795579564951,3.29795579564951,0.00108765124300581,0.0329795579564951
80,16,ode,focei,lbfgsb3c,55,TVVp,structural_other,80,80.6069992557811,0.00758749069726363,0.758749069726363,5.75700150810622e-5,0.00758749069726363
80,16,ode,focei,lbfgsb3c,55,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,55,CLBW,covariate_beta,0.75,1.4863523721727,0.981803162896936,98.1803162896936,0.963937450674428,0.981803162896936
80,16,ode,focei,lbfgsb3c,55,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,16,ode,focei,lbfgsb3c,55,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,16,ode,focei,lbfgsb3c,55,VcSEX,covariate_beta,0.405465108108164,0.443879477055406,0.0947414911395871,9.47414911395871,0.00897595014335245,0.0947414911395871
80,16,ode,focei,lbfgsb3c,55,var_CL,structural_other,0.1,0.124768979519383,0.247689795193827,24.7689795193827,0.06135023464316,0.247689795193827
80,16,ode,focei,lbfgsb3c,55,var_Vc,structural_other,0.1,0.0807583276518603,-0.192416723481397,-19.2416723481397,0.0370241954753163,0.192416723481397
80,16,ode,focei,lbfgsb3c,55,cov_VcCL,structural_other,0.02,0.0368859836845866,0.84429918422933,84.429918422933,0.712841112490313,0.84429918422933
80,16,ode,focei,lbfgsb3c,55,ResErr,structural_other,0.1,0.102347148512893,0.023471485128928,2.3471485128928,5.5091061415749e-4,0.023471485128928
80,16,ode,focei,lbfgsb3c,56,TVCL,structural_intercept,0.6,0.623364677812129,0.0389411296868825,3.89411296868825,0.00151641158129059,0.0389411296868825
80,16,ode,focei,lbfgsb3c,56,TVVc,structural_intercept,20,16.950878941076,-0.152456052946199,-15.2456052946199,0.0232428480799343,0.152456052946199
80,16,ode,focei,lbfgsb3c,56,TVQ,structural_other,1.8,1.87544838521086,0.0419157695615867,4.19157695615867,0.00175693173794003,0.0419157695615867
80,16,ode,focei,lbfgsb3c,56,TVVp,structural_other,80,79.64947962883,-0.00438150463962454,-0.438150463962454,1.91975829070514e-5,0.00438150463962454
80,16,ode,focei,lbfgsb3c,56,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,56,CLBW,covariate_beta,0.75,0.622417317380642,-0.170110243492477,-17.0110243492477,0.0289374949410697,0.170110243492477
80,16,ode,focei,lbfgsb3c,56,CLcrCL,covariate_beta,0.5,0.585557910882087,0.171115821764175,17.1115821764175,0.0292806244580288,0.171115821764175
80,16,ode,focei,lbfgsb3c,56,VcBW,covariate_beta,1,1.58247766281087,0.582477662810869,58.2477662810869,0.339280227673612,0.582477662810869
80,16,ode,focei,lbfgsb3c,56,VcSEX,covariate_beta,0.405465108108164,0.362563628553252,-0.105808067567353,-10.5808067567353,0.0111953471623375,0.105808067567353
80,16,ode,focei,lbfgsb3c,56,var_CL,structural_other,0.1,0.0864906362590755,-0.135093637409245,-13.5093637409245,0.0182502908684606,0.135093637409245
80,16,ode,focei,lbfgsb3c,56,var_Vc,structural_other,0.1,0.065127692745249,-0.34872307254751,-34.872307254751,0.121607781326976,0.34872307254751
80,16,ode,focei,lbfgsb3c,56,cov_VcCL,structural_other,0.02,0.0250406979994834,0.252034899974168,25.2034899974168,0.0635215908049888,0.252034899974168
80,16,ode,focei,lbfgsb3c,56,ResErr,structural_other,0.1,0.100072272319965,7.2272319965122e-4,0.0722723199651221,5.22328823314098e-7,7.2272319965122e-4
80,16,ode,focei,lbfgsb3c,57,TVCL,structural_intercept,0.6,0.450078131653538,-0.249869780577436,-24.9869780577436,0.0624349072458159,0.249869780577436
80,16,ode,focei,lbfgsb3c,57,TVVc,structural_intercept,20,15.5605040239859,-0.221974798800707,-22.1974798800707,0.0492728113026142,0.221974798800707
80,16,ode,focei,lbfgsb3c,57,TVQ,structural_other,1.8,1.84315613851705,0.0239756325094704,2.39756325094704,5.7483095422917e-4,0.0239756325094704
80,16,ode,focei,lbfgsb3c,57,TVVp,structural_other,80,80.5430252959747,0.00678781619968393,0.678781619968394,4.60744487606917e-5,0.00678781619968393
80,16,ode,focei,lbfgsb3c,57,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,57,CLBW,covariate_beta,0.75,1.39019612415127,0.853594832201694,85.3594832201694,0.728624137561438,0.853594832201694
80,16,ode,focei,lbfgsb3c,57,CLcrCL,covariate_beta,0.5,0.41615671815258,-0.16768656369484,-16.768656369484,0.0281187836437836,0.16768656369484
80,16,ode,focei,lbfgsb3c,57,VcBW,covariate_beta,1,1.1323911529008,0.132391152900803,13.2391152900803,0.0175274173664038,0.132391152900803
80,16,ode,focei,lbfgsb3c,57,VcSEX,covariate_beta,0.405465108108164,0.588684408191098,0.451874394168726,45.1874394168726,0.204190468105353,0.451874394168726
80,16,ode,focei,lbfgsb3c,57,var_CL,structural_other,0.1,0.0628911707285919,-0.371088292714081,-37.1088292714081,0.137706520989452,0.371088292714081
80,16,ode,focei,lbfgsb3c,57,var_Vc,structural_other,0.1,0.0992170042183594,-0.00782995781640552,-0.782995781640553,6.130823940669e-5,0.00782995781640552
80,16,ode,focei,lbfgsb3c,57,cov_VcCL,structural_other,0.02,0.0186582867878361,-0.0670856606081956,-6.70856606081956,0.00450048585923801,0.0670856606081956
80,16,ode,focei,lbfgsb3c,57,ResErr,structural_other,0.1,0.106393884601768,0.0639388460176799,6.39388460176798,0.00408817603007257,0.0639388460176799
80,16,ode,focei,lbfgsb3c,58,TVCL,structural_intercept,0.6,0.469738415794862,-0.217102640341897,-21.7102640341897,0.047133556443423,0.217102640341897
80,16,ode,focei,lbfgsb3c,58,TVVc,structural_intercept,20,16.4555633918558,-0.177221830407209,-17.7221830407209,0.0314075771728815,0.177221830407209
80,16,ode,focei,lbfgsb3c,58,TVQ,structural_other,1.8,1.87142352034905,0.0396797335272498,3.96797335272498,0.00157448125279355,0.0396797335272498
80,16,ode,focei,lbfgsb3c,58,TVVp,structural_other,80,81.136355318003,0.014204441475038,1.4204441475038,2.0176615761778e-4,0.014204441475038
80,16,ode,focei,lbfgsb3c,58,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,58,CLBW,covariate_beta,0.75,0.893091196754145,0.190788262338859,19.0788262338859,0.0364001610462815,0.190788262338859
80,16,ode,focei,lbfgsb3c,58,CLcrCL,covariate_beta,0.5,0.438355983345602,-0.123288033308796,-12.3288033308796,0.0151999391571507,0.123288033308796
80,16,ode,focei,lbfgsb3c,58,VcBW,covariate_beta,1,0.958464583744024,-0.0415354162559764,-4.15354162559765,0.00172519080355723,0.0415354162559764
80,16,ode,focei,lbfgsb3c,58,VcSEX,covariate_beta,0.405465108108164,0.395731150234657,-0.0240068940060575,-2.40068940060575,5.7633095981807e-4,0.0240068940060575
80,16,ode,focei,lbfgsb3c,58,var_CL,structural_other,0.1,0.0798921598339822,-0.201078401660178,-20.1078401660178,0.0404325236142119,0.201078401660178
80,16,ode,focei,lbfgsb3c,58,var_Vc,structural_other,0.1,0.0917518069986669,-0.0824819300133313,-8.24819300133313,0.00680326877872408,0.0824819300133313
80,16,ode,focei,lbfgsb3c,58,cov_VcCL,structural_other,0.02,0.0390889308585933,0.954446542929667,95.4446542929667,0.910968203310393,0.954446542929667
80,16,ode,focei,lbfgsb3c,58,ResErr,structural_other,0.1,0.100002403460195,2.40346019529658e-5,0.00240346019529658,5.77662091037508e-10,2.40346019529658e-5
80,16,ode,focei,lbfgsb3c,59,TVCL,structural_intercept,0.6,0.663572079227641,0.105953465379401,10.5953465379401,0.0112261368259039,0.105953465379401
80,16,ode,focei,lbfgsb3c,59,TVVc,structural_intercept,20,17.6676260947818,-0.116618695260908,-11.6618695260908,0.0135999200843566,0.116618695260908
80,16,ode,focei,lbfgsb3c,59,TVQ,structural_other,1.8,1.87516563950892,0.0417586886160681,4.17586886160681,0.00174378807493373,0.0417586886160681
80,16,ode,focei,lbfgsb3c,59,TVVp,structural_other,80,81.0952679140032,0.0136908489250395,1.36908489250395,1.8743934428825e-4,0.0136908489250395
80,16,ode,focei,lbfgsb3c,59,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
80,16,ode,focei,lbfgsb3c,59,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,16,ode,focei,lbfgsb3c,59,CLcrCL,covariate_beta,0.5,0.671031555965731,0.342063111931462,34.2063111931462,0.117007172544236,0.342063111931462
