sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
300,5,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
300,5,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,2.0847198030449,1.96508003738179,2.0847198030449,2.11747981464753,3.00473001519835
300,5,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.355585262773221,0.431664020238488,0.44729372272954,0.698461721438243,1.05548068384165
300,5,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-3.59432606047848,-3.01623882783466,8.87810966508482,19.5164912691409,23.3286933637543
300,5,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-2.70377994909499,-1.23197238459272,6.45735768382749,9.24102435796828,14.1141940022709
300,5,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-1.54697605383972,-2.01248601670846,7.17071532783833,10.2787777054328,17.8405475177059
300,5,ode,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,56,2.31246686500554,1.21482218554811,6.75670900457483,8.98303819321782,14.5073581101619
300,5,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,-0.571857764743389,-0.469223274829444,1.76807624015698,2.59798030733007,4.35559480280102
300,5,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.59831451035487,1.64071747980535,1.99472653878451,2.96831066693305,4.64683845435752
300,5,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,100,0.392042149122536,0.583828355627373,1.48117581165307,2.58499102686116,4.22462917743613
300,5,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
300,5,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,100,2.06156395546037,1.94844477851803,2.06156395546037,2.10491470319765,2.93665830208033
300,5,ode,focei,lbfgsb3c,TVVp,structural_other,80,100,0.391523913156408,0.413727137844324,0.472403353101631,0.695485337883,1.04119843416468
300,5,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-4.61300385541166,-3.05262619378489,8.71495867400025,17.1534738819331,20.1224916515866
300,5,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-2.45675598040685,-1.56813944573615,5.6794289540331,9.01730188828754,14.9988031229886
300,5,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-0.769007633583764,-0.944026573128229,6.67985131858156,9.91027145042207,15.6492526029431
300,6,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,82,0.70319423528824,-0.375978081168376,6.22363018482837,9.29848491537383,15.4914690040449
300,6,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,100,-2.01072522850445,-0.0876963516432337,7.44016015750147,10.6150350658118,17.9615141856714
300,6,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.313891313006779,0.230163748994917,1.60391376015978,2.15174937333632,3.45855906668344
300,6,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,0.89800384708286,1.1762663504533,2.50636832089403,3.42990933916293,5.57460344275168
300,6,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-0.344282843108702,-0.194408285694253,1.89887119824991,2.45755554023578,4.44448128172829
300,6,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
300,6,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,2.06895049044571,1.97056497348732,2.06895049044571,2.17800508782859,3.069453696101
300,6,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.33685577416261703,0.355221330991657,0.50373658741913,0.709010889564009,1.06321215102168
300,6,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-1.62480603012428,-0.61982540528104,7.86728472388549,13.7765899251602,20.6273205789737
300,6,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-2.66466135928303,-2.27380280265528,6.05018844526047,9.17342673047716,14.971062946888
300,6,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,4.82304134675226,4.41795714542845,7.81916055261584,11.2008344487541,18.3210308792878
300,6,ode,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,87,1.39594666507072,0.60071150089284,6.06061240331666,9.06614151985216,14.018644976939
300,6,ode,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,100,-1.86212484153587,-0.0573076640030573,7.84237264360501,10.7085570358403,17.9295755575286
300,6,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.422321121834166,0.374766316238943,1.25761708475624,2.20995021087169,2.86328528738226
300,6,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.33827965085908,1.20138096005277,2.51745760286268,3.44916340104363,5.52409102394187
300,6,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-0.493393262071228,-0.24480220150095,1.92009614918017,2.49252795577798,4.40432902318418
300,6,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
300,6,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.99211520787013,1.95577900678767,1.99211520787013,2.15743986124783,2.9858593203499
300,6,ode,focei,lbfgsb3c,TVVp,structural_other,80,100,0.356880001881539,0.34677838866343,0.481392416357425,0.701309130444986,0.993874705325963
300,6,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-0.52744033714287,-0.312019016674571,7.72142083012531,14.4819135757867,18.6187295160575
300,6,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-3.08970290964385,-2.59578321176054,5.71390055092864,8.94997377871557,14.2898545233239
300,6,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,5.4860318288426,5.06447714047371,8.09635696623593,11.2398936380789,17.1207428587954
300,7,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,68,-0.550362842210922,-2.59431871162042,5.56658024851279,9.30876093194986,17.0365573215043
300,7,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,83,-0.143298096267885,-0.749255570295586,5.2346213291522,9.28883634847967,15.07052420303
