sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,7,ode,focei,bobyqa,61,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,61,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,61,CLcrCL,covariate_beta,0.5,0.4864806458216042,-0.027038708356791563,-2.7038708356791563,7.310917496036299e-4,0.027038708356791563
80,7,ode,focei,bobyqa,61,VcBW,covariate_beta,1,0.902205906032311,-0.09779409396768901,-9.779409396768902,0.009563684814961188,0.09779409396768901
80,7,ode,focei,bobyqa,61,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,61,var_CL,structural_other,0.1,0.06925315973229249,-0.3074684026770752,-30.74684026770752,0.09453681864479206,0.3074684026770752
80,7,ode,focei,bobyqa,61,var_Vc,structural_other,0.1,0.12807169733908969,0.2807169733908968,28.07169733908968,0.07880201914974545,0.2807169733908968
80,7,ode,focei,bobyqa,61,cov_VcCL,structural_other,0.02,0.02074752084110834,0.03737604205541704,3.737604205541704,0.001396968519728303,0.03737604205541704
80,7,ode,focei,bobyqa,61,ResErr,structural_other,0.1,0.10231790470455861,0.023179047045586015,2.3179047045586016,5.372682219414897e-4,0.023179047045586015
80,7,ode,focei,bobyqa,62,TVCL,structural_intercept,0.6,0.593200105824801,-0.011333156958664992,-1.1333156958664992,1.284404466497367e-4,0.011333156958664992
80,7,ode,focei,bobyqa,62,TVVc,structural_intercept,20,20.342139129855468,0.017106956492773405,1.7106956492773404,2.9264796044564217e-4,0.017106956492773405
80,7,ode,focei,bobyqa,62,TVQ,structural_other,1.8,1.8448654228107002,0.024925234894833424,2.4925234894833426,6.212673345626217e-4,0.024925234894833424
80,7,ode,focei,bobyqa,62,TVVp,structural_other,80,80.74665184073012,0.009333148009126546,0.9333148009126546,8.710765176026282e-5,0.009333148009126546
80,7,ode,focei,bobyqa,62,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,62,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,62,CLcrCL,covariate_beta,0.5,0.38645309438901904,-0.22709381122196193,-22.70938112219619,0.051571599095316084,0.22709381122196193
80,7,ode,focei,bobyqa,62,VcBW,covariate_beta,1,1.1449028016995275,0.14490280169952752,14.49028016995275,0.020996821940372595,0.14490280169952752
80,7,ode,focei,bobyqa,62,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,62,var_CL,structural_other,0.1,0.10128141108914573,0.012814110891457287,1.2814110891457287,1.6420143793856426e-4,0.012814110891457287
80,7,ode,focei,bobyqa,62,var_Vc,structural_other,0.1,0.07307645830029422,-0.2692354169970579,-26.923541699705787,0.07248770976557965,0.2692354169970579
80,7,ode,focei,bobyqa,62,cov_VcCL,structural_other,0.02,0.019644194122291462,-0.017790293885426925,-1.7790293885426924,3.164945565298586e-4,0.017790293885426925
80,7,ode,focei,bobyqa,62,ResErr,structural_other,0.1,0.10112192789994037,0.01121927899940367,1.121927899940367,1.2587222126646022e-4,0.01121927899940367
80,7,ode,focei,bobyqa,63,TVCL,structural_intercept,0.6,0.582851262679851,-0.02858122886691498,-2.8581228866914983,8.168866435429742e-4,0.02858122886691498
80,7,ode,focei,bobyqa,63,TVVc,structural_intercept,20,19.147995007165278,-0.0426002496417361,-4.26002496417361,0.001814781269538237,0.0426002496417361
80,7,ode,focei,bobyqa,63,TVQ,structural_other,1.8,1.828885203956449,0.016047335531360493,1.6047335531360494,2.5751697765606494e-4,0.016047335531360493
80,7,ode,focei,bobyqa,63,TVVp,structural_other,80,80.42567168749137,0.005320896093642169,0.5320896093642169,2.8311935239336493e-5,0.005320896093642169
80,7,ode,focei,bobyqa,63,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,63,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,63,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,63,VcBW,covariate_beta,1,1.097472793353888,0.09747279335388792,9.747279335388793,0.009500945444209737,0.09747279335388792
80,7,ode,focei,bobyqa,63,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,63,var_CL,structural_other,0.1,0.10355569276134065,0.035556927613406425,3.5556927613406426,0.0012642951013050244,0.035556927613406425
80,7,ode,focei,bobyqa,63,var_Vc,structural_other,0.1,0.13074307461554102,0.30743074615541016,30.743074615541016,0.09451366368167224,0.30743074615541016
80,7,ode,focei,bobyqa,63,cov_VcCL,structural_other,0.02,0.00957084912771474,-0.521457543614263,-52.1457543614263,0.271917969792221,0.521457543614263
80,7,ode,focei,bobyqa,63,ResErr,structural_other,0.1,0.0945557977416768,-0.05444202258323205,-5.444202258323205,0.002963933822953149,0.05444202258323205
80,7,ode,focei,bobyqa,64,TVCL,structural_intercept,0.6,0.6073244111006002,0.01220735183433371,1.220735183433371,1.4901943880721058e-4,0.01220735183433371
80,7,ode,focei,bobyqa,64,TVVc,structural_intercept,20,18.782716769745786,-0.0608641615127107,-6.08641615127107,0.0037044461566453344,0.0608641615127107
80,7,ode,focei,bobyqa,64,TVQ,structural_other,1.8,1.7758361501888373,-0.013424361006201504,-1.3424361006201504,1.8021346842482346e-4,0.013424361006201504
80,7,ode,focei,bobyqa,64,TVVp,structural_other,80,78.88477185420419,-0.013940351822447638,-1.3940351822447639,1.9433340893361918e-4,0.013940351822447638
80,7,ode,focei,bobyqa,64,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,64,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,64,CLcrCL,covariate_beta,0.5,0.504744516922885,0.009489033845770045,0.9489033845770045,9.004176332616946e-5,0.009489033845770045
80,7,ode,focei,bobyqa,64,VcBW,covariate_beta,1,1.1081984968100755,0.10819849681007554,10.819849681007554,0.011706914711959927,0.10819849681007554
80,7,ode,focei,bobyqa,64,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,64,var_CL,structural_other,0.1,0.1268793008811649,0.26879300881164886,26.879300881164887,0.07224968158601915,0.26879300881164886
80,7,ode,focei,bobyqa,64,var_Vc,structural_other,0.1,0.13287157226702545,0.32871572267025445,32.87157226702544,0.10805402633062763,0.32871572267025445
80,7,ode,focei,bobyqa,64,cov_VcCL,structural_other,0.02,0.021511536504050528,0.07557682520252638,7.557682520252638,0.005711856507693227,0.07557682520252638
80,7,ode,focei,bobyqa,64,ResErr,structural_other,0.1,0.0971969931046672,-0.028030068953328047,-2.8030068953328047,7.856847655283249e-4,0.028030068953328047
80,7,ode,focei,bobyqa,65,TVCL,structural_intercept,0.6,0.6026524251730764,0.004420708621794001,0.44207086217940006,1.954266471880381e-5,0.004420708621794001
80,7,ode,focei,bobyqa,65,TVVc,structural_intercept,20,21.212307804124222,0.060615390206211116,6.061539020621112,0.0036742255298512346,0.060615390206211116
80,7,ode,focei,bobyqa,65,TVQ,structural_other,1.8,1.7791166653329684,-0.011601852592795349,-1.1601852592795348,1.3460298358495214e-4,0.011601852592795349
80,7,ode,focei,bobyqa,65,TVVp,structural_other,80,79.16535243811042,-0.01043309452361978,-1.043309452361978,1.0884946133878505e-4,0.01043309452361978
80,7,ode,focei,bobyqa,65,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,65,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,65,CLcrCL,covariate_beta,0.5,0.5017962677385168,0.0035925354770336426,0.35925354770336426,1.2906311153745342e-5,0.0035925354770336426
80,7,ode,focei,bobyqa,65,VcBW,covariate_beta,1,1.054980335846777,0.054980335846777084,5.498033584677708,0.0030228373298244013,0.054980335846777084
80,7,ode,focei,bobyqa,65,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,65,var_CL,structural_other,0.1,0.09335959775070787,-0.06640402249292132,-6.640402249292132,0.004409494203240401,0.06640402249292132
80,7,ode,focei,bobyqa,65,var_Vc,structural_other,0.1,0.10772481185851475,0.07724811858514744,7.724811858514744,0.005967271824945001,0.07724811858514744
80,7,ode,focei,bobyqa,65,cov_VcCL,structural_other,0.02,0.034047057666034414,0.7023528833017206,70.23528833017207,0.4932995726822404,0.7023528833017206
80,7,ode,focei,bobyqa,65,ResErr,structural_other,0.1,0.10248306991081736,0.024830699108173565,2.4830699108173566,6.165636182006515e-4,0.024830699108173565
80,7,ode,focei,bobyqa,66,TVCL,structural_intercept,0.6,0.6243952192621923,0.04065869877032058,4.065869877032058,0.0016531297856956682,0.04065869877032058
80,7,ode,focei,bobyqa,66,TVVc,structural_intercept,20,17.58933844801684,-0.12053307759915803,-12.053307759915803,0.014528222795524652,0.12053307759915803
80,7,ode,focei,bobyqa,66,TVQ,structural_other,1.8,1.8401513074195572,0.022306281899753994,2.2306281899753992,4.975702121912927e-4,0.022306281899753994
80,7,ode,focei,bobyqa,66,TVVp,structural_other,80,81.76943137016787,0.022117892127098315,2.2117892127098315,4.892011521459576e-4,0.022117892127098315
80,7,ode,focei,bobyqa,66,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,66,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,66,CLcrCL,covariate_beta,0.5,0.6250657287455931,0.25013145749118615,25.013145749118614,0.06256574602666506,0.25013145749118615
80,7,ode,focei,bobyqa,66,VcBW,covariate_beta,1,1.2073241901531604,0.2073241901531604,20.73241901531604,0.04298331982266381,0.2073241901531604
80,7,ode,focei,bobyqa,66,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,66,var_CL,structural_other,0.1,0.11807581263967855,0.18075812639678543,18.075812639678542,0.032673500258476255,0.18075812639678543
80,7,ode,focei,bobyqa,66,var_Vc,structural_other,0.1,0.09053639490285259,-0.09463605097147415,-9.463605097147415,0.008955982143475453,0.09463605097147415
80,7,ode,focei,bobyqa,66,cov_VcCL,structural_other,0.02,0.022253627809649935,0.11268139048249674,11.268139048249674,0.012697095761068908,0.11268139048249674
80,7,ode,focei,bobyqa,66,ResErr,structural_other,0.1,0.104495186280526,0.044951862805259896,4.4951862805259895,0.0020206699696629082,0.044951862805259896
80,7,ode,focei,bobyqa,67,TVCL,structural_intercept,0.6,0.60963707522281,0.016061792038016647,1.6061792038016647,2.5798116347249494e-4,0.016061792038016647
80,7,ode,focei,bobyqa,67,TVVc,structural_intercept,20,21.500290540863535,0.07501452704317675,7.501452704317675,0.005627179267511496,0.07501452704317675
80,7,ode,focei,bobyqa,67,TVQ,structural_other,1.8,1.8425737972696985,0.023652109594276917,2.3652109594276918,5.594222882596862e-4,0.023652109594276917
80,7,ode,focei,bobyqa,67,TVVp,structural_other,80,80.39438638724373,0.004929829840546596,0.4929829840546596,2.4303222256743677e-5,0.004929829840546596
80,7,ode,focei,bobyqa,67,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,67,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,67,CLcrCL,covariate_beta,0.5,0.6013976377352153,0.20279527547043052,20.279527547043052,0.0411259237531278,0.20279527547043052
80,7,ode,focei,bobyqa,67,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,67,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,67,var_CL,structural_other,0.1,0.10411297141693258,0.04112971416932579,4.112971416932579,0.0016916533876504384,0.04112971416932579
80,7,ode,focei,bobyqa,67,var_Vc,structural_other,0.1,0.07124443071312794,-0.2875556928687206,-28.755569286872063,0.08268827650120998,0.2875556928687206
80,7,ode,focei,bobyqa,67,cov_VcCL,structural_other,0.02,0.020126359843656284,0.006317992182814161,0.631799218281416,3.991702522210085e-5,0.006317992182814161
80,7,ode,focei,bobyqa,67,ResErr,structural_other,0.1,0.10002067064625486,2.0670646254855596e-4,0.020670646254855596,4.2727561659337566e-8,2.0670646254855596e-4
80,7,ode,focei,bobyqa,68,TVCL,structural_intercept,0.6,0.5803518067247752,-0.032746988792041375,-3.2746988792041374,0.0010723652749460835,0.032746988792041375
80,7,ode,focei,bobyqa,68,TVVc,structural_intercept,20,17.994402490251353,-0.10027987548743234,-10.027987548743234,0.010056053427774932,0.10027987548743234
80,7,ode,focei,bobyqa,68,TVQ,structural_other,1.8,1.863283075308797,0.03515726406044275,3.515726406044275,0.0012360332162156993,0.03515726406044275
80,7,ode,focei,bobyqa,68,TVVp,structural_other,80,79.96196983330236,-4.7537708372047405e-4,-0.047537708372047405,2.259833717265826e-7,4.7537708372047405e-4
80,7,ode,focei,bobyqa,68,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,68,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,68,CLcrCL,covariate_beta,0.5,0.5194091763867928,0.038818352773585696,3.8818352773585696,0.0015068645120545482,0.038818352773585696
80,7,ode,focei,bobyqa,68,VcBW,covariate_beta,1,1.728167745003682,0.7281677450036821,72.81677450036821,0.5302282648637474,0.7281677450036821
80,7,ode,focei,bobyqa,68,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,68,var_CL,structural_other,0.1,0.08435842274725638,-0.15641577252743621,-15.641577252743621,0.024465893895354668,0.15641577252743621
80,7,ode,focei,bobyqa,68,var_Vc,structural_other,0.1,0.05008091487923769,-0.4991908512076232,-49.91908512076232,0.2491915059293914,0.4991908512076232
80,7,ode,focei,bobyqa,68,cov_VcCL,structural_other,0.02,-6.122535506122823e-4,-1.0306126775306141,-103.06126775306141,1.0621624910868217,1.0306126775306141
80,7,ode,focei,bobyqa,68,ResErr,structural_other,0.1,0.10030574721735826,0.003057472173582515,0.3057472173582515,9.34813609223139e-6,0.003057472173582515
80,7,ode,focei,bobyqa,69,TVCL,structural_intercept,0.6,0.6100361489931453,0.01672691498857552,1.6726914988575519,2.7978968503503235e-4,0.01672691498857552
80,7,ode,focei,bobyqa,69,TVVc,structural_intercept,20,18.45430204962337,-0.07728489751883157,-7.728489751883156,0.005972955384496298,0.07728489751883157
80,7,ode,focei,bobyqa,69,TVQ,structural_other,1.8,1.8207077946849457,0.011504330380525365,1.1504330380525365,1.323496175042789e-4,0.011504330380525365
80,7,ode,focei,bobyqa,69,TVVp,structural_other,80,79.50846103349774,-0.00614423708127827,-0.614423708127827,3.7751649310954916e-5,0.00614423708127827
80,7,ode,focei,bobyqa,69,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,69,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,69,CLcrCL,covariate_beta,0.5,0.47655220201401244,-0.046895595971975124,-4.689559597197512,0.0021991969215667292,0.046895595971975124
80,7,ode,focei,bobyqa,69,VcBW,covariate_beta,1,1.1075835558073825,0.10758355580738255,10.758355580738254,0.011574221480160195,0.10758355580738255
80,7,ode,focei,bobyqa,69,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,69,var_CL,structural_other,0.1,0.07426044953916779,-0.25739550460832217,-25.739550460832216,0.06625244579257279,0.25739550460832217
80,7,ode,focei,bobyqa,69,var_Vc,structural_other,0.1,0.13669136478770066,0.3669136478770066,36.69136478770066,0.134625624998412,0.3669136478770066
80,7,ode,focei,bobyqa,69,cov_VcCL,structural_other,0.02,0.02269598183753157,0.13479909187657843,13.479909187657842,0.018170795170750233,0.13479909187657843
80,7,ode,focei,bobyqa,69,ResErr,structural_other,0.1,0.09799684746787654,-0.020031525321234644,-2.0031525321234644,4.012620066952647e-4,0.020031525321234644
80,7,ode,focei,bobyqa,70,TVCL,structural_intercept,0.6,0.5930033372610394,-0.011661104564934337,-1.1661104564934337,1.3598135967433244e-4,0.011661104564934337
80,7,ode,focei,bobyqa,70,TVVc,structural_intercept,20,21.208064109852504,0.06040320549262521,6.040320549262521,0.0036485472337843086,0.06040320549262521
80,7,ode,focei,bobyqa,70,TVQ,structural_other,1.8,1.7783282921176762,-0.012039837712402147,-1.2039837712402146,1.4495769214098098e-4,0.012039837712402147
80,7,ode,focei,bobyqa,70,TVVp,structural_other,80,79.47343419156427,-0.006582072605446676,-0.6582072605446676,4.332367978337159e-5,0.006582072605446676
80,7,ode,focei,bobyqa,70,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,70,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,70,CLcrCL,covariate_beta,0.5,0.4826020859031798,-0.034795828193640355,-3.4795828193640355,0.001210749659681337,0.034795828193640355
80,7,ode,focei,bobyqa,70,VcBW,covariate_beta,1,1.0168865886716947,0.01688658867169468,1.688658867169468,2.851568769670071e-4,0.01688658867169468
80,7,ode,focei,bobyqa,70,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,70,var_CL,structural_other,0.1,0.11223329151480259,0.12233291514802583,12.233291514802582,0.014965342128614088,0.12233291514802583
80,7,ode,focei,bobyqa,70,var_Vc,structural_other,0.1,0.13275160599901312,0.3275160599901311,32.75160599901311,0.10726676955145917,0.3275160599901311
80,7,ode,focei,bobyqa,70,cov_VcCL,structural_other,0.02,0.013989391413935405,-0.30053042930322976,-30.053042930322977,0.09031853893718358,0.30053042930322976
80,7,ode,focei,bobyqa,70,ResErr,structural_other,0.1,0.09469596831354989,-0.0530403168645012,-5.30403168645012,0.0028132752130866903,0.0530403168645012
80,7,ode,focei,bobyqa,71,TVCL,structural_intercept,0.6,0.5823230857690115,-0.029461523718314158,-2.946152371831416,8.679813798047876e-4,0.029461523718314158
80,7,ode,focei,bobyqa,71,TVVc,structural_intercept,20,19.101882770440877,-0.044905861477956145,-4.490586147795614,0.0020165363950773855,0.044905861477956145
80,7,ode,focei,bobyqa,71,TVQ,structural_other,1.8,1.8541219973501992,0.030067776305666212,3.006777630566621,9.040711719675825e-4,0.030067776305666212
80,7,ode,focei,bobyqa,71,TVVp,structural_other,80,81.27826713405777,0.015978339175722132,1.5978339175722132,2.553073228144166e-4,0.015978339175722132
80,7,ode,focei,bobyqa,71,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,71,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,71,CLcrCL,covariate_beta,0.5,0.6399436116579073,0.2798872233158145,27.98872233158145,0.07833685777543661,0.2798872233158145
80,7,ode,focei,bobyqa,71,VcBW,covariate_beta,1,1.2152631878405142,0.21526318784051424,21.526318784051423,0.046338240039260514,0.21526318784051424
80,7,ode,focei,bobyqa,71,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,71,var_CL,structural_other,0.1,0.11730042364912002,0.17300423649120017,17.300423649120017,0.029930465843903117,0.17300423649120017
80,7,ode,focei,bobyqa,71,var_Vc,structural_other,0.1,0.08580034226396965,-0.14199657736030352,-14.199657736030352,0.020163027982040664,0.14199657736030352
80,7,ode,focei,bobyqa,71,cov_VcCL,structural_other,0.02,0.03330549650034599,0.6652748250172995,66.52748250172995,0.44259059280179847,0.6652748250172995
80,7,ode,focei,bobyqa,71,ResErr,structural_other,0.1,0.09898590614590157,-0.010140938540984384,-1.0140938540984386,1.028386344920225e-4,0.010140938540984384
80,7,ode,focei,bobyqa,72,TVCL,structural_intercept,0.6,0.5391936616437615,-0.1013438972603975,-10.13438972603975,0.010270585511926004,0.1013438972603975
80,7,ode,focei,bobyqa,72,TVVc,structural_intercept,20,18.882872683201168,-0.05585636583994162,-5.585636583994162,0.0031199336048453974,0.05585636583994162
80,7,ode,focei,bobyqa,72,TVQ,structural_other,1.8,1.8272794945443098,0.015155274746838766,1.5155274746838765,2.2968235265216882e-4,0.015155274746838766
80,7,ode,focei,bobyqa,72,TVVp,structural_other,80,79.19620043171254,-0.010047494603593244,-1.0047494603593243,1.0095214780923536e-4,0.010047494603593244
80,7,ode,focei,bobyqa,72,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,72,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,72,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,72,VcBW,covariate_beta,1,1.3789027912533938,0.37890279125339377,37.890279125339376,0.14356732521961288,0.37890279125339377
80,7,ode,focei,bobyqa,72,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,72,var_CL,structural_other,0.1,0.08622373713293689,-0.13776262867063113,-13.776262867063114,0.018978541858242198,0.13776262867063113
80,7,ode,focei,bobyqa,72,var_Vc,structural_other,0.1,0.06479135234571953,-0.3520864765428047,-35.208647654280476,0.12396488696432699,0.3520864765428047
80,7,ode,focei,bobyqa,72,cov_VcCL,structural_other,0.02,0.011664241119389948,-0.4167879440305026,-41.67879440305026,0.1737121902891734,0.4167879440305026
80,7,ode,focei,bobyqa,72,ResErr,structural_other,0.1,0.09544368709401435,-0.045563129059856544,-4.556312905985655,0.002075998729725144,0.045563129059856544
80,7,ode,focei,bobyqa,73,TVCL,structural_intercept,0.6,0.6044896855237464,0.007482809206244001,0.7482809206244001,5.5992433617049976e-5,0.007482809206244001
80,7,ode,focei,bobyqa,73,TVVc,structural_intercept,20,19.000028926735652,-0.04999855366321739,-4.999855366321739,0.002499855368413629,0.04999855366321739
80,7,ode,focei,bobyqa,73,TVQ,structural_other,1.8,1.7876764732358,-0.006846403757888956,-0.6846403757888956,4.687324441603601e-5,0.006846403757888956
80,7,ode,focei,bobyqa,73,TVVp,structural_other,80,79.45840502091839,-0.0067699372385201075,-0.6769937238520107,4.5832050213501256e-5,0.0067699372385201075
80,7,ode,focei,bobyqa,73,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,73,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,73,CLcrCL,covariate_beta,0.5,0.5700171548025255,0.14003430960505092,14.003430960505092,0.019609607866563256,0.14003430960505092
80,7,ode,focei,bobyqa,73,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,73,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,73,var_CL,structural_other,0.1,0.08042740088389148,-0.19572599116108522,-19.57259911610852,0.03830866361598921,0.19572599116108522
80,7,ode,focei,bobyqa,73,var_Vc,structural_other,0.1,0.09734729921564073,-0.026527007843592798,-2.65270078435928,7.036821451340339e-4,0.026527007843592798
80,7,ode,focei,bobyqa,73,cov_VcCL,structural_other,0.02,0.011025801853761877,-0.44870990731190613,-44.870990731190616,0.2013405809198594,0.44870990731190613
80,7,ode,focei,bobyqa,73,ResErr,structural_other,0.1,0.09726343076072629,-0.0273656923927372,-2.73656923927372,7.488811201339147e-4,0.0273656923927372
80,7,ode,focei,bobyqa,74,TVCL,structural_intercept,0.6,0.5574136287763909,-0.07097728537268182,-7.097728537268182,0.005037775038875112,0.07097728537268182
80,7,ode,focei,bobyqa,74,TVVc,structural_intercept,20,19.92568090052622,-0.003715954973688973,-0.3715954973688973,1.3808321366483814e-5,0.003715954973688973
80,7,ode,focei,bobyqa,74,TVQ,structural_other,1.8,1.832931723972724,0.01829540220706891,1.829540220706891,3.3472174191842194e-4,0.01829540220706891
80,7,ode,focei,bobyqa,74,TVVp,structural_other,80,81.11529207985673,0.013941150998209117,1.3941150998209118,1.9435569115486707e-4,0.013941150998209117
80,7,ode,focei,bobyqa,74,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,74,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,74,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,74,VcBW,covariate_beta,1,1.0230012798903487,0.023001279890348725,2.3001279890348725,5.290588765941607e-4,0.023001279890348725
80,7,ode,focei,bobyqa,74,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,74,var_CL,structural_other,0.1,0.08278835309149071,-0.17211646908509293,-17.211646908509294,0.02962407893031975,0.17211646908509293
80,7,ode,focei,bobyqa,74,var_Vc,structural_other,0.1,0.10986248043642391,0.09862480436423904,9.862480436423905,0.009726852035884423,0.09862480436423904
80,7,ode,focei,bobyqa,74,cov_VcCL,structural_other,0.02,0.013170953949572142,-0.3414523025213929,-34.14523025213929,0.11658967489716082,0.3414523025213929
80,7,ode,focei,bobyqa,74,ResErr,structural_other,0.1,0.09679021062377426,-0.032097893762257496,-3.2097893762257494,0.0010302747839731686,0.032097893762257496
80,7,ode,focei,bobyqa,75,TVCL,structural_intercept,0.6,0.6061537887845315,0.010256314640885908,1.0256314640885908,1.0519199001285062e-4,0.010256314640885908
80,7,ode,focei,bobyqa,75,TVVc,structural_intercept,20,20.115882910221423,0.005794145511071136,0.5794145511071136,3.3572122203465795e-5,0.005794145511071136
80,7,ode,focei,bobyqa,75,TVQ,structural_other,1.8,1.8667790307432153,0.03709946152400846,3.709946152400846,0.0013763700453713842,0.03709946152400846
80,7,ode,focei,bobyqa,75,TVVp,structural_other,80,80.14717854730043,0.0018397318412553432,0.18397318412553432,3.3846132477287753e-6,0.0018397318412553432
80,7,ode,focei,bobyqa,75,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,bobyqa,75,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,75,CLcrCL,covariate_beta,0.5,0.5153815775331577,0.03076315506631544,3.076315506631544,9.463717096341693e-4,0.03076315506631544
80,7,ode,focei,bobyqa,75,VcBW,covariate_beta,1,1.2146576863050746,0.21465768630507465,21.465768630507466,0.046077922289847834,0.21465768630507465
80,7,ode,focei,bobyqa,75,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,bobyqa,75,var_CL,structural_other,0.1,0.08749606609596862,-0.12503933904031386,-12.503933904031387,0.01563483630763856,0.12503933904031386
