sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,1,ode,focei,lbfgsb3c,28,ok,TRUE,TRUE,TRUE,TRUE,-4377.423912989226,2.5188037151058174,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,17.652,234.03635835647583,40.334473848342896,292.0228322048187,39.926,0.13672218606522088,3,1,
80,1,ode,focei,lbfgsb3c,29,ok,TRUE,TRUE,TRUE,TRUE,-4468.8453154040935,2.6247012818447097,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.244,239.48765420913696,37.9154748916626,297.6471291007996,36.982000000000006,0.12424779675088309,3,1,
80,1,ode,focei,lbfgsb3c,30,ok,TRUE,TRUE,TRUE,TRUE,-4405.369302438323,2.383712942032744,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,15.773,104.62282824516296,37.57348418235779,157.96931242752075,37.213,0.235571070280337,3,1,
80,1,ode,focei,lbfgsb3c,31,ok,TRUE,TRUE,TRUE,TRUE,-4449.089836406904,2.5998349169771062,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.73,254.96955966949463,39.11709523200989,314.81665490150453,38.624,0.12268728289513191,3,1,
80,1,ode,focei,lbfgsb3c,32,ok,TRUE,TRUE,TRUE,TRUE,-4400.071046420702,1.9865377162506597,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.362000000000002,432.6024842262268,36.630632162094116,489.59511638832095,35.590999999999994,0.07269476105593156,3,1,
80,1,ode,focei,lbfgsb3c,33,ok,TRUE,TRUE,TRUE,TRUE,-4481.173953907012,4.003080479638527,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,0,0,1,FALSE,20.332,299.59219574928284,45.39201045036316,365.316206199646,45.105999999999995,0.12347111689687668,3,1,
80,1,ode,focei,lbfgsb3c,34,ok,TRUE,TRUE,TRUE,TRUE,-4433.4356932931905,2.810783519110055,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,16.99,274.4360246658325,39.45441007614136,330.8804347419739,38.89300000000001,0.11754397031764487,3,1,
80,1,ode,focei,lbfgsb3c,35,ok,TRUE,TRUE,TRUE,TRUE,-4454.95443049561,2.595351602852255,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,21.165000000000003,141.78957295417786,37.402663230895996,200.35723618507384,37.028,0.18480989608878673,3,1,
80,1,ode,focei,lbfgsb3c,36,ok,TRUE,TRUE,TRUE,TRUE,-4429.620664809469,2.38815096751024,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.637,141.27442622184753,37.25137996673584,199.16280618858337,36.93299999999999,0.18544125134001604,3,1,
80,1,ode,focei,lbfgsb3c,37,ok,TRUE,TRUE,TRUE,TRUE,-4417.011231441538,3.064912297039755,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.553,152.8147473335266,39.153321743011475,212.52106907653808,38.845,0.18278187743357446,3,1,
80,1,ode,focei,lbfgsb3c,38,ok,TRUE,TRUE,TRUE,TRUE,-4402.494499872772,2.4832218823314536,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,17.925,274.0961284637451,38.77150869369507,330.7926371574402,38.387,0.1160455091439347,3,1,
80,1,ode,focei,lbfgsb3c,39,ok,TRUE,TRUE,TRUE,TRUE,-4361.564885446877,4.2462866913815445,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,0,0,1,FALSE,17.970000000000002,399.595201253891,47.306845903396606,464.8720471572876,46.946,0.10098692809575621,3,1,
80,1,ode,focei,lbfgsb3c,40,ok,TRUE,TRUE,TRUE,TRUE,-4420.923075074056,3.4116155565484343,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,19.14,178.51724529266357,36.195310831069946,233.8525561237335,35.784,0.15301949481820656,3,1,
