sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,7,ode,focei,lbfgsb3c,46,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,46,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,46,CLcrCL,covariate_beta,0.5,0.44888889213456706,-0.10222221573086587,-10.222221573086587,0.010449381388927682,0.10222221573086587
80,7,ode,focei,lbfgsb3c,46,VcBW,covariate_beta,1,0.8093936643639709,-0.19060633563602913,-19.060633563602913,0.03633077518459459,0.19060633563602913
80,7,ode,focei,lbfgsb3c,46,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,46,var_CL,structural_other,0.1,0.090696030319252,-0.09303969680748009,-9.30396968074801,0.00865638518202782,0.09303969680748009
80,7,ode,focei,lbfgsb3c,46,var_Vc,structural_other,0.1,0.12133113844717656,0.2133113844717656,21.33113844717656,0.0455017467452614,0.2133113844717656
80,7,ode,focei,lbfgsb3c,46,cov_VcCL,structural_other,0.02,0.016303898546994804,-0.1848050726502598,-18.48050726502598,0.034152914877267807,0.1848050726502598
80,7,ode,focei,lbfgsb3c,46,ResErr,structural_other,0.1,0.09942693658613586,-0.005730634138641499,-0.5730634138641499,3.28401676309634e-5,0.005730634138641499
80,7,ode,focei,lbfgsb3c,47,TVCL,structural_intercept,0.6,0.5969935172519523,-0.00501080458007952,-0.501080458007952,2.510816253974589e-5,0.00501080458007952
80,7,ode,focei,lbfgsb3c,47,TVVc,structural_intercept,20,21.249781895818,0.06248909479089999,6.248909479089999,0.0039048869677860846,0.06248909479089999
80,7,ode,focei,lbfgsb3c,47,TVQ,structural_other,1.8,1.8327277972953542,0.018182109608530072,1.8182109608530073,3.3058910981660156e-4,0.018182109608530072
80,7,ode,focei,lbfgsb3c,47,TVVp,structural_other,80,80.7636159143965,0.0095451989299562,0.95451989299562,9.111082261243699e-5,0.0095451989299562
80,7,ode,focei,lbfgsb3c,47,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,47,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,47,CLcrCL,covariate_beta,0.5,0.4824612117602902,-0.03507757647941956,-3.507757647941956,0.0012304363716695282,0.03507757647941956
80,7,ode,focei,lbfgsb3c,47,VcBW,covariate_beta,1,0.6669498236269281,-0.3330501763730719,-33.30501763730719,0.11092241998213428,0.3330501763730719
80,7,ode,focei,lbfgsb3c,47,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,47,var_CL,structural_other,0.1,0.07055090270501228,-0.2944909729498772,-29.44909729498772,0.0867249331489653,0.2944909729498772
80,7,ode,focei,lbfgsb3c,47,var_Vc,structural_other,0.1,0.10891218223796086,0.0891218223796085,8.91218223796085,0.007942699224262486,0.0891218223796085
80,7,ode,focei,lbfgsb3c,47,cov_VcCL,structural_other,0.02,0.017276372509395038,-0.13618137453024812,-13.618137453024811,0.01854536676894771,0.13618137453024812
80,7,ode,focei,lbfgsb3c,47,ResErr,structural_other,0.1,0.102299275237253,0.022992752372529984,2.2992752372529983,5.286666616644832e-4,0.022992752372529984
80,7,ode,focei,lbfgsb3c,48,TVCL,structural_intercept,0.6,0.610729264192336,0.017882106987226663,1.7882106987226662,3.197697503026207e-4,0.017882106987226663
80,7,ode,focei,lbfgsb3c,48,TVVc,structural_intercept,20,22.177945430038605,0.10889727150193025,10.889727150193025,0.01185861574056511,0.10889727150193025
80,7,ode,focei,lbfgsb3c,48,TVQ,structural_other,1.8,1.853051055296814,0.029472808498229985,2.9472808498229983,8.686464407733376e-4,0.029472808498229985
80,7,ode,focei,lbfgsb3c,48,TVVp,structural_other,80,80.99926636404767,0.012490829550595883,1.2490829550595883,1.5602082286203934e-4,0.012490829550595883
80,7,ode,focei,lbfgsb3c,48,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,48,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,48,CLcrCL,covariate_beta,0.5,0.55421618680056,0.1084323736011199,10.84323736011199,0.011757579644772845,0.1084323736011199
80,7,ode,focei,lbfgsb3c,48,VcBW,covariate_beta,1,0.8144868335649734,-0.18551316643502658,-18.55131664350266,0.03441513492074987,0.18551316643502658
80,7,ode,focei,lbfgsb3c,48,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,48,var_CL,structural_other,0.1,0.11256834985734132,0.12568349857341315,12.568349857341316,0.015796341813653147,0.12568349857341315
80,7,ode,focei,lbfgsb3c,48,var_Vc,structural_other,0.1,0.05447503902582821,-0.4552496097417179,-45.52496097417179,0.20725220716998646,0.4552496097417179
80,7,ode,focei,lbfgsb3c,48,cov_VcCL,structural_other,0.02,0.013353361028605947,-0.33233194856970266,-33.233194856970265,0.1104445240401355,0.33233194856970266
80,7,ode,focei,lbfgsb3c,48,ResErr,structural_other,0.1,0.10020254956760076,0.0020254956760075438,0.20254956760075438,4.1026327335252565e-6,0.0020254956760075438
80,7,ode,focei,lbfgsb3c,49,TVCL,structural_intercept,0.6,0.6203276081782028,0.03387934696367131,3.3879346963671306,0.0011478101506848242,0.03387934696367131
80,7,ode,focei,lbfgsb3c,49,TVVc,structural_intercept,20,22.185454027823116,0.10927270139115582,10.927270139115581,0.011940523269320706,0.10927270139115582
80,7,ode,focei,lbfgsb3c,49,TVQ,structural_other,1.8,1.8526718120805232,0.029262117822512878,2.9262117822512876,8.562715394586258e-4,0.029262117822512878
80,7,ode,focei,lbfgsb3c,49,TVVp,structural_other,80,81.03926366798848,0.012990795849855985,1.2990795849855985,1.687607768126355e-4,0.012990795849855985
80,7,ode,focei,lbfgsb3c,49,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,49,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,49,CLcrCL,covariate_beta,0.5,0.41995889090535515,-0.1600822181892897,-16.00822181892897,0.025626316580403354,0.1600822181892897
80,7,ode,focei,lbfgsb3c,49,VcBW,covariate_beta,1,0.9221491688180046,-0.07785083118199543,-7.785083118199543,0.006060751915727552,0.07785083118199543
80,7,ode,focei,lbfgsb3c,49,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,49,var_CL,structural_other,0.1,0.0925423257873855,-0.07457674212614507,-7.457674212614506,0.00556169046614954,0.07457674212614507
80,7,ode,focei,lbfgsb3c,49,var_Vc,structural_other,0.1,0.10172954477367672,0.017295447736767194,1.7295447736767193,2.9913251241524546e-4,0.017295447736767194
80,7,ode,focei,lbfgsb3c,49,cov_VcCL,structural_other,0.02,0.021299801668551093,0.06499008342755463,6.499008342755463,0.0042237109439205115,0.06499008342755463
80,7,ode,focei,lbfgsb3c,49,ResErr,structural_other,0.1,0.10626936805402397,0.06269368054023963,6.269368054023963,0.003930497579681622,0.06269368054023963
80,7,ode,focei,lbfgsb3c,50,TVCL,structural_intercept,0.6,0.6120900831480467,0.02015013858007786,2.015013858007786,4.0602808479634216e-4,0.02015013858007786
80,7,ode,focei,lbfgsb3c,50,TVVc,structural_intercept,20,18.641751044099404,-0.06791244779502978,-6.791244779502978,0.0046121005655126454,0.06791244779502978
80,7,ode,focei,lbfgsb3c,50,TVQ,structural_other,1.8,1.8265537540222747,0.014752085567930371,1.475208556793037,2.1762402860353954e-4,0.014752085567930371
80,7,ode,focei,lbfgsb3c,50,TVVp,structural_other,80,80.68956643781196,0.008619580472649524,0.8619580472649524,7.429716752448098e-5,0.008619580472649524
80,7,ode,focei,lbfgsb3c,50,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,50,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,50,CLcrCL,covariate_beta,0.5,0.47173589744808436,-0.056528205103831275,-5.652820510383128,0.0031954379722608163,0.056528205103831275
80,7,ode,focei,lbfgsb3c,50,VcBW,covariate_beta,1,1.055411306729253,0.055411306729252985,5.5411306729252985,0.003070412913443357,0.055411306729252985
80,7,ode,focei,lbfgsb3c,50,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,50,var_CL,structural_other,0.1,0.09143271233659023,-0.08567287663409778,-8.567287663409779,0.007339841790761338,0.08567287663409778
80,7,ode,focei,lbfgsb3c,50,var_Vc,structural_other,0.1,0.11632208700333646,0.16322087003336455,16.322087003336456,0.02664105241444848,0.16322087003336455
80,7,ode,focei,lbfgsb3c,50,cov_VcCL,structural_other,0.02,0.023640962856150312,0.18204814280751558,18.204814280751556,0.03314152629966559,0.18204814280751558
80,7,ode,focei,lbfgsb3c,50,ResErr,structural_other,0.1,0.09610962312542745,-0.03890376874572554,-3.890376874572554,0.0015135032226208916,0.03890376874572554
80,7,ode,focei,lbfgsb3c,51,TVCL,structural_intercept,0.6,0.5962125230216476,-0.00631246163058726,-0.6312461630587259,3.9847171837636364e-5,0.00631246163058726
80,7,ode,focei,lbfgsb3c,51,TVVc,structural_intercept,20,20.423285548957338,0.02116427744786691,2.116427744786691,4.4792663989028786e-4,0.02116427744786691
80,7,ode,focei,lbfgsb3c,51,TVQ,structural_other,1.8,1.8299129855357912,0.016618325297661742,1.6618325297661742,2.761687356989042e-4,0.016618325297661742
80,7,ode,focei,lbfgsb3c,51,TVVp,structural_other,80,79.37651363697834,-0.007793579537770689,-0.779357953777069,6.073988201155799e-5,0.007793579537770689
80,7,ode,focei,lbfgsb3c,51,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,51,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,51,CLcrCL,covariate_beta,0.5,0.6295181115322365,0.25903622306447294,25.903622306447293,0.06709976485950737,0.25903622306447294
80,7,ode,focei,lbfgsb3c,51,VcBW,covariate_beta,1,1.1504976642925233,0.15049766429252331,15.049766429252331,0.022649546957505047,0.15049766429252331
80,7,ode,focei,lbfgsb3c,51,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,51,var_CL,structural_other,0.1,0.1102015689365373,0.102015689365373,10.201568936537301,0.010407200876692278,0.102015689365373
80,7,ode,focei,lbfgsb3c,51,var_Vc,structural_other,0.1,0.07201903432025462,-0.2798096567974538,-27.980965679745378,0.07829344403710888,0.2798096567974538
80,7,ode,focei,lbfgsb3c,51,cov_VcCL,structural_other,0.02,0.015016151924572927,-0.24919240377135365,-24.919240377135367,0.062096854097345354,0.24919240377135365
80,7,ode,focei,lbfgsb3c,51,ResErr,structural_other,0.1,0.10039708641687943,0.003970864168794247,0.3970864168794247,1.5767762247014026e-5,0.003970864168794247
80,7,ode,focei,lbfgsb3c,52,TVCL,structural_intercept,0.6,0.6008266122799024,0.0013776871331707317,0.13776871331707316,1.8980218369041893e-6,0.0013776871331707317
80,7,ode,focei,lbfgsb3c,52,TVVc,structural_intercept,20,20.890798696254464,0.044539934812723204,4.45399348127232,0.0019838057931216325,0.044539934812723204
80,7,ode,focei,lbfgsb3c,52,TVQ,structural_other,1.8,1.7862415969479353,-0.007643557251147095,-0.7643557251147095,5.842396745156333e-5,0.007643557251147095
80,7,ode,focei,lbfgsb3c,52,TVVp,structural_other,80,79.42057562066147,-0.007242804741731668,-0.7242804741731668,5.245822052685073e-5,0.007242804741731668
80,7,ode,focei,lbfgsb3c,52,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,52,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,52,CLcrCL,covariate_beta,0.5,0.33022590436073446,-0.3395481912785311,-33.954819127853106,0.11529297420052194,0.3395481912785311
80,7,ode,focei,lbfgsb3c,52,VcBW,covariate_beta,1,0.8592008883494584,-0.1407991116505416,-14.07991116505416,0.019824389841581677,0.1407991116505416
80,7,ode,focei,lbfgsb3c,52,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,52,var_CL,structural_other,0.1,0.09525632132856825,-0.047436786714317586,-4.743678671431758,0.0022502487337796575,0.047436786714317586
80,7,ode,focei,lbfgsb3c,52,var_Vc,structural_other,0.1,0.08967194624935806,-0.10328053750641941,-10.328053750641942,0.010666869427614908,0.10328053750641941
80,7,ode,focei,lbfgsb3c,52,cov_VcCL,structural_other,0.02,0.020826323354450785,0.04131616772253925,4.131616772253925,0.0017070257152769944,0.04131616772253925
80,7,ode,focei,lbfgsb3c,52,ResErr,structural_other,0.1,0.09654636062028135,-0.03453639379718654,-3.4536393797186538,0.0011927624965143448,0.03453639379718654
80,7,ode,focei,lbfgsb3c,53,TVCL,structural_intercept,0.6,0.6226489879106727,0.03774831318445453,3.7748313184454525,0.0014249351482716634,0.03774831318445453
80,7,ode,focei,lbfgsb3c,53,TVVc,structural_intercept,20,23.663172667464615,0.18315863337323074,18.315863337323073,0.03354708497914955,0.18315863337323074
80,7,ode,focei,lbfgsb3c,53,TVQ,structural_other,1.8,1.8014484114711493,8.046730395273717e-4,0.08046730395273717,6.474987005422191e-7,8.046730395273717e-4
80,7,ode,focei,lbfgsb3c,53,TVVp,structural_other,80,80.21545462547247,0.002693182818405937,0.2693182818405937,7.253233693356946e-6,0.002693182818405937
80,7,ode,focei,lbfgsb3c,53,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,53,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,53,CLcrCL,covariate_beta,0.5,0.5254165059549308,0.05083301190986167,5.083301190986167,0.0025839950998281383,0.05083301190986167
80,7,ode,focei,lbfgsb3c,53,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,53,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,53,var_CL,structural_other,0.1,0.08545789952473595,-0.14542100475264053,-14.542100475264053,0.021147268623267497,0.14542100475264053
80,7,ode,focei,lbfgsb3c,53,var_Vc,structural_other,0.1,0.08903538124687602,-0.10964618753123989,-10.96461875312399,0.012022286440135825,0.10964618753123989
80,7,ode,focei,lbfgsb3c,53,cov_VcCL,structural_other,0.02,0.0178729787125915,-0.10635106437042498,-10.635106437042499,0.011310548892722276,0.10635106437042498
80,7,ode,focei,lbfgsb3c,53,ResErr,structural_other,0.1,0.10188369560147846,0.01883695601478455,1.883695601478455,3.5483091190292783e-4,0.01883695601478455
80,7,ode,focei,lbfgsb3c,54,TVCL,structural_intercept,0.6,0.5596487527323969,-0.06725207877933848,-6.7252078779338476,0.004522842100142348,0.06725207877933848
80,7,ode,focei,lbfgsb3c,54,TVVc,structural_intercept,20,22.15541409409125,0.10777070470456244,10.777070470456245,0.011614524792517998,0.10777070470456244
80,7,ode,focei,lbfgsb3c,54,TVQ,structural_other,1.8,1.8423620819485704,0.023534489971427992,2.353448997142799,5.538722182152448e-4,0.023534489971427992
80,7,ode,focei,lbfgsb3c,54,TVVp,structural_other,80,82.31378551286706,0.028922318910838206,2.8922318910838207,8.365005311802293e-4,0.028922318910838206
80,7,ode,focei,lbfgsb3c,54,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,54,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,54,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,54,VcBW,covariate_beta,1,0.9565256009948503,-0.04347439900514971,-4.347439900514971,0.0018900233688589623,0.04347439900514971
80,7,ode,focei,lbfgsb3c,54,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,54,var_CL,structural_other,0.1,0.10064229922910752,0.006422992291075097,0.6422992291075097,4.125482997121012e-5,0.006422992291075097
80,7,ode,focei,lbfgsb3c,54,var_Vc,structural_other,0.1,0.09407821987717158,-0.059217801228284295,-5.921780122828429,0.003506747982312589,0.059217801228284295
80,7,ode,focei,lbfgsb3c,54,cov_VcCL,structural_other,0.02,0.016926283240644793,-0.1536858379677604,-15.36858379677604,0.023619336791852703,0.1536858379677604
80,7,ode,focei,lbfgsb3c,54,ResErr,structural_other,0.1,0.10153305887612944,0.015330588761294367,1.5330588761294366,2.3502695176792516e-4,0.015330588761294367
80,7,ode,focei,lbfgsb3c,55,TVCL,structural_intercept,0.6,0.5772936577746195,-0.03784390370896747,-3.7843903708967472,0.0014321610479336021,0.03784390370896747
80,7,ode,focei,lbfgsb3c,55,TVVc,structural_intercept,20,21.437408273966447,0.07187041369832237,7.187041369832237,0.005165356365168003,0.07187041369832237
80,7,ode,focei,lbfgsb3c,55,TVQ,structural_other,1.8,1.8527142622049908,0.029285701224994864,2.9285701224994862,8.576522962396657e-4,0.029285701224994864
80,7,ode,focei,lbfgsb3c,55,TVVp,structural_other,80,79.00064796878989,-0.012491900390126353,-1.2491900390126354,1.5604757535683895e-4,0.012491900390126353
80,7,ode,focei,lbfgsb3c,55,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,55,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,55,CLcrCL,covariate_beta,0.5,0.5485779492233236,0.09715589844664718,9.715589844664718,0.00943926860297522,0.09715589844664718
80,7,ode,focei,lbfgsb3c,55,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,55,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,55,var_CL,structural_other,0.1,0.10035019138834343,0.0035019138834342656,0.35019138834342656,1.2263400846989659e-5,0.0035019138834342656
80,7,ode,focei,lbfgsb3c,55,var_Vc,structural_other,0.1,0.10558468339710743,0.05584683397107423,5.5846833971074235,0.003118868864592731,0.05584683397107423
80,7,ode,focei,lbfgsb3c,55,cov_VcCL,structural_other,0.02,0.025741588332971337,0.28707941664856684,28.707941664856683,0.08241459146328144,0.28707941664856684
80,7,ode,focei,lbfgsb3c,55,ResErr,structural_other,0.1,0.10189390858963557,0.018939085896355623,1.8939085896355623,3.586889745895365e-4,0.018939085896355623
80,7,ode,focei,lbfgsb3c,56,TVCL,structural_intercept,0.6,0.6140346390637493,0.023391065106248925,2.3391065106248927,5.471419268047761e-4,0.023391065106248925
80,7,ode,focei,lbfgsb3c,56,TVVc,structural_intercept,20,22.029283175883705,0.10146415879418527,10.146415879418527,0.010294975519811645,0.10146415879418527
80,7,ode,focei,lbfgsb3c,56,TVQ,structural_other,1.8,1.8236097588322453,0.013116532684580696,1.3116532684580695,1.7204342966567368e-4,0.013116532684580696
80,7,ode,focei,lbfgsb3c,56,TVVp,structural_other,80,80.76695286475626,0.009586910809453286,0.9586910809453286,9.190885886841226e-5,0.009586910809453286
80,7,ode,focei,lbfgsb3c,56,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,56,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,56,CLcrCL,covariate_beta,0.5,0.4917419932767733,-0.01651601344645337,-1.651601344645337,2.7277870016342853e-4,0.01651601344645337
80,7,ode,focei,lbfgsb3c,56,VcBW,covariate_beta,1,0.7466378090450017,-0.25336219095499835,-25.336219095499835,0.06419239980551704,0.25336219095499835
80,7,ode,focei,lbfgsb3c,56,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,56,var_CL,structural_other,0.1,0.092361834507712,-0.07638165492288004,-7.638165492288004,0.005834157208757925,0.07638165492288004
80,7,ode,focei,lbfgsb3c,56,var_Vc,structural_other,0.1,0.12087794893116237,0.20877948931162363,20.87794893116236,0.043588875157222366,0.20877948931162363
80,7,ode,focei,lbfgsb3c,56,cov_VcCL,structural_other,0.02,0.021680739313931958,0.08403696569659787,8.403696569659786,0.007062211603491166,0.08403696569659787
80,7,ode,focei,lbfgsb3c,56,ResErr,structural_other,0.1,0.10011921754124176,0.0011921754124175066,0.11921754124175066,1.4212822139728519e-6,0.0011921754124175066
80,7,ode,focei,lbfgsb3c,57,TVCL,structural_intercept,0.6,0.5671870150289665,-0.054688308285055776,-5.468830828505578,0.0029908110630813,0.054688308285055776
80,7,ode,focei,lbfgsb3c,57,TVVc,structural_intercept,20,19.84492402799973,-0.007753798600013439,-0.775379860001344,6.012139272957037e-5,0.007753798600013439
80,7,ode,focei,lbfgsb3c,57,TVQ,structural_other,1.8,1.858996458794274,0.032775810441263306,3.2775810441263307,0.0010742537500816247,0.032775810441263306
80,7,ode,focei,lbfgsb3c,57,TVVp,structural_other,80,80.25032805916122,0.0031291007395152447,0.3129100739515245,9.791271438034852e-6,0.0031291007395152447
80,7,ode,focei,lbfgsb3c,57,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,57,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,57,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,57,VcBW,covariate_beta,1,0.8789498395525485,-0.12105016044745154,-12.105016044745154,0.01465314134435376,0.12105016044745154
80,7,ode,focei,lbfgsb3c,57,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,57,var_CL,structural_other,0.1,0.11187796649184341,0.11877966491843403,11.877966491843402,0.014108608798135467,0.11877966491843403
80,7,ode,focei,lbfgsb3c,57,var_Vc,structural_other,0.1,0.10731108572272705,0.0731108572272704,7.311085722727039,0.005345197444506317,0.0731108572272704
80,7,ode,focei,lbfgsb3c,57,cov_VcCL,structural_other,0.02,0.02403582768389398,0.20179138419469891,20.17913841946989,0.040719762735212585,0.20179138419469891
80,7,ode,focei,lbfgsb3c,57,ResErr,structural_other,0.1,0.10468407924338578,0.046840792433857775,4.684079243385778,0.002194059835831748,0.046840792433857775
80,7,ode,focei,lbfgsb3c,58,TVCL,structural_intercept,0.6,0.5672654718006597,-0.054557546998900516,-5.4557546998900515,0.0029765259345372387,0.054557546998900516
80,7,ode,focei,lbfgsb3c,58,TVVc,structural_intercept,20,20.832503276728385,0.04162516383641925,4.1625163836419254,0.0017326542644087453,0.04162516383641925
80,7,ode,focei,lbfgsb3c,58,TVQ,structural_other,1.8,1.822341837121252,0.01241213173402891,1.241213173402891,1.5406101418288752e-4,0.01241213173402891
80,7,ode,focei,lbfgsb3c,58,TVVp,structural_other,80,79.12963860672426,-0.010879517415946793,-1.0879517415946793,1.1836389920388958e-4,0.010879517415946793
80,7,ode,focei,lbfgsb3c,58,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,58,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,58,CLcrCL,covariate_beta,0.5,0.426505679161756,-0.14698864167648795,-14.698864167648795,0.02160566078189897,0.14698864167648795
80,7,ode,focei,lbfgsb3c,58,VcBW,covariate_beta,1,0.9251975349003939,-0.07480246509960609,-7.480246509960608,0.005595408784977786,0.07480246509960609
80,7,ode,focei,lbfgsb3c,58,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,58,var_CL,structural_other,0.1,0.11946021102757197,0.19460211027571964,19.460211027571965,0.037869981323763346,0.19460211027571964
80,7,ode,focei,lbfgsb3c,58,var_Vc,structural_other,0.1,0.09718630140141547,-0.028136985985845325,-2.8136985985845326,7.916899803676562e-4,0.028136985985845325
80,7,ode,focei,lbfgsb3c,58,cov_VcCL,structural_other,0.02,0.021549054457121974,0.07745272285609867,7.745272285609866,0.005998924277823629,0.07745272285609867
80,7,ode,focei,lbfgsb3c,58,ResErr,structural_other,0.1,0.09654260720903676,-0.03457392790963243,-3.457392790963243,0.0011953564911004603,0.03457392790963243
80,7,ode,focei,lbfgsb3c,59,TVCL,structural_intercept,0.6,0.6263996994385493,0.04399949906424894,4.399949906424894,0.0019359559179048431,0.04399949906424894
80,7,ode,focei,lbfgsb3c,59,TVVc,structural_intercept,20,19.526416795900804,-0.023679160204959793,-2.3679160204959793,5.607026280121516e-4,0.023679160204959793
80,7,ode,focei,lbfgsb3c,59,TVQ,structural_other,1.8,1.805077284562448,0.002820713645804471,0.28207136458044707,7.956425471627551e-6,0.002820713645804471
80,7,ode,focei,lbfgsb3c,59,TVVp,structural_other,80,78.88179386563979,-0.01397757667950259,-1.397757667950259,1.9537264983137464e-4,0.01397757667950259
80,7,ode,focei,lbfgsb3c,59,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,7,ode,focei,lbfgsb3c,59,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,59,CLcrCL,covariate_beta,0.5,0.5102797936124661,0.02055958722493223,2.055958722493223,4.2269662685959653e-4,0.02055958722493223
80,7,ode,focei,lbfgsb3c,59,VcBW,covariate_beta,1,1.1083128178528776,0.10831281785287761,10.83128178528776,0.011731666511230643,0.10831281785287761
80,7,ode,focei,lbfgsb3c,59,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,7,ode,focei,lbfgsb3c,59,var_CL,structural_other,0.1,0.07819510842100376,-0.21804891578996247,-21.804891578996248,0.047545329677178144,0.21804891578996247
80,7,ode,focei,lbfgsb3c,59,var_Vc,structural_other,0.1,0.10311174229596107,0.03111742295961062,3.111742295961062,9.682940116473021e-4,0.03111742295961062
80,7,ode,focei,lbfgsb3c,59,cov_VcCL,structural_other,0.02,0.01901051958632202,-0.049474020683899084,-4.947402068389908,0.0024476787226308744,0.049474020683899084
80,7,ode,focei,lbfgsb3c,59,ResErr,structural_other,0.1,0.09918236631969045,-0.008176336803095569,-0.8176336803095569,6.685248351765506e-5,0.008176336803095569
80,7,ode,focei,lbfgsb3c,60,TVCL,structural_intercept,0.6,0.5930619309571712,-0.011563448404714646,-1.1563448404714647,1.337133390084977e-4,0.011563448404714646
80,7,ode,focei,lbfgsb3c,60,TVVc,structural_intercept,20,20.13481748084956,0.006740874042477962,0.6740874042477962,4.5439382856553186e-5,0.006740874042477962
80,7,ode,focei,lbfgsb3c,60,TVQ,structural_other,1.8,1.8317430445450245,0.017635024747235783,1.7635024747235784,3.109940978356185e-4,0.017635024747235783
