sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,12,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,50,-2.525322638246136,-0.33510521032589957,10.80188401860398,15.024101795781869,23.504586283984146
80,12,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.4054651081081644,50,1.1249427265819083,1.665501642205455,9.933384726229132,16.57532145165701,27.558650588777528
80,12,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,50,-8.173542981747588,-7.570813673364022,8.173542981747588,9.004699457171242,13.866292335865912
80,12,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,50,-10.358756918291096,-10.626919168433195,10.358756918291096,12.096743718918685,18.65799320964956
80,12,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,50,0.41312225972607586,1.0825251310515172,3.454811202922334,4.780716672084516,7.292490432866751
80,12,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,50,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,12,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,50,1.6160286228677796,1.617599566470366,1.6946742072802308,2.5168242064595883,4.286084067916025
80,12,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,50,0.1608948044224778,0.25193604156675065,0.7337314900378099,1.2609557694070916,2.0652554741291915
80,12,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,50,8.487447685466684,12.00099765049792,25.885558835517607,37.218178075908206,54.62270361827144
80,12,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,50,2.240491428241613,0.010766312066932682,9.279738438322894,14.762304629059338,25.322274701045274
80,12,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,50,-7.082472278799636,-8.225242713572943,16.347060350119563,25.573397952963735,44.55004871906397
80,13,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,60,-0.32205793098156743,2.0116458619632716,13.82871681885566,21.332876140999726,33.537745376123354
80,13,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,60,-2.891895266466049,1.757057403660418,16.7372467765391,23.754081367076825,38.359095816806345
