sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,8,linCmt,focei,lbfgsb3c,10,ok,TRUE,TRUE,TRUE,TRUE,-4400.567493954656,7.576232228393633,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,2,2,FALSE,74.347,2000.6420829296112,17.937334299087524,2092.926417228699,13.706000000000001,0.006548725214213929,3,1,
80,8,linCmt,focei,lbfgsb3c,11,ok,TRUE,TRUE,TRUE,TRUE,-4391.297732216235,11.9569929886334,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,68.80300000000001,1584.9443671703339,15.406214475631714,1669.1535816459657,12.617999999999999,0.0075595200697812885,3,1,
80,8,linCmt,focei,lbfgsb3c,12,ok,TRUE,TRUE,TRUE,TRUE,-4361.616399315087,4.14630553379619,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,2,0,FALSE,69.831,1452.8987891674042,12.44694447517395,1535.176733642578,10.339999999999998,0.006735380867495202,3,1,
80,8,linCmt,focei,lbfgsb3c,13,ok,TRUE,TRUE,TRUE,TRUE,-4467.787004399164,8.283752439141411,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,78.125,1502.8467118740082,15.372653484344482,1596.3443653583527,11.938000000000004,0.007478336290753983,3,1,
80,8,linCmt,focei,lbfgsb3c,14,ok,TRUE,TRUE,TRUE,TRUE,-4412.844458027667,7.247517451207665,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,73.053,1441.815913438797,17.670087337493896,1532.5390007762908,11.650000000000002,0.007601764127437424,3,1,
80,8,linCmt,focei,lbfgsb3c,15,ok,TRUE,TRUE,TRUE,TRUE,-4491.4952121589795,9.195237735327522,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,65.6,1839.1521713733673,13.292507410049438,1918.0446787834167,11.407000000000004,0.00594720244328994,3,1,
80,8,linCmt,focei,lbfgsb3c,16,ok,TRUE,TRUE,TRUE,TRUE,-4459.159966874495,10.50017601046199,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,3,1,FALSE,71.468,1791.716140985489,16.48757004737854,1879.6717110328675,13.216000000000003,0.007031015002475031,3,1,
80,8,linCmt,focei,lbfgsb3c,17,ok,TRUE,TRUE,TRUE,TRUE,-4397.958268888443,13.259865426181948,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,3,1,FALSE,67.271,1742.912764787674,15.250132083892822,1825.4338968715667,13.438000000000002,0.0073615374531118775,3,1,
80,8,linCmt,focei,lbfgsb3c,18,ok,TRUE,TRUE,TRUE,TRUE,-4360.136579799402,3.0487141272188207,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,3,1,0,FALSE,67.386,799.4396946430206,10.769340515136719,877.5950351581573,8.581999999999997,0.009778997893320325,3,1,
80,8,linCmt,focei,lbfgsb3c,19,ok,TRUE,TRUE,TRUE,TRUE,-4465.932341136704,9.958038095873551,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,73.105,2087.980736017227,12.986055612564087,2174.0717916297913,11.696,0.005379767147078479,3,1,
80,8,linCmt,focei,lbfgsb3c,20,ok,TRUE,TRUE,TRUE,TRUE,-4425.270402758352,5.262723232069311,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,83.559,2150.461251974106,17.3704833984375,2251.3907353725435,11.236000000000002,0.0049906930074227,3,1,
80,8,linCmt,focei,lbfgsb3c,21,ok,TRUE,TRUE,TRUE,TRUE,-4416.320707399942,14.613819406456892,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,1,3,FALSE,61.12200000000001,1845.067543745041,16.507299184799194,1922.6968429298402,13.616999999999999,0.007082239745736602,3,1,
80,8,linCmt,focei,lbfgsb3c,22,ok,TRUE,TRUE,TRUE,TRUE,-4414.6136646986015,9.244044255190193,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,69.19200000000001,1444.9795551300049,15.812728881835938,1529.9842840118408,11.578999999999997,0.0075680515943851254,3,1,
80,8,linCmt,focei,lbfgsb3c,23,ok,TRUE,TRUE,TRUE,TRUE,-4445.516699784036,9.720194693126082,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,81.35100000000001,1533.2203221321106,12.652740001678467,1627.2240621337892,11.758999999999999,0.0072264172302002145,3,1,
80,8,linCmt,focei,lbfgsb3c,24,ok,TRUE,TRUE,TRUE,TRUE,-4505.844836340772,12.681076893935895,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,76.431,1445.9544656276703,15.208727598190308,1537.5941932258606,11.333999999999996,0.007371255725297292,3,1,
80,8,linCmt,focei,lbfgsb3c,25,ok,TRUE,TRUE,TRUE,TRUE,-4495.783604130133,8.079191428725155,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,58.407,1463.1848282814026,14.332613229751587,1535.924441511154,11.948999999999996,0.007779679570854216,3,1,
80,8,linCmt,focei,lbfgsb3c,26,ok,TRUE,TRUE,TRUE,TRUE,-4467.256964491478,11.877071005724945,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,3,1,FALSE,74.608,1759.4330191612244,14.188773393630981,1848.2297925548553,13.320999999999998,0.00720743711288521,3,1,
80,8,linCmt,focei,lbfgsb3c,27,ok,TRUE,TRUE,TRUE,TRUE,-4441.017769193438,11.716767732135136,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,74.78500000000001,1375.4560294151306,17.722716808319092,1467.9637462234498,11.430000000000005,0.007786295832853735,3,1,
80,8,linCmt,focei,lbfgsb3c,28,ok,TRUE,TRUE,TRUE,TRUE,-4429.176456799777,8.619942200854338,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,83.801,1507.7169473171234,15.400556802749634,1606.918504119873,11.314,0.007040805100565322,3,1,
80,8,linCmt,focei,lbfgsb3c,29,ok,TRUE,TRUE,TRUE,TRUE,-4423.912925812527,12.470502948722471,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,59.961,1853.688388824463,16.17201590538025,1929.8214047298432,11.459,0.005937855167278628,3,1,
80,8,linCmt,focei,lbfgsb3c,30,ok,TRUE,TRUE,TRUE,TRUE,-4426.139885451229,8.791625512108254,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,71.006,1538.9182877540588,15.369348764419556,1625.2936365184785,11.623999999999999,0.007151938418278451,3,1,
80,8,linCmt,focei,lbfgsb3c,31,ok,TRUE,TRUE,TRUE,TRUE,-4467.319900051429,9.187870856390175,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,67.222,1853.1484220027924,15.470279693603516,1935.8407016963959,11.554000000000002,0.005968466305040038,3,1,
80,8,linCmt,focei,lbfgsb3c,32,ok,TRUE,TRUE,TRUE,TRUE,-4387.214603305995,12.845411383958607,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,67.509,1596.4048533439636,13.461956024169922,1677.3758093681336,12.007,0.007158205056339181,3,1,
80,8,linCmt,focei,lbfgsb3c,33,ok,TRUE,TRUE,TRUE,TRUE,-4504.1863068522725,8.657749257208916,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,20.968,425.7792491912842,11.814539432525635,458.56178862380983,11.268,0.024572479171926655,3,1,
80,8,linCmt,focei,lbfgsb3c,34,ok,TRUE,TRUE,TRUE,TRUE,-4473.644141778908,8.089080933603451,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,79.312,1473.3443608283997,15.163851499557495,1567.820212327957,11.798,0.0075250975253609576,3,1,
80,8,linCmt,focei,lbfgsb3c,35,ok,TRUE,TRUE,TRUE,TRUE,-4459.563831346064,9.110542548299408,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,79.821,1965.9566588401794,15.081899881362915,2060.8595587215423,11.310000000000002,0.005488001330384774,3,1,
80,8,linCmt,focei,lbfgsb3c,36,ok,TRUE,TRUE,TRUE,TRUE,-4398.744636136303,9.193893507998915,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,66.191,1591.9316608905792,14.200270414352417,1672.3229313049317,11.739999999999998,0.0070201752186936466,3,1,
80,8,linCmt,focei,lbfgsb3c,37,ok,TRUE,TRUE,TRUE,TRUE,-4452.496407617238,10.494688659521312,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,66.099,1499.6575832366943,13.970638036727905,1579.7272212734222,12.604,0.007978592652116156,3,1,
80,8,linCmt,focei,lbfgsb3c,38,ok,TRUE,TRUE,TRUE,TRUE,-4463.530311238579,13.158448897917475,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,61.57899999999999,1521.696959733963,13.330276012420654,1596.6062357463836,11.180999999999997,0.007002979037453833,3,1,
80,8,linCmt,focei,lbfgsb3c,39,ok,TRUE,TRUE,TRUE,TRUE,-4465.811757655022,10.419657256188277,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,81.982,1486.806367635727,16.580963373184204,1585.369331008911,11.773000000000005,0.0074260298655505095,3,1,
80,8,linCmt,focei,lbfgsb3c,40,ok,TRUE,TRUE,TRUE,TRUE,-4492.359586737135,9.441000313128598,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,75.306,1544.550166130066,12.986339807510376,1632.8425059375763,11.368000000000002,0.006962092154425212,3,1,
80,8,linCmt,focei,lbfgsb3c,41,ok,TRUE,TRUE,TRUE,TRUE,-4449.141251557679,10.091265444337962,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,70.00600000000001,1543.9152097702026,13.967839479446411,1627.8890492496491,12.007000000000001,0.007375809798299489,3,1,
80,8,linCmt,focei,lbfgsb3c,42,ok,TRUE,TRUE,TRUE,TRUE,-4460.850519207067,13.993507137978304,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,77.465,1921.227979183197,13.513797521591187,2012.2067767047881,11.698000000000004,0.0058135178429111435,3,1,
80,8,linCmt,focei,lbfgsb3c,43,ok,TRUE,TRUE,TRUE,TRUE,-4413.938806629875,7.509536704306226,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,73.004,1472.0669250488281,14.065105676651001,1559.136030725479,12.396000000000003,0.00795055707501804,3,1,
80,8,linCmt,focei,lbfgsb3c,44,ok,TRUE,TRUE,TRUE,TRUE,-4464.653927403838,6.375366133464049,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,72.149,1436.208869934082,13.049154043197632,1521.4070239772796,11.701,0.007690907045644573,3,1,
80,8,linCmt,focei,lbfgsb3c,45,ok,TRUE,TRUE,TRUE,TRUE,-4449.916231377328,14.463816245951552,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,80.47399999999999,2181.255563020706,18.710323572158813,2280.439886592865,12.056000000000001,0.005286699320986048,3,1,
80,8,linCmt,focei,lbfgsb3c,46,ok,TRUE,TRUE,TRUE,TRUE,-4412.6440532044135,8.235978790654015,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,91.96799999999999,1486.1360733509064,14.906476259231567,1593.010549610138,11.584999999999997,0.0072723937721788645,3,1,
80,8,linCmt,focei,lbfgsb3c,47,ok,TRUE,TRUE,TRUE,TRUE,-4493.165503251611,7.510977939135508,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,70.929,1589.154242515564,13.436803817749023,1673.520046333313,11.488000000000001,0.006864572686278984,3,1,
80,8,linCmt,focei,lbfgsb3c,48,ok,TRUE,TRUE,TRUE,TRUE,-4457.702371350134,8.39243193942772,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,17.984,429.42432856559753,12.687658309936523,460.09598687553404,11.186,0.024312318122926935,3,1,
80,8,linCmt,focei,lbfgsb3c,49,ok,TRUE,TRUE,TRUE,TRUE,-4399.276904623321,9.516863997529581,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,77.35900000000001,1583.9835286140442,14.59401249885559,1675.9365411128997,11.929000000000002,0.00711781126991753,3,1,
80,8,linCmt,focei,lbfgsb3c,50,ok,TRUE,TRUE,TRUE,TRUE,-4416.041247700039,8.016022197439666,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,50.048,1244.1170420646667,12.041662216186523,1306.2067042808533,11.757999999999996,0.009001638072646008,3,1,
80,8,linCmt,focei,lbfgsb3c,51,ok,TRUE,TRUE,TRUE,TRUE,-4512.056404755499,9.868534782434557,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,17.433,520.8698806762695,12.05749249458313,550.3603731708527,11.517,0.020926288594590888,3,1,
80,8,linCmt,focei,lbfgsb3c,52,ok,TRUE,TRUE,TRUE,TRUE,-4383.143015424236,10.37043973035025,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,22.179000000000002,545.1178805828094,12.386933326721191,579.6838139095306,11.828000000000001,0.020404226780508242,3,1,
80,8,linCmt,focei,lbfgsb3c,53,ok,TRUE,TRUE,TRUE,TRUE,-4461.438031951822,9.27304745110945,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,69.267,1868.1918458938599,13.74825143814087,1951.2070973320008,11.651000000000007,0.0059711754923047885,3,1,
80,8,linCmt,focei,lbfgsb3c,54,ok,TRUE,TRUE,TRUE,TRUE,-4458.844712784647,15.301792204678046,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,93.533,1475.897335767746,16.590793132781982,1586.0211289005279,11.856999999999998,0.007475940757623819,3,1,
80,8,linCmt,focei,lbfgsb3c,55,ok,TRUE,TRUE,TRUE,TRUE,-4474.518949802528,7.513850580059751,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,53.455,1221.3950457572937,14.268097162246704,1289.1181429195403,11.861000000000004,0.00920086344695895,3,1,
80,8,linCmt,focei,lbfgsb3c,56,ok,TRUE,TRUE,TRUE,TRUE,-4442.8420721808725,11.956064061964625,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,19.051000000000002,632.4787719249725,12.288021087646484,663.8177930126191,11.617000000000003,0.01750028414766997,3,1,
80,8,linCmt,focei,lbfgsb3c,57,ok,TRUE,TRUE,TRUE,TRUE,-4491.432000336439,7.032088794673494,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,85.588,1457.5765404701233,15.518269300460815,1558.682809770584,11.831000000000007,0.007590383319709134,3,1,
80,8,linCmt,focei,lbfgsb3c,58,ok,TRUE,TRUE,TRUE,TRUE,-4443.869568692121,9.246290955676697,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,2,0,FALSE,84.095,1167.2036426067352,12.26944899559021,1263.5680916023255,10.161999999999999,0.008042305015089143,3,1,
80,8,linCmt,focei,lbfgsb3c,59,ok,TRUE,TRUE,TRUE,TRUE,-4370.345164629469,6.942073978341061,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,68.914,1509.7292807102203,14.365929126739502,1593.0092098369598,11.607000000000003,0.007286210229247795,3,1,
80,8,linCmt,focei,lbfgsb3c,60,ok,TRUE,TRUE,TRUE,TRUE,-4463.451643241694,9.097625936019252,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,93.381,1729.5101211071014,14.220283031463623,1837.1114041385651,12.287,0.006688217150206775,3,1,
80,8,linCmt,focei,lbfgsb3c,61,ok,TRUE,TRUE,TRUE,TRUE,-4462.622012524,6.979010434200263,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,1,2,FALSE,78.667,1557.4577310085297,15.312472105026245,1651.4372031135558,11.42,0.006915188769193992,3,1,
80,8,linCmt,focei,lbfgsb3c,62,ok,TRUE,TRUE,TRUE,TRUE,-4486.72612128309,10.128839651159636,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,19.478,534.1634356975555,12.292392492294312,565.9338281898498,11.527000000000001,0.02036810564385121,3,1,
80,8,linCmt,focei,lbfgsb3c,63,ok,TRUE,TRUE,TRUE,TRUE,-4458.410166280993,7.773676335479408,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,1,2,FALSE,88.33399999999999,1544.1808400154114,15.125575542449951,1647.6404155578614,11.915000000000003,0.007231553612968275,3,1,
80,8,linCmt,focei,lbfgsb3c,64,ok,TRUE,TRUE,TRUE,TRUE,-4437.461222207074,7.015260677114512,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,84.42,1441.68239736557,15.067583560943604,1541.1699809265137,11.604000000000003,0.007529344682034335,3,1,
80,8,linCmt,focei,lbfgsb3c,65,ok,TRUE,TRUE,TRUE,TRUE,-4407.586094124175,11.617524051100995,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,57.798,1474.1359796524048,13.29806637763977,1545.2320460300446,11.744,0.007600153019200106,3,1,
80,8,linCmt,focei,lbfgsb3c,66,ok,TRUE,TRUE,TRUE,TRUE,-4463.5209496499065,9.74052307211264,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,80.115,1517.304562330246,15.344314575195312,1612.7638769054413,11.324000000000003,0.00702148663059617,3,1,
80,8,linCmt,focei,lbfgsb3c,67,ok,TRUE,TRUE,TRUE,TRUE,-4456.035861450248,7.412805465144029,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,77.638,1475.217248916626,13.69304370880127,1566.5482926254272,11.647000000000002,0.007434817078304322,3,1,
80,8,linCmt,focei,lbfgsb3c,68,ok,TRUE,TRUE,TRUE,TRUE,-4410.509287163031,10.068932158737619,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,1,2,FALSE,75.661,1446.0882096290588,15.483876466751099,1537.23308609581,11.458000000000002,0.007453651696438876,3,1,
80,8,linCmt,focei,lbfgsb3c,69,ok,TRUE,TRUE,TRUE,TRUE,-4478.701754035239,8.638130865902205,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,3,1,FALSE,79.797,1783.797283411026,16.496867656707764,1880.0911510677338,13.706999999999999,0.007290603964714995,3,1,
80,8,linCmt,focei,lbfgsb3c,70,ok,TRUE,TRUE,TRUE,TRUE,-4390.044735854877,8.382936814047175,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,78.304,2193.5940914154053,18.381793975830078,2290.2798853912354,11.162,0.004873640148174842,3,1,
80,8,linCmt,focei,lbfgsb3c,71,ok,TRUE,TRUE,TRUE,TRUE,-4424.558736477284,11.095992058771621,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,71.62100000000001,1866.237778186798,12.143858432769775,1950.002636619568,11.472000000000003,0.005883068968505252,3,1,
80,8,linCmt,focei,lbfgsb3c,72,ok,TRUE,TRUE,TRUE,TRUE,-4469.51184961848,9.657350193494603,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,60.446,1456.3733024597168,17.34855580329895,1534.1678582630157,11.277999999999995,0.007351216452135129,3,1,
80,8,linCmt,focei,lbfgsb3c,73,ok,TRUE,TRUE,TRUE,TRUE,-4422.001718700376,7.874826633668442,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,79.06099999999999,1471.5722208023071,13.811631679534912,1564.444852481842,11.646,0.007444174194778893,3,1,
80,8,linCmt,focei,lbfgsb3c,74,ok,TRUE,TRUE,TRUE,TRUE,-4389.335910912416,7.995962157577887,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,65.53800000000001,1514.440659046173,14.283515453338623,1594.2621744995117,11.553999999999993,0.007247239622697034,3,1,
80,8,linCmt,focei,lbfgsb3c,75,ok,TRUE,TRUE,TRUE,TRUE,-4410.825871147734,15.878085605799704,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,3,1,FALSE,56.026,1813.897509098053,17.38629674911499,1887.309805847168,14.555,0.0077120353822708035,3,1,
80,8,linCmt,focei,lbfgsb3c,76,ok,TRUE,TRUE,TRUE,TRUE,-4439.53216959681,11.991220342684318,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,70.85300000000001,1869.2318933010101,15.405569553375244,1955.4904628543854,11.619000000000002,0.005941731867635912,3,1,
80,8,linCmt,focei,lbfgsb3c,77,ok,TRUE,TRUE,TRUE,TRUE,-4495.92386343773,7.943730523282827,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,77.15299999999999,1572.2520532608032,15.390068531036377,1664.7951217918396,11.428000000000003,0.006864508341242558,3,1,
80,8,linCmt,focei,lbfgsb3c,78,ok,TRUE,TRUE,TRUE,TRUE,-4433.487843229188,7.536088305289289,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,68.621,1829.545324087143,13.387393951416016,1911.553718038559,11.475000000000001,0.006002970197340032,3,1,
80,8,linCmt,focei,lbfgsb3c,79,ok,TRUE,TRUE,TRUE,TRUE,-4427.214289906412,7.852678561718835,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,61.67700000000001,1506.3512561321259,13.932560205459595,1581.9608163375854,11.812999999999999,0.007467315168619918,3,1,
80,8,linCmt,focei,lbfgsb3c,80,ok,TRUE,TRUE,TRUE,TRUE,-4462.386666664828,16.779150614657325,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,78.439,1526.7597007751465,13.895105600357056,1619.0938063755036,11.839999999999998,0.007312732562732094,3,1,
80,8,linCmt,focei,lbfgsb3c,81,ok,TRUE,TRUE,TRUE,TRUE,-4432.213047524189,10.360225725565808,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,67.36,1488.0664763450623,14.568732023239136,1569.9952083683013,11.829999999999997,0.007535054844081299,3,1,
80,8,linCmt,focei,lbfgsb3c,82,ok,TRUE,TRUE,TRUE,TRUE,-4452.507891763782,7.69566652189896,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,86.58800000000001,1938.0491182804108,16.41844367980957,2041.0555619602203,12.071000000000002,0.005914096717880168,3,1,
80,8,linCmt,focei,lbfgsb3c,83,ok,TRUE,TRUE,TRUE,TRUE,-4447.2117512746245,7.261717388999401,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,76.503,1448.2282483577728,16.797234296798706,1541.5284826545715,12.457999999999997,0.008081589240924593,3,1,
80,8,linCmt,focei,lbfgsb3c,84,ok,TRUE,TRUE,TRUE,TRUE,-4456.822110327781,10.286635938066038,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,58.42700000000001,1584.797218799591,12.376645565032959,1655.600864364624,11.376999999999997,0.006871825356509578,3,1,
80,8,linCmt,focei,lbfgsb3c,85,ok,TRUE,TRUE,TRUE,TRUE,-4450.879777394196,8.65811171754318,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,62.211999999999996,1784.325773715973,16.629550218582153,1863.167323934555,11.584999999999997,0.006217906385098737,3,1,
80,8,linCmt,focei,lbfgsb3c,86,ok,TRUE,TRUE,TRUE,TRUE,-4498.66337714334,11.149436253367089,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,63.318,2074.2287752628326,14.904813766479492,2152.4515890293123,11.619000000000002,0.00539803081250241,3,1,
80,8,linCmt,focei,lbfgsb3c,87,ok,TRUE,TRUE,TRUE,TRUE,-4455.90592378166,8.140955039660684,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,87.074,1495.7746541500092,13.55673098564148,1596.4053851356507,11.523000000000003,0.007218091411675402,3,1,
80,8,linCmt,focei,lbfgsb3c,88,ok,TRUE,TRUE,TRUE,TRUE,-4454.541772306762,10.362824226356036,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,69.815,1559.4956622123718,16.901683807373047,1646.212346019745,11.451999999999995,0.006956575211994332,3,1,
80,8,linCmt,focei,lbfgsb3c,89,ok,TRUE,TRUE,TRUE,TRUE,-4458.097340154647,14.635711663852726,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,70.07000000000001,1570.211143732071,11.233158111572266,1651.5143018436431,10.817000000000002,0.006549746488979603,3,1,
80,8,linCmt,focei,lbfgsb3c,90,ok,TRUE,TRUE,TRUE,TRUE,-4433.7659894992385,8.489165109110942,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,82.21700000000001,1469.9983191490173,13.701024055480957,1565.9163432044984,11.317999999999996,0.007227716888654977,3,1,
80,8,linCmt,focei,lbfgsb3c,91,ok,TRUE,TRUE,TRUE,TRUE,-4414.938093623727,26.831904263021706,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,1,2,FALSE,77.7,1514.5309233665466,14.39090871810913,1606.6218320846558,11.506,0.007161610635572222,3,1,
80,8,linCmt,focei,lbfgsb3c,92,ok,TRUE,TRUE,TRUE,TRUE,-4387.122757041622,10.810384471775516,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,2,0,FALSE,77.864,1551.5297520160675,12.345766067504883,1641.7395180835724,10.004000000000003,0.00609353669678234,3,1,
80,8,linCmt,focei,lbfgsb3c,93,ok,TRUE,TRUE,TRUE,TRUE,-4408.069875784657,8.646128326436752,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,18.919,525.6521430015564,12.328892707824707,556.9000357093811,11.866000000000001,0.021307235121443387,3,1,
80,8,linCmt,focei,lbfgsb3c,94,ok,TRUE,TRUE,TRUE,TRUE,-4413.670745983969,15.593975327947177,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,77.212,1824.7283084392548,12.420127630233765,1914.3604360694885,11.248000000000001,0.005875591549047096,3,1,
80,8,linCmt,focei,lbfgsb3c,95,ok,TRUE,TRUE,TRUE,TRUE,-4413.544160090224,17.418698111813598,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,74.27199999999999,1529.4372155666351,14.101154565811157,1617.8103701324462,12.644000000000002,0.007815501886642541,3,1,
80,8,linCmt,focei,lbfgsb3c,96,ok,TRUE,TRUE,TRUE,TRUE,-4387.759616456287,7.556784161358949,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,80.4,1444.189501285553,13.636850118637085,1538.2263514041902,11.945000000000002,0.00776543711469762,3,1,
