sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,1,linCmt,focei,lbfgsb3c,5,TVCL,structural_intercept,0.6,0.6162863302188684,0.027143883698113973,2.7143883698113975,7.367904222167376e-4,0.027143883698113973
80,1,linCmt,focei,lbfgsb3c,5,TVVc,structural_intercept,20,18.994693446188563,-0.050265327690571834,-5.026532769057184,0.0025266031678405675,0.050265327690571834
80,1,linCmt,focei,lbfgsb3c,5,TVQ,structural_other,1.8,1.8155326821919975,0.00862926788444302,0.862926788444302,7.446426422147972e-5,0.00862926788444302
80,1,linCmt,focei,lbfgsb3c,5,TVVp,structural_other,80,80.62052127928038,0.007756515991004775,0.7756515991004775,6.0163540318712786e-5,0.007756515991004775
80,1,linCmt,focei,lbfgsb3c,5,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,5,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,5,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,5,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,5,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,5,var_CL,structural_other,0.1,0.12277018842229608,0.2277018842229607,22.77018842229607,0.051848148078686596,0.2277018842229607
80,1,linCmt,focei,lbfgsb3c,5,var_Vc,structural_other,0.1,0.11079396021158117,0.1079396021158116,10.79396021158116,0.011650957704919722,0.1079396021158116
80,1,linCmt,focei,lbfgsb3c,5,cov_VcCL,structural_other,0.02,0.02347971509081326,0.17398575454066303,17.398575454066304,0.03027104278308385,0.17398575454066303
80,1,linCmt,focei,lbfgsb3c,5,ResErr,structural_other,0.1,0.10489251847829324,0.04892518478293237,4.892518478293237,0.002393673706044077,0.04892518478293237
80,1,linCmt,focei,lbfgsb3c,6,TVCL,structural_intercept,0.6,0.6476536342786539,0.07942272379775647,7.942272379775647,0.006307969055454712,0.07942272379775647
80,1,linCmt,focei,lbfgsb3c,6,TVVc,structural_intercept,20,20.920413622927576,0.046020681146378806,4.602068114637881,0.0021179030931766656,0.046020681146378806
80,1,linCmt,focei,lbfgsb3c,6,TVQ,structural_other,1.8,1.8213260465584429,0.011847803643579352,1.184780364357935,1.4037045117681215e-4,0.011847803643579352
80,1,linCmt,focei,lbfgsb3c,6,TVVp,structural_other,80,80.7284062205036,0.00910507775629501,0.910507775629501,8.290244094817819e-5,0.00910507775629501
80,1,linCmt,focei,lbfgsb3c,6,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,6,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,6,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,6,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,6,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
