sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
40,7,advan4,nonmem_scm,focei,11,ok,TRUE,FALSE,FALSE,FALSE,-790.3007306434315,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,149.19,281.65,1.888,,,
40,7,advan4,nonmem_scm,focei,12,ok,TRUE,TRUE,TRUE,TRUE,-756.1671278476782,128.84615384615384,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,216.818,349.97,1.614,,,
40,7,advan4,nonmem_scm,focei,13,ok,TRUE,TRUE,TRUE,TRUE,-802.8780772603599,98.14814814814815,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,3,2,0,3,FALSE,,,,254.742,523.27,2.054,,,
40,7,advan4,nonmem_scm,focei,14,ok,TRUE,FALSE,FALSE,FALSE,-796.0510438420933,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,182.919,347.86,1.902,,,
40,7,advan4,nonmem_scm,focei,15,ok,TRUE,TRUE,TRUE,TRUE,-771.174556665818,152.84552845528455,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,199.71,439.88,2.203,,,
40,7,advan4,nonmem_scm,focei,16,ok,TRUE,FALSE,FALSE,FALSE,-823.5393484751189,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,191.734,399.19,2.082,,,
40,7,advan4,nonmem_scm,focei,17,ok,TRUE,FALSE,FALSE,FALSE,-796.1328963546174,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,206.862,412.7,1.995,,,
40,7,advan4,nonmem_scm,focei,18,ok,TRUE,FALSE,FALSE,FALSE,-758.6207151889829,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,162.972,287.16,1.762,,,
40,7,advan4,nonmem_scm,focei,19,not_converged,FALSE,FALSE,FALSE,FALSE,-807.5259967144266,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,286.655,546.5,1.906,,,
40,7,advan4,nonmem_scm,focei,20,ok,TRUE,FALSE,FALSE,FALSE,-714.0939445688604,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,119.595,187.47,1.568,,,
40,7,advan4,nonmem_scm,focei,21,not_converged,FALSE,FALSE,TRUE,TRUE,-810.1157919977636,2338.4615384615386,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,218.376,420.13,1.924,,,
40,7,advan4,nonmem_scm,focei,22,ok,TRUE,TRUE,TRUE,TRUE,-801.0966890195892,50.146627565982406,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,209.953,487.93,2.324,,,
40,7,advan4,nonmem_scm,focei,23,ok,TRUE,FALSE,FALSE,FALSE,-776.9305381420962,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,236.375,431.25,1.824,,,
40,7,advan4,nonmem_scm,focei,24,ok,TRUE,FALSE,FALSE,FALSE,-753.8833271895301,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,199.102,361.12,1.814,,,
40,7,advan4,nonmem_scm,focei,25,ok,TRUE,TRUE,TRUE,TRUE,-812.0520770148854,35.99003735990038,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,158.162,352.66,2.23,,,
40,7,advan4,nonmem_scm,focei,26,ok,TRUE,FALSE,FALSE,FALSE,-801.5894654029372,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,216.377,425.83,1.968,,,
40,7,advan4,nonmem_scm,focei,27,ok,TRUE,FALSE,FALSE,FALSE,-783.0037863175197,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,229.609,442.97,1.929,,,
40,7,advan4,nonmem_scm,focei,28,ok,TRUE,FALSE,FALSE,FALSE,-825.5445960204999,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,264.652,460.93,1.742,,,
40,7,advan4,nonmem_scm,focei,29,not_converged,FALSE,FALSE,FALSE,FALSE,-767.3200954079205,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,186.569,409.09,2.193,,,
40,7,advan4,nonmem_scm,focei,30,not_converged,FALSE,FALSE,FALSE,FALSE,-703.8158921664028,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,230.231,429.82,1.867,,,
40,7,advan4,nonmem_scm,focei,31,ok,TRUE,FALSE,TRUE,TRUE,-753.873691721105,1397.1774193548385,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,187.881,357.36,1.902,,,
40,7,advan4,nonmem_scm,focei,32,ok,TRUE,FALSE,TRUE,TRUE,-781.3537473010775,21654.320987654322,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,256.017,446.01,1.742,,,
40,7,advan4,nonmem_scm,focei,33,not_converged,FALSE,FALSE,FALSE,FALSE,-768.1730337977723,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,2,2,1,FALSE,,,,267.2,497.95,1.864,,,
40,7,advan4,nonmem_scm,focei,34,ok,TRUE,FALSE,FALSE,FALSE,-733.0603387248404,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,192.601,385.55,2.002,,,
40,7,advan4,nonmem_scm,focei,35,ok,TRUE,FALSE,FALSE,FALSE,-761.2074258694159,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,248.576,458.42,1.844,,,
40,7,advan4,nonmem_scm,focei,36,ok,TRUE,FALSE,FALSE,FALSE,-796.846282696943,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,258.135,589.15,2.282,,,
40,7,advan4,nonmem_scm,focei,37,ok,TRUE,FALSE,FALSE,FALSE,-796.8241915146657,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,2,0,3,FALSE,,,,243.42,484.3,1.99,,,
40,7,advan4,nonmem_scm,focei,38,ok,TRUE,TRUE,TRUE,TRUE,-819.935790828437,20.071942446043163,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,134.322,281.46,2.095,,,
40,7,advan4,nonmem_scm,focei,39,ok,TRUE,FALSE,FALSE,FALSE,-795.7749929494116,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,236.905,418.82,1.768,,,
40,7,advan4,nonmem_scm,focei,40,ok,TRUE,FALSE,FALSE,FALSE,-779.199136895421,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,185.056,351.51,1.899,,,
40,7,advan4,nonmem_scm,focei,41,ok,TRUE,FALSE,FALSE,FALSE,-790.9130989391655,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,145.352,261.74,1.801,,,
40,7,advan4,nonmem_scm,focei,42,ok,TRUE,FALSE,FALSE,FALSE,-748.873329702034,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,224.101,450.98,2.012,,,
40,7,advan4,nonmem_scm,focei,43,ok,TRUE,FALSE,FALSE,FALSE,-781.5533665225146,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,226.418,421.8,1.863,,,
40,7,advan4,nonmem_scm,focei,44,ok,TRUE,TRUE,TRUE,TRUE,-770.0697527790376,768.6062246278755,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,193.879,356.27,1.838,,,
40,7,advan4,nonmem_scm,focei,45,ok,TRUE,FALSE,FALSE,FALSE,-773.1779220911098,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,291.441,580.65,1.992,,,
40,7,advan4,nonmem_scm,focei,46,ok,TRUE,FALSE,FALSE,FALSE,-785.1946789898795,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,210.08,409.02,1.947,,,
40,7,advan4,nonmem_scm,focei,47,ok,TRUE,FALSE,FALSE,FALSE,-776.2661994039604,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,165.272,348.73,2.11,,,
40,7,advan4,nonmem_scm,focei,48,ok,TRUE,FALSE,TRUE,TRUE,-812.2037257014082,7052.752293577982,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,204.828,415.8,2.03,,,
40,7,advan4,nonmem_scm,focei,49,ok,TRUE,FALSE,FALSE,FALSE,-779.0211775059755,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,320.775,684.9,2.135,,,
40,7,advan4,nonmem_scm,focei,50,ok,TRUE,FALSE,FALSE,FALSE,-830.7135371545473,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,219.064,414.04,1.89,,,
40,7,advan4,nonmem_scm,focei,51,ok,TRUE,FALSE,FALSE,FALSE,-848.2776858234481,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,590.945,532.68,0.901,,,
40,7,advan4,nonmem_scm,focei,52,ok,TRUE,FALSE,FALSE,FALSE,-739.2033452086148,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,256.009,528.56,2.065,,,
40,7,advan4,nonmem_scm,focei,53,not_converged,FALSE,FALSE,FALSE,FALSE,-767.715145746669,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,179.718,348.52,1.939,,,
40,7,advan4,nonmem_scm,focei,54,ok,TRUE,FALSE,TRUE,TRUE,-774.1074572578287,1640.750670241287,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,260.88,550.69,2.111,,,
40,7,advan4,nonmem_scm,focei,55,ok,TRUE,TRUE,TRUE,TRUE,-799.5588502391513,10.426540284360192,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,186.017,359.34,1.932,,,
40,7,advan4,nonmem_scm,focei,56,ok,TRUE,TRUE,TRUE,TRUE,-795.434552880248,41.08322324966974,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,161.739,349.34,2.16,,,
40,7,advan4,nonmem_scm,focei,57,ok,TRUE,FALSE,FALSE,FALSE,-764.0075427336733,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,432.543,378.16,0.874,,,
40,7,advan4,nonmem_scm,focei,58,ok,TRUE,FALSE,TRUE,TRUE,-783.2534489965761,1280.4005722460658,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,245.781,501.41,2.04,,,
40,7,advan4,nonmem_scm,focei,59,ok,TRUE,FALSE,FALSE,FALSE,-745.3873511951479,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,141.028,287.99,2.042,,,
40,7,advan4,nonmem_scm,focei,60,ok,TRUE,FALSE,FALSE,FALSE,-765.7022769876244,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,222.941,421.23,1.889,,,
40,7,advan4,nonmem_scm,focei,61,ok,TRUE,FALSE,FALSE,FALSE,-790.5901677069911,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,2,0,3,FALSE,,,,195.94,370.25,1.89,,,
40,7,advan4,nonmem_scm,focei,62,ok,TRUE,TRUE,TRUE,TRUE,-795.6021096308218,739.7622192866578,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,189.525,348.94,1.841,,,
40,7,advan4,nonmem_scm,focei,63,ok,TRUE,FALSE,FALSE,FALSE,-762.2560175155143,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,234.351,498.78,2.128,,,
40,7,advan4,nonmem_scm,focei,64,ok,TRUE,FALSE,FALSE,FALSE,-788.8805394358128,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,219.766,517.6,2.355,,,
40,7,advan4,nonmem_scm,focei,65,not_converged,FALSE,TRUE,TRUE,TRUE,-819.5445860673368,183.53413654618475,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,193.568,351.15,1.814,,,
40,7,advan4,nonmem_scm,focei,66,not_converged,FALSE,FALSE,FALSE,FALSE,-752.0021081649319,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,2,2,1,FALSE,,,,264.58,541.47,2.047,,,
40,7,advan4,nonmem_scm,focei,67,ok,TRUE,TRUE,TRUE,TRUE,-765.1397301409909,674.3718592964824,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,595.17,539.53,0.907,,,
40,7,advan4,nonmem_scm,focei,68,ok,TRUE,FALSE,FALSE,FALSE,-757.2943529342003,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,178.017,349.53,1.963,,,
40,7,advan4,nonmem_scm,focei,69,ok,TRUE,FALSE,TRUE,TRUE,-759.651320440303,46540.88050314466,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,138.595,260.34,1.878,,,
40,7,advan4,nonmem_scm,focei,70,not_converged,FALSE,FALSE,FALSE,FALSE,-774.5947237834047,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,216.037,415.02,1.921,,,
40,7,advan4,nonmem_scm,focei,71,ok,TRUE,FALSE,FALSE,FALSE,-781.822734701619,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,205.021,356.27,1.738,,,
40,7,advan4,nonmem_scm,focei,72,ok,TRUE,FALSE,FALSE,FALSE,-805.1190946672826,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,189.981,407.56,2.145,,,
40,7,advan4,nonmem_scm,focei,73,ok,TRUE,FALSE,FALSE,FALSE,-748.1730038846991,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,219.653,423.47,1.928,,,
40,7,advan4,nonmem_scm,focei,74,ok,TRUE,TRUE,TRUE,TRUE,-816.8988124374841,50.55350553505536,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,176.586,349.55,1.979,,,
40,7,advan4,nonmem_scm,focei,75,not_converged,FALSE,FALSE,FALSE,FALSE,-819.3095022343225,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,164.58,360.31,2.189,,,
40,7,advan4,nonmem_scm,focei,76,ok,TRUE,FALSE,FALSE,FALSE,-768.9303750001488,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,280.883,512.54,1.825,,,
40,7,advan4,nonmem_scm,focei,77,ok,TRUE,FALSE,FALSE,FALSE,-778.6495661594456,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,129.199,281.72,2.181,,,
40,7,advan4,nonmem_scm,focei,78,not_converged,FALSE,FALSE,FALSE,FALSE,-779.9783802444334,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,190.614,354.51,1.86,,,
40,7,advan4,nonmem_scm,focei,79,ok,TRUE,FALSE,FALSE,FALSE,-758.617627483713,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,210.052,419.92,1.999,,,
40,7,advan4,nonmem_scm,focei,80,ok,TRUE,FALSE,FALSE,FALSE,-789.600467565485,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,515.309,471.86,0.916,,,
40,7,advan4,nonmem_scm,focei,81,ok,TRUE,FALSE,FALSE,FALSE,-805.6601804900132,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,263.909,467.55,1.772,,,
40,7,advan4,nonmem_scm,focei,82,ok,TRUE,FALSE,FALSE,FALSE,-773.4333597861429,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,184.715,366.44,1.984,,,
40,7,advan4,nonmem_scm,focei,83,ok,TRUE,FALSE,FALSE,FALSE,-772.4223550140031,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,191.212,421.86,2.206,,,
40,7,advan4,nonmem_scm,focei,84,not_converged,FALSE,FALSE,FALSE,FALSE,-799.8839455811899,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,581.759,529.73,0.911,,,
40,7,advan4,nonmem_scm,focei,85,ok,TRUE,TRUE,TRUE,TRUE,-795.8528465580721,146.91780821917808,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,3,2,0,3,FALSE,,,,256.124,476.58,1.861,,,
40,7,advan4,nonmem_scm,focei,86,ok,TRUE,TRUE,TRUE,TRUE,-778.226445648373,830.1435406698565,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,184.191,419.05,2.275,,,
40,7,advan4,nonmem_scm,focei,87,ok,TRUE,TRUE,TRUE,TRUE,-802.3570270183831,409.64912280701753,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,132.707,283.29,2.135,,,
40,7,advan4,nonmem_scm,focei,88,ok,TRUE,FALSE,TRUE,TRUE,-787.0512217973383,2952.5547445255474,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,141.465,279.19,1.974,,,
40,7,advan4,nonmem_scm,focei,89,ok,TRUE,FALSE,TRUE,TRUE,-790.2728093560737,120081.41112618723,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,218.054,412.53,1.892,,,
40,7,advan4,nonmem_scm,focei,90,ok,TRUE,FALSE,FALSE,FALSE,-775.7805035381859,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,2,2,1,FALSE,,,,295.281,617.94,2.093,,,
40,7,advan4,nonmem_scm,focei,91,ok,TRUE,FALSE,FALSE,FALSE,-769.6181647554624,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,135.635,286.22,2.11,,,
40,7,advan4,nonmem_scm,focei,92,ok,TRUE,TRUE,TRUE,TRUE,-801.3423866058773,154.9107142857143,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,482.138,426.08,0.884,,,
40,7,advan4,nonmem_scm,focei,93,ok,TRUE,FALSE,FALSE,FALSE,-779.6881394926396,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,162.817,286.7,1.761,,,
40,7,advan4,nonmem_scm,focei,94,ok,TRUE,FALSE,FALSE,FALSE,-790.6945590108968,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,167.401,354.77,2.119,,,
40,7,advan4,nonmem_scm,focei,95,ok,TRUE,FALSE,FALSE,FALSE,-799.3063645984073,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,196.006,345.56,1.763,,,
40,7,advan4,nonmem_scm,focei,96,not_converged,FALSE,TRUE,TRUE,TRUE,-793.3068851791058,37.43119266055046,psn_lst,,FALSE,TRUE,TRUE,,nonmem,psn_cov,4,2,2,2,FALSE,,,,334.592,661.91,1.978,,,
40,7,advan4,nonmem_scm,focei,97,ok,TRUE,FALSE,FALSE,FALSE,-788.0389197359975,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,184.247,358.37,1.945,,,
40,7,advan4,nonmem_scm,focei,98,not_converged,FALSE,FALSE,FALSE,FALSE,-734.9375761990057,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,186.11,357.83,1.923,,,
40,7,advan4,nonmem_scm,focei,99,not_converged,FALSE,FALSE,FALSE,FALSE,-780.9919816873631,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,472.48,432.29,0.915,,,
40,7,advan4,nonmem_scm,focei,100,not_converged,FALSE,FALSE,FALSE,FALSE,-779.6659014782647,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,195.395,411.47,2.106,,,
40,8,advan4,nonmem_scm,focei,1,ok,TRUE,FALSE,FALSE,FALSE,-778.8260631613545,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,1,2,FALSE,,,,170.063,343.73,2.021,,,
40,8,advan4,nonmem_scm,focei,2,ok,TRUE,FALSE,FALSE,FALSE,-760.8124027972437,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,2,1,FALSE,,,,239.997,510.61,2.128,,,
40,8,advan4,nonmem_scm,focei,3,ok,TRUE,TRUE,TRUE,TRUE,-821.1372723559163,147.682119205298,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,3,2,0,FALSE,,,,497.99,447.83,0.899,,,
40,8,advan4,nonmem_scm,focei,4,ok,TRUE,FALSE,FALSE,FALSE,-772.9314816849034,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,3,1,1,FALSE,,,,233.21,458.43,1.966,,,
40,8,advan4,nonmem_scm,focei,5,ok,TRUE,TRUE,TRUE,TRUE,-773.849799857797,95.1923076923077,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,1,3,1,0,FALSE,,,,95.546,178.18,1.865,,,
40,8,advan4,nonmem_scm,focei,6,ok,TRUE,FALSE,FALSE,FALSE,-808.9174705582642,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,3,1,1,FALSE,,,,204.516,433.96,2.122,,,
40,8,advan4,nonmem_scm,focei,7,not_converged,FALSE,FALSE,FALSE,FALSE,-735.7814817975814,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,3,1,2,FALSE,,,,337.873,684.78,2.027,,,
40,8,advan4,nonmem_scm,focei,8,ok,TRUE,FALSE,FALSE,FALSE,-772.498527740351,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,2,1,FALSE,,,,482.395,429.39,0.89,,,
40,8,advan4,nonmem_scm,focei,9,ok,TRUE,FALSE,TRUE,TRUE,-749.9199976666779,12552.845528455284,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,3,2,0,FALSE,,,,326.869,600.36,1.837,,,
40,8,advan4,nonmem_scm,focei,10,ok,TRUE,TRUE,TRUE,TRUE,-830.0693083962484,130.26706231454006,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,3,3,2,1,FALSE,,,,287.96,602.89,2.094,,,
40,8,advan4,nonmem_scm,focei,11,ok,TRUE,FALSE,TRUE,TRUE,-813.8894095902733,52368.42105263157,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,3,3,3,0,TRUE,,,,213.987,464.44,2.17,,,
40,8,advan4,nonmem_scm,focei,12,ok,TRUE,FALSE,FALSE,FALSE,-784.8012851529041,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,3,0,TRUE,,,,533.419,485.23,0.91,,,
40,8,advan4,nonmem_scm,focei,13,ok,TRUE,FALSE,FALSE,FALSE,-771.1918879794595,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,1,2,FALSE,,,,203.725,415.24,2.038,,,
40,8,advan4,nonmem_scm,focei,14,ok,TRUE,FALSE,TRUE,TRUE,-823.8680556424165,1924.170616113744,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,3,2,0,FALSE,,,,776.642,700.34,0.902,,,
40,8,advan4,nonmem_scm,focei,15,ok,TRUE,FALSE,FALSE,FALSE,-760.0560939849763,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,2,1,FALSE,,,,275.895,557.15,2.019,,,
40,8,advan4,nonmem_scm,focei,16,not_converged,FALSE,FALSE,FALSE,FALSE,-762.3761108183165,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,3,2,0,FALSE,,,,285.782,602.26,2.107,,,
40,8,advan4,nonmem_scm,focei,17,ok,TRUE,TRUE,TRUE,TRUE,-774.2588178953099,75.75057736720554,psn_lst,,TRUE,TRUE,FALSE,,nonmem,psn_cov,2,3,1,1,FALSE,,,,287.227,599.52,2.087,,,
40,8,advan4,nonmem_scm,focei,18,ok,TRUE,FALSE,FALSE,FALSE,-787.0672001895109,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,3,1,0,FALSE,,,,202.542,443.49,2.19,,,
40,8,advan4,nonmem_scm,focei,19,ok,TRUE,FALSE,FALSE,FALSE,-776.4681383830439,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,3,0,TRUE,,,,709.957,658.76,0.928,,,
40,8,advan4,nonmem_scm,focei,20,ok,TRUE,FALSE,FALSE,FALSE,-789.9336678336542,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,3,2,0,FALSE,,,,288.084,583.83,2.027,,,
40,8,advan4,nonmem_scm,focei,21,ok,TRUE,FALSE,FALSE,FALSE,-764.7110806462622,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,3,0,TRUE,,,,241.149,552.8,2.292,,,
40,8,advan4,nonmem_scm,focei,22,not_converged,FALSE,FALSE,FALSE,FALSE,-772.0354642843872,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,4,3,2,2,FALSE,,,,329.684,709.16,2.151,,,
40,8,advan4,nonmem_scm,focei,23,ok,TRUE,FALSE,FALSE,FALSE,-750.5106352169537,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,3,1,0,FALSE,,,,314.062,656.89,2.092,,,
