sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,6,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,66,1.9523000000000068,2.3496121212121213,11.385099999999998,17.050781466992987,26.463199999999997
80,6,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,66,1.6655953072691476,2.5300132927445604,12.434848907743412,20.027429218867386,32.446067319706415
80,6,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,66,1.396833333333338,1.6301313131313173,2.827083333333332,3.9390448066831194,5.873166666666671
80,6,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,66,0.8175000000000043,0.6616666666666673,3.3802499999999998,5.766205725578733,8.78825
80,6,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,66,-0.29058003785239345,-0.6708994723878049,3.240253742930896,4.500324963887633,6.211998655580135
80,6,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,66,0,0,0,0,0
80,6,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,66,1.6216666666666633,1.8478030303030277,1.8174999999999966,2.569121928070837,4.254444444444437
80,6,advan4,nonmem_scm,focei,TVVp,structural_other,80,66,0.3650625000000041,0.39659090909090905,0.8264375000000079,1.2223323568592142,2.0261875000000007
80,6,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,66,-0.5325000000000034,-1.2872037878787914,26.921999999999997,45.0525781931045,70.52522499999999
80,6,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,66,-2.1609500000000086,-2.305962121212126,11.227550000000003,15.75796473481864,24.977550000000008
80,6,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,66,-5.343600000000011,-2.3105636363636424,14.344899999999999,21.940125978527025,32.793000000000006
80,7,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,50,0.5236000000000018,0.6212000000000011,12.5751,17.69973160094808,28.909100000000006
80,7,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,50,3.049999999999997,2.2980839999999993,10.456999999999994,13.366985478738277,20.841599999999996
80,7,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,50,0.17766666666666858,0.15004000000000275,1.7755833333333397,2.930391369955746,4.759933333333338
80,7,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,50,0.22400000000000198,0.09597000000000018,3.531999999999993,5.178331117744402,7.814850000000003
