sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
40,14,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,17,-1.533833333333327,-0.9447647058823503,6.397999999999997,8.338438724334257,12.520166666666663
40,14,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,17,3.3774999999999977,3.474588235294117,5.794999999999995,10.227794217661183,7.527199999999998
40,14,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,17,-0.043209335233260204,-0.8714227842189904,3.039798136448224,5.882213800665381,9.76010433200193
40,14,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,17,0,0,0,0,0
40,14,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,17,0.24888888888889107,0.780130718954247,1.458333333333327,2.2675968391309325,3.9918888888888913
40,14,advan4,nonmem_scm,focei,TVVp,structural_other,80,17,0.1720000000000077,0.05783088235294144,1.1296250000000008,1.2771260895907026,1.8206999999999953
40,14,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,17,24.43549999999999,15.863735294117642,42.071,48.08981695300502,68.34359999999998
40,14,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,17,-26.26260000000001,-21.192911764705887,26.26260000000001,30.54109034843348,48.222480000000004
40,14,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,17,-33.422000000000004,-26.73473529411765,33.859,40.890088168729484,61.55328
40,15,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,11,-98.11626666666666,-43.402312606060605,98.11626666666666,75.41306492739227,98.75818533333333
40,15,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,19,-21.285200000000003,-43.38225147368421,40.4372,66.5719349732567,98.4973728
40,15,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,14,-6.9853,-26.291819999999998,69.94,71.83098838660743,99.0079358
40,15,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,20,0.8125833333333295,-0.3259583333333298,5.120749999999998,8.426642339347138,14.53206666666666
40,15,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,20,4.902249999999997,3.408075,5.821500000000004,9.757181947801323,13.176150000000003
40,15,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,20,0.0713296101981023,0.135552081133284,6.732622530099798,7.7110364915062926,11.556987134747244
40,15,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,20,0,0,0,0,0
40,15,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,20,2.355555555555555,2.4128888888888866,2.355555555555555,3.3410854117180326,5.266222222222218
40,15,advan4,nonmem_scm,focei,TVVp,structural_other,80,20,0.8106875000000003,0.9583999999999994,1.5819374999999969,2.197465358088723,3.045462499999995
40,15,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,20,16.99425,7.501527500000001,39.73625,79.10177045951073,125.25106500000005
40,15,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,20,-14.439600000000011,-11.533655000000007,18.076699999999995,22.618524805621167,33.275800000000004
40,15,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,20,-25.04950000000001,-20.648280000000003,37.35915000000001,38.847366890652964,51.325030000000005
40,16,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,7,16.68786666666667,-22.745436761904767,70.46133333333331,71.33220509362548,98.802156
40,16,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,14,-5.075600000000002,-27.340699571428573,24.267500000000002,62.89161826265912,98.9082494
40,16,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,14,-59.334815,-36.535827999999995,98.287055,89.54798120667992,123.06713460000003
40,16,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,13,22.26548072989441,22.97312931988113,25.56512621189101,43.629355448428,78.05468140387998
40,16,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,17,4.548666666666664,4.112754901960787,6.906500000000001,10.5219116571056,14.57553333333334
40,16,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,17,4.479500000000005,4.580058823529413,7.7745,11.19786540976869,16.711900000000007
40,16,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,17,0.4529740724484449,0.9512390218522364,3.5555081925359584,6.13249457783687,10.41241301847646
40,16,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,17,0,0,0,0,0
40,16,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,17,1.6688888888888802,1.8056209150326759,2.066666666666661,2.8604563055502563,4.899111111111106
40,16,advan4,nonmem_scm,focei,TVVp,structural_other,80,17,0.24100000000000674,0.7808750000000001,0.7837499999999942,1.9603720579773984,3.2037499999999994
40,16,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,17,-0.8449999999999951,-2.0373147058823546,29.653999999999996,65.00505969039119,97.41120000000001
40,16,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,17,-11.999700000000002,-13.497588235294122,17.876999999999992,25.081580879531312,38.982119999999995
40,16,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,17,-44.7871,-31.17809411764706,44.7871,43.194337487602944,62.41673999999999
80,1,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,42,0.8274999999999996,0.6657023809523855,2.6895833333333288,3.7906114916752034,6.118200000000008
80,1,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,42,3.9927500000000027,3.6154047619047613,4.902750000000005,6.729497754201982,11.702199999999994
80,1,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,42,2.2760434065593125,1.9906500862956866,2.6255252975752734,4.409727545617246,6.096382511042088
80,1,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,42,0,0,0,0,0
80,1,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,42,1.7474999999999943,1.8136640211640187,1.7474999999999943,2.1807237305821285,3.083111111111114
80,1,advan4,nonmem_scm,focei,TVVp,structural_other,80,42,0.49712500000000054,0.4553660714285708,0.8067500000000027,1.1312943675527356,1.763437499999993
80,1,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,42,-3.1837500000000003,-1.278902380952382,27.536500000000004,42.73517586061694,74.83628499999998
80,1,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,42,-4.990850000000005,-3.6668238095238155,11.29370000000001,14.901404002723401,24.513899999999992
80,1,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,42,-13.018650000000006,-15.583071428571435,21.533250000000002,28.17872815531163,44.18379000000001
80,2,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,32,-3.4709517275497315,-5.577632715863804,18.031645743431305,20.86698607716924,32.58911415286137
80,2,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,33,0.7825000000000009,0.9127474747474782,2.649833333333333,3.4895984976905554,5.986199999999997
80,2,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,33,3.3949999999999925,4.615590909090909,5.161499999999997,8.337191847469693,12.688999999999995
80,2,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,33,-1.5696185113559524,-0.7232124417272032,3.3895968334672624,4.8014269198491055,7.672357582713177
80,2,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,33,0,0,0,0,0
80,2,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,33,1.4972222222222238,1.6168686868686846,2.0094444444444464,2.375740611482869,4.054888888888889
80,2,advan4,nonmem_scm,focei,TVVp,structural_other,80,33,0.06349999999999412,0.13249621212121163,0.9847500000000055,1.229933064936254,1.966725
80,2,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,33,3.4960000000000027,2.442751515151513,19.529500000000002,34.49077523172396,52.8622
80,2,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,33,-1.9814000000000083,-1.3789060606060661,9.864999999999998,13.439304123432926,21.82400000000001
80,2,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,33,-7.385900000000001,-7.782896969696976,17.400200000000005,24.20353198877212,41.50030000000001
80,3,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,44,1.7845,-18.586316909090908,21.920000000000005,54.53649417798327,98.843481
80,3,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,44,1.0753333333333357,0.7976969696969751,3.028749999999997,3.7649461971486735,5.894433333333331
80,3,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,44,-1.1235000000000015,-0.3562045454545457,3.166000000000002,5.348094481172285,9.058799999999994
80,3,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,44,0.7782291679231044,0.22271452014726092,2.8161039414010616,4.639387260443434,7.667956198234707
80,3,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,44,0,0,0,0,0
80,3,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,44,2.0166666666666666,1.9281565656565631,2.0166666666666666,2.474081005907745,3.937944444444444
80,3,advan4,nonmem_scm,focei,TVVp,structural_other,80,44,0.5568125000000013,0.5270880681818185,0.9513749999999987,1.301548272322105,1.9704625000000036
80,3,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,44,3.598250000000003,3.9594931818181793,26.39675,42.020791902517246,79.52199999999999
80,3,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,44,-2.633300000000005,1.3240295454545394,13.233650000000008,18.0745764228314,25.113900000000005
80,3,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,44,-19.796950000000006,-17.801384090909096,21.925999999999995,28.23129001649105,38.82643000000001
80,4,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,21,-3.967299999999996,-23.25905085714286,16.81999999999999,54.37330420770249,98.87061
80,4,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,27,7.061239839534589,8.982433415207412,20.68688706107395,24.890305560219716,38.89053567077221
80,4,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,29,1.3025000000000029,1.2429540229885099,3.8148333333333415,4.193482243851991,5.9402000000000035
80,4,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,29,3.2775,4.253999999999997,4.835499999999993,8.29323459420284,12.703499999999998
80,4,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,29,-1.161394182232628,-0.6308841198009499,3.083541129486167,4.49577539185201,7.843005516175508
80,4,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,29,0,0,0,0,0
80,4,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,29,1.6722222222222232,2.0099999999999967,1.6722222222222232,2.7138058886039915,4.45066666666666
80,4,advan4,nonmem_scm,focei,TVVp,structural_other,80,29,-0.1928750000000079,0.042254310344826955,0.9471249999999997,1.2554490269061036,1.9385750000000035
80,4,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,29,1.138500000000004,2.1142086206896544,28.382500000000004,35.45931825423691,61.28880000000001
80,4,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,29,-4.2378,-3.0327034482758677,11.35380000000001,13.06886830551508,20.504720000000002
