sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,10,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-4.626050000000006,-3.2675960000000046,9.51665000000001,15.606808644421832,26.41585000000002
80,10,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-7.22430000000001,-4.8744430000000065,14.904850000000003,21.180754097474903,34.22966000000001
80,11,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,88,0.498933333333329,2.7157954545454546,13.18633333333334,24.736804510528863,33.08476000000001
80,11,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,91,0.30200000000000227,1.8040934065934056,10.138000000000002,18.13547851178839,30.153999999999993
80,11,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.996083333333342,1.1536866666666712,3.1841666666666644,4.910843843984454,8.124416666666665
80,11,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.788999999999996,2.166875,4.774750000000001,6.499990128646351,9.698250000000003
80,11,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.8002111186004718,-0.6541493013640775,3.168309132933783,4.733852582497099,7.795221936305915
80,11,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,11,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.7402777777777745,1.7720499999999972,1.7833333333333343,2.399803151006398,3.9229444444444455
80,11,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.3489375000000017,0.44414124999999965,0.6803749999999997,1.2003612993204384,2.046537500000007
80,11,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-5.684500000000008,-7.460116500000003,29.00975,42.699019513673555,72.13917500000002
80,11,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-6.409750000000006,-4.902920000000004,12.381499999999996,15.691985636088251,23.9565
80,11,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-11.849100000000002,-9.624909000000006,14.9231,22.444133802361364,39.81157000000001
80,12,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,88,-3.424533333333339,-2.291245454545454,12.417466666666662,18.743346673635443,30.906573333333338
80,12,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,79,-0.03889999999999727,0.7718835443037972,12.169000000000008,16.098380912220232,26.3216
80,12,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,98,6.27464604074868,10.140873391028466,16.168112729160672,27.385013329687265,49.52929963369782
80,12,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,2.1365000000000043,2.08439166666667,3.989833333333331,5.471067593842075,8.4536
80,12,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.2417500000000017,1.5742349999999992,3.8185,6.655911686425835,10.717649999999995
80,12,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,0.4477469292646016,0.6115087650630118,3.8370382575534654,5.2998440531204905,8.476324807778534
80,12,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,12,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.7913888888888871,1.9498888888888857,1.847222222222216,2.6945645173704027,4.411499999999995
80,12,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.05887500000000045,0.1965024999999992,0.8330625000000057,1.2912542622146506,2.0692375000000034
80,12,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-8.094249999999999,-4.164106500000003,27.692000000000007,41.98631681285732,67.74300500000007
80,12,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-5.039400000000007,-4.5291540000000055,12.72935,16.3915904207981,26.185540000000017
80,12,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-6.5237500000000015,-6.959488000000006,14.955849999999998,22.80983352206675,36.509830000000015
80,13,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,83,2.1916000000000047,5.138035341365462,13.349199999999994,22.768493162838823,36.027039999999985
80,13,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,97,-0.06439999999999779,6.715915463917526,14.914400000000006,25.10400427221485,41.39744
80,13,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,2.555916666666667,2.729170000000003,3.467333333333332,6.426472678953313,9.796266666666677
80,13,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.6172499999999967,1.899975,3.175000000000008,4.910144953308405,7.806800000000003
80,13,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,0.4679030439353332,-0.11002847965342911,3.1283105548709917,4.790751082104417,7.865595903436764
80,13,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,13,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,2.2758333333333347,2.230549999999998,2.2758333333333347,2.5769652808375136,3.81377777777777
80,13,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.6456250000000008,0.6892187500000004,0.909500000000003,1.3810350779057896,2.3496374999999947
80,13,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-9.504250000000004,-2.6291242466000027,39.33925000000001,52.05967307340424,82.985195
80,13,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-2.833000000000002,-1.7589210000000055,12.50015,15.452202727381623,24.203100000000013
80,13,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-8.465600000000011,-7.1827930000000055,16.966900000000006,25.69387994857336,42.40658
