sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,4,advan4,nonmem_scm,focei,32,ok,TRUE,TRUE,TRUE,TRUE,-1529.996157303067,68.86792452830188,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,127.216,264.92,2.082,NA,NA,NA
80,4,advan4,nonmem_scm,focei,33,ok,TRUE,FALSE,FALSE,FALSE,-1569.4856961839444,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,1,1,FALSE,NA,NA,NA,162.338,349.96,2.156,NA,NA,NA
80,4,advan4,nonmem_scm,focei,34,ok,TRUE,FALSE,FALSE,FALSE,-1582.8345227204368,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,163.716,349.78,2.137,NA,NA,NA
80,4,advan4,nonmem_scm,focei,35,not_converged,FALSE,FALSE,FALSE,FALSE,-1558.5840117494815,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,123.717,261.71,2.115,NA,NA,NA
80,4,advan4,nonmem_scm,focei,36,ok,TRUE,TRUE,TRUE,TRUE,-1524.2654422973574,33.52017937219731,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,1,1,FALSE,NA,NA,NA,160.131,349.7,2.184,NA,NA,NA
80,4,advan4,nonmem_scm,focei,37,ok,TRUE,FALSE,TRUE,TRUE,-1539.6883668147846,16946.386946386945,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,185.147,276.25,1.492,NA,NA,NA
80,4,advan4,nonmem_scm,focei,38,not_converged,FALSE,FALSE,FALSE,FALSE,-1527.1841852749349,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,161.643,354.26,2.192,NA,NA,NA
80,4,advan4,nonmem_scm,focei,39,ok,TRUE,FALSE,TRUE,TRUE,-1536.78218442033,27021.943573667708,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,125.808,252.12,2.004,NA,NA,NA
80,4,advan4,nonmem_scm,focei,40,ok,TRUE,FALSE,FALSE,FALSE,-1553.0374676890876,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,191.041,430.52,2.254,NA,NA,NA
80,4,advan4,nonmem_scm,focei,41,ok,TRUE,TRUE,TRUE,TRUE,-1582.4931344465167,37.62376237623762,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,125.643,261.32,2.08,NA,NA,NA
80,4,advan4,nonmem_scm,focei,42,ok,TRUE,FALSE,TRUE,TRUE,-1576.9872671240464,3661.764705882353,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,1,1,FALSE,NA,NA,NA,181.983,273.74,1.504,NA,NA,NA
80,4,advan4,nonmem_scm,focei,43,ok,TRUE,FALSE,FALSE,FALSE,-1571.523312558299,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,233.464,364.55,1.561,NA,NA,NA
80,4,advan4,nonmem_scm,focei,44,ok,TRUE,TRUE,TRUE,TRUE,-1576.3278951653656,79.29984779299848,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,119.419,260.57,2.182,NA,NA,NA
80,4,advan4,nonmem_scm,focei,45,not_converged,FALSE,TRUE,TRUE,TRUE,-1538.2754098878634,184.04255319148936,psn_lst,NA,FALSE,TRUE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,128.976,264.12,2.048,NA,NA,NA
80,4,advan4,nonmem_scm,focei,46,ok,TRUE,TRUE,TRUE,TRUE,-1585.014998257422,361.864406779661,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,125.012,262.44,2.099,NA,NA,NA
80,4,advan4,nonmem_scm,focei,47,ok,TRUE,TRUE,TRUE,TRUE,-1535.9994765674169,49.45848375451264,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,183.454,274.46,1.496,NA,NA,NA
80,4,advan4,nonmem_scm,focei,48,ok,TRUE,TRUE,TRUE,TRUE,-1538.7512612734445,15.614035087719296,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,1,1,FALSE,NA,NA,NA,160.565,348.91,2.173,NA,NA,NA
80,4,advan4,nonmem_scm,focei,49,ok,TRUE,FALSE,FALSE,FALSE,-1623.1147322519207,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,123.941,258.53,2.086,NA,NA,NA
80,4,advan4,nonmem_scm,focei,50,not_converged,FALSE,FALSE,FALSE,FALSE,-1484.5242805989622,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,183.827,275.38,1.498,NA,NA,NA
80,4,advan4,nonmem_scm,focei,51,ok,TRUE,FALSE,FALSE,FALSE,-1569.28671153413,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,123.803,259.65,2.097,NA,NA,NA
80,4,advan4,nonmem_scm,focei,52,ok,TRUE,FALSE,FALSE,FALSE,-1572.993238558694,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,123.476,266.34,2.157,NA,NA,NA
80,4,advan4,nonmem_scm,focei,53,not_converged,FALSE,TRUE,TRUE,TRUE,-1547.4036639711164,788.098693759071,psn_lst,NA,FALSE,TRUE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,120.933,265.13,2.192,NA,NA,NA
80,4,advan4,nonmem_scm,focei,54,ok,TRUE,TRUE,TRUE,TRUE,-1517.5580041831556,31.130434782608695,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,1,1,FALSE,NA,NA,NA,236.708,368.78,1.558,NA,NA,NA
80,4,advan4,nonmem_scm,focei,55,ok,TRUE,FALSE,FALSE,FALSE,-1536.919325485506,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,168.681,345.36,2.047,NA,NA,NA
80,4,advan4,nonmem_scm,focei,56,ok,TRUE,TRUE,TRUE,TRUE,-1535.028999564772,128.698224852071,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,1,1,FALSE,NA,NA,NA,182.652,277.24,1.518,NA,NA,NA
80,4,advan4,nonmem_scm,focei,57,ok,TRUE,FALSE,FALSE,FALSE,-1521.6407438019253,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,128.19,264.64,2.064,NA,NA,NA
80,4,advan4,nonmem_scm,focei,58,ok,TRUE,FALSE,FALSE,FALSE,-1589.54977377533,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,124.301,264.07,2.124,NA,NA,NA
80,4,advan4,nonmem_scm,focei,59,ok,TRUE,FALSE,FALSE,FALSE,-1580.5589834759894,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,161.596,348.93,2.159,NA,NA,NA
80,4,advan4,nonmem_scm,focei,60,ok,TRUE,FALSE,FALSE,FALSE,-1494.3159976557383,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,127.127,264.44,2.08,NA,NA,NA
80,4,advan4,nonmem_scm,focei,61,ok,TRUE,FALSE,TRUE,TRUE,-1521.484873183222,6722.222222222223,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,1,1,FALSE,NA,NA,NA,232.805,368.51,1.583,NA,NA,NA
80,4,advan4,nonmem_scm,focei,62,ok,TRUE,FALSE,FALSE,FALSE,-1587.1088499679106,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,163.991,346.55,2.113,NA,NA,NA
80,4,advan4,nonmem_scm,focei,63,not_converged,FALSE,FALSE,FALSE,FALSE,-1547.2023381125537,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,183.698,278.29,1.515,NA,NA,NA
80,4,advan4,nonmem_scm,focei,64,ok,TRUE,FALSE,FALSE,FALSE,-1519.254651025602,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,147.529,333.29,2.259,NA,NA,NA
80,4,advan4,nonmem_scm,focei,65,ok,TRUE,TRUE,TRUE,TRUE,-1551.19301045411,497.19626168224306,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,123.095,262.5,2.132,NA,NA,NA
80,4,advan4,nonmem_scm,focei,66,ok,TRUE,FALSE,FALSE,FALSE,-1562.7053250534168,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,159.36,349.44,2.193,NA,NA,NA
80,4,advan4,nonmem_scm,focei,67,ok,TRUE,FALSE,FALSE,FALSE,-1608.796825135174,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,125.899,261,2.073,NA,NA,NA
80,4,advan4,nonmem_scm,focei,68,ok,TRUE,TRUE,TRUE,TRUE,-1505.6922402317978,10.8203125,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,128.071,263.69,2.059,NA,NA,NA
80,4,advan4,nonmem_scm,focei,69,ok,TRUE,TRUE,TRUE,TRUE,-1513.4325049581712,20.3921568627451,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,122.359,262.53,2.146,NA,NA,NA
80,4,advan4,nonmem_scm,focei,70,ok,TRUE,FALSE,FALSE,FALSE,-1553.1535288529476,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,126.154,266.96,2.116,NA,NA,NA
80,4,advan4,nonmem_scm,focei,71,ok,TRUE,TRUE,TRUE,TRUE,-1545.944018077706,379.5321637426901,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,131.218,269.62,2.055,NA,NA,NA
80,4,advan4,nonmem_scm,focei,72,ok,TRUE,FALSE,FALSE,FALSE,-1524.5182056155718,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,125.193,261.67,2.09,NA,NA,NA
80,4,advan4,nonmem_scm,focei,73,ok,TRUE,TRUE,TRUE,TRUE,-1567.2667647447995,304.390243902439,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,123.984,261.25,2.107,NA,NA,NA
80,4,advan4,nonmem_scm,focei,74,ok,TRUE,FALSE,FALSE,FALSE,-1579.1644697069034,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,237.761,365.69,1.538,NA,NA,NA
80,4,advan4,nonmem_scm,focei,75,ok,TRUE,FALSE,TRUE,TRUE,-1494.6094406188297,4128.712871287128,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,123.062,257.02,2.089,NA,NA,NA
80,4,advan4,nonmem_scm,focei,76,ok,TRUE,TRUE,TRUE,TRUE,-1602.883566654373,745.9016393442623,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,164.96,345.65,2.095,NA,NA,NA
80,4,advan4,nonmem_scm,focei,77,ok,TRUE,FALSE,FALSE,FALSE,-1563.4995790494384,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,158.082,349.09,2.208,NA,NA,NA
80,4,advan4,nonmem_scm,focei,78,ok,TRUE,FALSE,FALSE,FALSE,-1573.2791156234441,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,2,1,0,FALSE,NA,NA,NA,130.016,261.16,2.009,NA,NA,NA
80,4,advan4,nonmem_scm,focei,79,ok,TRUE,TRUE,TRUE,TRUE,-1592.714498240436,64.24870466321244,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,126.879,263.46,2.076,NA,NA,NA
80,4,advan4,nonmem_scm,focei,80,ok,TRUE,FALSE,TRUE,TRUE,-1560.2656979580252,39047.619047619046,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,191.314,288.48,1.508,NA,NA,NA
80,4,advan4,nonmem_scm,focei,81,not_converged,FALSE,TRUE,TRUE,TRUE,-1561.2257687159486,392.72727272727275,psn_lst,NA,FALSE,TRUE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,130.601,273.11,2.091,NA,NA,NA
80,4,advan4,nonmem_scm,focei,82,ok,TRUE,FALSE,FALSE,FALSE,-1544.001795956497,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,182.793,271.87,1.487,NA,NA,NA
80,4,advan4,nonmem_scm,focei,83,ok,TRUE,FALSE,FALSE,FALSE,-1548.3985434714057,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,130.459,276.67,2.121,NA,NA,NA
80,4,advan4,nonmem_scm,focei,84,ok,TRUE,TRUE,TRUE,TRUE,-1617.4159658272424,15.414364640883978,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,128.139,264.51,2.064,NA,NA,NA
80,4,advan4,nonmem_scm,focei,85,ok,TRUE,FALSE,FALSE,FALSE,-1585.6726315169249,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,2,2,1,FALSE,NA,NA,NA,151.475,328.43,2.168,NA,NA,NA
80,4,advan4,nonmem_scm,focei,86,ok,TRUE,TRUE,TRUE,TRUE,-1550.5095508712147,82.31939163498099,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,3,2,2,1,FALSE,NA,NA,NA,279.667,432.27,1.546,NA,NA,NA
80,4,advan4,nonmem_scm,focei,87,ok,TRUE,TRUE,TRUE,TRUE,-1578.353464401815,33.035714285714285,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,125.677,262.47,2.088,NA,NA,NA
80,4,advan4,nonmem_scm,focei,88,ok,TRUE,FALSE,FALSE,FALSE,-1564.659292151928,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,126.331,264.48,2.094,NA,NA,NA
80,4,advan4,nonmem_scm,focei,89,ok,TRUE,FALSE,TRUE,TRUE,-1588.7673800167684,88104.83870967742,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,233.543,364.07,1.559,NA,NA,NA
80,4,advan4,nonmem_scm,focei,90,ok,TRUE,TRUE,TRUE,TRUE,-1568.5937778062903,5.939226519337017,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,1,1,FALSE,NA,NA,NA,176.85,273.52,1.547,NA,NA,NA
80,4,advan4,nonmem_scm,focei,91,ok,TRUE,TRUE,TRUE,TRUE,-1559.331187406235,32.818930041152264,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,124.853,260.99,2.09,NA,NA,NA
80,4,advan4,nonmem_scm,focei,92,ok,TRUE,TRUE,TRUE,TRUE,-1527.2294203601057,126.92307692307692,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,180.291,272.45,1.511,NA,NA,NA
80,4,advan4,nonmem_scm,focei,93,ok,TRUE,TRUE,TRUE,TRUE,-1485.4860961757456,89.19597989949747,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,4,2,1,3,FALSE,NA,NA,NA,176.869,395.6,2.237,NA,NA,NA
80,4,advan4,nonmem_scm,focei,94,ok,TRUE,TRUE,TRUE,TRUE,-1589.611621168615,70.57654075546719,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,127.423,260.95,2.048,NA,NA,NA
80,4,advan4,nonmem_scm,focei,95,ok,TRUE,FALSE,FALSE,FALSE,-1439.6102630073522,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,2,1,0,FALSE,NA,NA,NA,164.897,362.55,2.199,NA,NA,NA
80,4,advan4,nonmem_scm,focei,96,ok,TRUE,TRUE,TRUE,TRUE,-1580.4130609984504,149.21875,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,3,2,2,1,FALSE,NA,NA,NA,153.561,344.12,2.241,NA,NA,NA
80,4,advan4,nonmem_scm,focei,97,ok,TRUE,FALSE,FALSE,FALSE,-1603.986480352866,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,124.353,262.38,2.11,NA,NA,NA
80,4,advan4,nonmem_scm,focei,98,ok,TRUE,TRUE,TRUE,TRUE,-1527.226387968561,137.61467889908258,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,157.341,347.03,2.206,NA,NA,NA
80,4,advan4,nonmem_scm,focei,99,ok,TRUE,FALSE,FALSE,FALSE,-1507.797098052227,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,162.031,346.78,2.14,NA,NA,NA
80,4,advan4,nonmem_scm,focei,100,ok,TRUE,FALSE,FALSE,FALSE,-1557.3917847158864,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,171.12,352.31,2.059,NA,NA,NA
80,5,advan4,nonmem_scm,focei,1,ok,TRUE,FALSE,TRUE,TRUE,-1486.93434952796,4098.522167487685,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,136.427,195.9,1.436,NA,NA,NA
80,5,advan4,nonmem_scm,focei,2,ok,TRUE,TRUE,TRUE,TRUE,-1569.1288366555766,217.004048582996,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,136.51,192.6,1.411,NA,NA,NA
80,5,advan4,nonmem_scm,focei,3,ok,TRUE,FALSE,FALSE,FALSE,-1520.9802389644728,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,100.114,186.11,1.859,NA,NA,NA
80,5,advan4,nonmem_scm,focei,4,ok,TRUE,TRUE,TRUE,TRUE,-1610.2368556838687,731.7307692307693,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,2,1,1,1,FALSE,NA,NA,NA,159.552,342.72,2.148,NA,NA,NA
80,5,advan4,nonmem_scm,focei,5,ok,TRUE,FALSE,FALSE,FALSE,-1571.1397640968803,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,1,1,1,FALSE,NA,NA,NA,130.499,266.25,2.04,NA,NA,NA
80,5,advan4,nonmem_scm,focei,6,ok,TRUE,FALSE,TRUE,TRUE,-1564.9860825459511,3826.923076923077,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,135.03,194.09,1.437,NA,NA,NA
80,5,advan4,nonmem_scm,focei,7,ok,TRUE,TRUE,TRUE,TRUE,-1562.6814299252285,84.52380952380952,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,132.282,272.16,2.057,NA,NA,NA
80,5,advan4,nonmem_scm,focei,8,not_converged,FALSE,FALSE,FALSE,FALSE,-1551.5567852741176,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,103.208,185.56,1.798,NA,NA,NA
80,5,advan4,nonmem_scm,focei,9,ok,TRUE,FALSE,FALSE,FALSE,-1592.0015029108072,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,94.128,183.16,1.946,NA,NA,NA
80,5,advan4,nonmem_scm,focei,10,ok,TRUE,FALSE,FALSE,FALSE,-1575.3350444619402,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,98.266,187.35,1.907,NA,NA,NA
80,5,advan4,nonmem_scm,focei,11,ok,TRUE,TRUE,TRUE,TRUE,-1638.5622541139155,5.602409638554217,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,93.276,176.12,1.888,NA,NA,NA
80,5,advan4,nonmem_scm,focei,12,not_converged,FALSE,TRUE,TRUE,TRUE,-1528.520614468876,23.96825396825397,psn_lst,NA,FALSE,TRUE,TRUE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,215.72,450.3,2.087,NA,NA,NA
80,5,advan4,nonmem_scm,focei,13,ok,TRUE,FALSE,FALSE,FALSE,-1525.0937280121898,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,99.946,186.61,1.867,NA,NA,NA
80,5,advan4,nonmem_scm,focei,14,ok,TRUE,TRUE,TRUE,TRUE,-1541.9564360391964,843.1372549019609,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,195.946,286.57,1.462,NA,NA,NA
80,5,advan4,nonmem_scm,focei,15,ok,TRUE,TRUE,TRUE,TRUE,-1632.685646096245,25.8695652173913,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,95.546,186.58,1.953,NA,NA,NA
80,5,advan4,nonmem_scm,focei,16,not_converged,FALSE,TRUE,TRUE,TRUE,-1561.8375481034143,41.91279887482419,psn_lst,NA,FALSE,TRUE,TRUE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,138.911,194.44,1.4,NA,NA,NA
80,5,advan4,nonmem_scm,focei,17,ok,TRUE,FALSE,FALSE,FALSE,-1577.38597388357,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,136.752,193.41,1.414,NA,NA,NA
80,5,advan4,nonmem_scm,focei,18,ok,TRUE,FALSE,TRUE,TRUE,-1533.284479620634,1749.37343358396,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,97.607,183.92,1.884,NA,NA,NA
80,5,advan4,nonmem_scm,focei,19,ok,TRUE,FALSE,FALSE,FALSE,-1622.2867108931066,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,132.997,269.85,2.029,NA,NA,NA
80,5,advan4,nonmem_scm,focei,20,ok,TRUE,TRUE,TRUE,TRUE,-1568.2676551417892,32.03703703703704,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,133.968,274.69,2.05,NA,NA,NA
80,5,advan4,nonmem_scm,focei,21,ok,TRUE,FALSE,FALSE,FALSE,-1565.1327440918242,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,134.366,272.05,2.025,NA,NA,NA
80,5,advan4,nonmem_scm,focei,22,ok,TRUE,FALSE,FALSE,FALSE,-1531.8721418200491,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,138.324,194.26,1.404,NA,NA,NA
80,5,advan4,nonmem_scm,focei,23,ok,TRUE,TRUE,TRUE,TRUE,-1607.3086053220336,258.25242718446606,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,183.278,286.19,1.562,NA,NA,NA
80,5,advan4,nonmem_scm,focei,24,not_converged,FALSE,FALSE,TRUE,TRUE,-1588.9606684305932,5518.796992481203,psn_lst,NA,FALSE,TRUE,TRUE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,206.724,452.42,2.189,NA,NA,NA
80,5,advan4,nonmem_scm,focei,25,ok,TRUE,FALSE,FALSE,FALSE,-1611.3128672908483,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,1,1,1,FALSE,NA,NA,NA,180.774,283.51,1.568,NA,NA,NA
80,5,advan4,nonmem_scm,focei,26,ok,TRUE,FALSE,FALSE,FALSE,-1554.4933067684044,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,1,1,1,FALSE,NA,NA,NA,131.042,274.52,2.095,NA,NA,NA
80,5,advan4,nonmem_scm,focei,27,ok,TRUE,TRUE,TRUE,TRUE,-1496.0175535997678,5.511363636363637,psn_lst,NA,TRUE,TRUE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,97.262,184.98,1.902,NA,NA,NA
80,5,advan4,nonmem_scm,focei,28,ok,TRUE,FALSE,FALSE,FALSE,-1529.0315915554286,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,138.171,275.27,1.992,NA,NA,NA
80,5,advan4,nonmem_scm,focei,29,ok,TRUE,FALSE,FALSE,FALSE,-1552.678057871879,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,1,1,1,0,TRUE,NA,NA,NA,95.377,185.11,1.941,NA,NA,NA
