sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,9,ode,vae,NA,75,var_Vc,structural_other,0.1,0.032035292733399987,-0.6796470726660001,-67.96470726660002,0.4619201433834632,0.6796470726660001
80,9,ode,vae,NA,75,cov_VcCL,structural_other,0.02,0.008295087935779995,-0.5852456032110003,-58.524560321100026,0.3425124160778076,0.5852456032110003
80,9,ode,vae,NA,75,ResErr,structural_other,0.1,0.116655596017,0.16655596016999993,16.655596016999993,0.027740887868150606,0.16655596016999993
80,9,ode,vae,NA,75,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,75,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,75,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,75,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,76,TVCL,structural_intercept,0.6,0.5951599893970106,-0.008066684338315552,-0.8066684338315552,6.507139621402542e-5,0.008066684338315552
80,9,ode,vae,NA,76,TVVc,structural_intercept,20,21.132831374970852,0.056641568748542606,5.66415687485426,0.0032082673102958783,0.056641568748542606
80,9,ode,vae,NA,76,TVQ,structural_other,1.8,1.868190521514042,0.037883623063356624,3.7883623063356624,0.0014351688964064858,0.037883623063356624
80,9,ode,vae,NA,76,TVVp,structural_other,80,82.02679398124316,0.02533492476553949,2.533492476553949,6.418584128755463e-4,0.02533492476553949
80,9,ode,vae,NA,76,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,76,CLBW,covariate_beta,0.75,0.630475004613,-0.15936666051600001,-15.936666051600001,0.025397732484022,0.15936666051600001
80,9,ode,vae,NA,76,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,76,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,76,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,76,var_CL,structural_other,0.1,0.12206147605199995,0.22061476051999943,22.061476051999943,0.048670872559296696,0.22061476051999943
80,9,ode,vae,NA,76,var_Vc,structural_other,0.1,0.025842506811999993,-0.74157493188,-74.157493188,0.5499333795928266,0.74157493188
80,9,ode,vae,NA,76,cov_VcCL,structural_other,0.02,0.011589989806299994,-0.4205005096850003,-42.05005096850003,0.17682067864534504,0.4205005096850003
80,9,ode,vae,NA,76,ResErr,structural_other,0.1,0.112202754822,0.12202754821999992,12.202754821999992,0.014890722524584406,0.12202754821999992
80,9,ode,vae,NA,76,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,76,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,76,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,76,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,77,TVCL,structural_intercept,0.6,0.546347400173695,-0.08942099971050832,-8.942099971050832,0.00799611518922673,0.08942099971050832
80,9,ode,vae,NA,77,TVVc,structural_intercept,20,18.464027896804353,-0.07679860515978235,-7.679860515978235,0.005898025754488148,0.07679860515978235
80,9,ode,vae,NA,77,TVQ,structural_other,1.8,1.805581666335484,0.0031009257419355326,0.31009257419355324,9.615740456998434e-6,0.0031009257419355326
80,9,ode,vae,NA,77,TVVp,structural_other,80,82.1072621549688,0.02634077693710992,2.634077693710992,6.938365296505819e-4,0.02634077693710992
80,9,ode,vae,NA,77,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,77,CLBW,covariate_beta,0.75,1.01943011696,0.35924015594666664,35.92401559466666,0.12905348964458538,0.35924015594666664
80,9,ode,vae,NA,77,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,77,VcBW,covariate_beta,0,0.261018055383,NA,NA,NA,NA
80,9,ode,vae,NA,77,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,77,var_CL,structural_other,0.1,0.06372434487220002,-0.36275655127799983,-36.275655127799986,0.1315923154951081,0.36275655127799983
80,9,ode,vae,NA,77,var_Vc,structural_other,0.1,0.039930947476600004,-0.600690525234,-60.0690525234,0.3608291071058988,0.600690525234
80,9,ode,vae,NA,77,cov_VcCL,structural_other,0.02,0.008967186137880001,-0.551640693106,-55.16406931059999,0.304307454290468,0.551640693106
80,9,ode,vae,NA,77,ResErr,structural_other,0.1,0.117476565576,0.17476565575999997,17.476565576,0.030543034433222812,0.17476565575999997
80,9,ode,vae,NA,77,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,77,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,77,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,77,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,78,TVCL,structural_intercept,0.6,0.5736258791871869,-0.043956868021355164,-4.395686802135517,0.0019322062462468362,0.043956868021355164
80,9,ode,vae,NA,78,TVVc,structural_intercept,20,18.998870480603014,-0.05005647596984932,-5.005647596984932,0.0025056507865201024,0.05005647596984932
80,9,ode,vae,NA,78,TVQ,structural_other,1.8,1.9089583029098238,0.06053239050545765,6.053239050545765,0.00366417030030522,0.06053239050545765
80,9,ode,vae,NA,78,TVVp,structural_other,80,82.53456845619203,0.03168210570240042,3.1682105702400416,0.001003755821738073,0.03168210570240042
80,9,ode,vae,NA,78,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,78,CLBW,covariate_beta,0.75,0.553126009625,-0.2624986538333333,-26.249865383333333,0.06890554326431216,0.2624986538333333
80,9,ode,vae,NA,78,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,78,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,78,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,78,var_CL,structural_other,0.1,0.15607225821099993,0.5607225821099993,56.07225821099993,0.31440981408810487,0.5607225821099993
80,9,ode,vae,NA,78,var_Vc,structural_other,0.1,0.024382231037900003,-0.756177689621,-75.6177689621,0.5718046982805534,0.756177689621
80,9,ode,vae,NA,78,cov_VcCL,structural_other,0.02,0.018847117066700003,-0.05764414666499986,-5.764414666499986,0.0033228476447360144,0.05764414666499986
80,9,ode,vae,NA,78,ResErr,structural_other,0.1,0.13036416231,0.3036416231,30.364162309999998,0.09219823527880244,0.3036416231
80,9,ode,vae,NA,78,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,78,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,78,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,78,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,79,TVCL,structural_intercept,0.6,0.7836816931787802,0.3061361552979671,30.61361552979671,0.09371934558062103,0.3061361552979671
80,9,ode,vae,NA,79,TVVc,structural_intercept,20,21.760195091074085,0.08800975455370423,8.800975455370423,0.007745716896603263,0.08800975455370423
80,9,ode,vae,NA,79,TVQ,structural_other,1.8,1.8993128169981681,0.05517378722120449,5.517378722120449,0.0030441467963307476,0.05517378722120449
80,9,ode,vae,NA,79,TVVp,structural_other,80,81.88019631628927,0.023502453953615898,2.35024539536159,5.523653418418355e-4,0.023502453953615898
80,9,ode,vae,NA,79,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,79,CLBW,covariate_beta,0.75,0.980586812896,0.30744908386133335,30.744908386133336,0.09452493916717318,0.30744908386133335
80,9,ode,vae,NA,79,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,79,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,79,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,79,var_CL,structural_other,0.1,0.08651942696729997,-0.13480573032700033,-13.480573032700033,0.018172584928995934,0.13480573032700033
80,9,ode,vae,NA,79,var_Vc,structural_other,0.1,0.0629998951848,-0.3700010481520001,-37.00010481520001,0.1369007756335787,0.3700010481520001
80,9,ode,vae,NA,79,cov_VcCL,structural_other,0.02,0.020043888524300002,0.0021944262150000796,0.21944262150000796,4.8155064130795755e-6,0.0021944262150000796
80,9,ode,vae,NA,79,ResErr,structural_other,0.1,0.118709839524,0.18709839523999988,18.70983952399999,0.03500580950138321,0.18709839523999988
80,9,ode,vae,NA,79,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,79,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,79,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,79,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,80,TVCL,structural_intercept,0.6,0.6274178573528044,0.04569642892134074,4.569642892134073,0.002088163616163146,0.04569642892134074
80,9,ode,vae,NA,80,TVVc,structural_intercept,20,20.17652921449134,0.008826460724566942,0.8826460724566942,7.79064089223228e-5,0.008826460724566942
80,9,ode,vae,NA,80,TVQ,structural_other,1.8,1.8990497594668883,0.05502764414827123,5.502764414827123,0.003028041620508769,0.05502764414827123
80,9,ode,vae,NA,80,TVVp,structural_other,80,82.06730366221468,0.02584129577768355,2.584129577768355,6.677725674697257e-4,0.02584129577768355
80,9,ode,vae,NA,80,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,80,CLBW,covariate_beta,0.75,0.794759300888,0.0596790678506666,5.96790678506666,0.003561591139524468,0.0596790678506666
80,9,ode,vae,NA,80,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,80,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,80,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,80,var_CL,structural_other,0.1,0.07608600038470001,-0.23913999615299997,-23.913999615299996,0.05718793776005684,0.23913999615299997
80,9,ode,vae,NA,80,var_Vc,structural_other,0.1,0.07399464133699997,-0.26005358663000033,-26.005358663000035,0.06762786791912709,0.26005358663000033
80,9,ode,vae,NA,80,cov_VcCL,structural_other,0.02,0.014191116433599996,-0.2904441783200002,-29.04441783200002,0.08435782071998006,0.2904441783200002
80,9,ode,vae,NA,80,ResErr,structural_other,0.1,0.110201072971,0.10201072970999994,10.201072970999995,0.010406188975966665,0.10201072970999994
80,9,ode,vae,NA,80,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,80,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,80,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,80,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,81,TVCL,structural_intercept,0.6,0.5538203809052065,-0.07696603182465586,-7.696603182465586,0.005923770054833939,0.07696603182465586
80,9,ode,vae,NA,81,TVVc,structural_intercept,20,20.03793168963122,0.0018965844815609146,0.18965844815609145,3.5970326956976834e-6,0.0018965844815609146
80,9,ode,vae,NA,81,TVQ,structural_other,1.8,1.8866445277650818,0.04813584875837878,4.813584875837877,0.0023170599356895157,0.04813584875837878
80,9,ode,vae,NA,81,TVVp,structural_other,80,82.14408738740232,0.02680109234252903,2.680109234252903,7.182985507527683e-4,0.02680109234252903
80,9,ode,vae,NA,81,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,81,CLBW,covariate_beta,0.75,0.915916272163,0.2212216962173333,22.12216962173333,0.048939038877274105,0.2212216962173333
80,9,ode,vae,NA,81,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,81,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,81,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,81,var_CL,structural_other,0.1,0.09348899295929998,-0.06511007040700026,-6.511007040700026,0.004239321268404531,0.06511007040700026
80,9,ode,vae,NA,81,var_Vc,structural_other,0.1,0.052381741853500016,-0.47618258146499987,-47.61825814649999,0.22674985089067123,0.47618258146499987
80,9,ode,vae,NA,81,cov_VcCL,structural_other,0.02,0.018389470353400005,-0.08052648232999976,-8.052648232999976,0.006484514356443764,0.08052648232999976
80,9,ode,vae,NA,81,ResErr,structural_other,0.1,0.121660265388,0.2166026538799999,21.660265387999992,0.04691670966785904,0.2166026538799999
80,9,ode,vae,NA,81,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,81,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,81,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,81,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,82,TVCL,structural_intercept,0.6,0.5954083562460584,-0.0076527395899026835,-0.7652739589902684,5.856442323086389e-5,0.0076527395899026835
80,9,ode,vae,NA,82,TVVc,structural_intercept,20,26.08452037600979,0.3042260188004896,30.422601880048962,0.09255347051519586,0.3042260188004896
80,9,ode,vae,NA,82,TVQ,structural_other,1.8,1.816589970130432,0.009216650072462196,0.9216650072462196,8.49466385582174e-5,0.009216650072462196
80,9,ode,vae,NA,82,TVVp,structural_other,80,82.01660357013105,0.025207544626638167,2.5207544626638168,6.354203061039547e-4,0.025207544626638167
80,9,ode,vae,NA,82,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,82,CLBW,covariate_beta,0.75,0.741297953057,-0.011602729257333374,-1.1602729257333375,1.3462332621897986e-4,0.011602729257333374
80,9,ode,vae,NA,82,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,82,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,82,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,82,var_CL,structural_other,0.1,0.09823799837549997,-0.01762001624500034,-1.762001624500034,3.104649724740759e-4,0.01762001624500034
80,9,ode,vae,NA,82,var_Vc,structural_other,0.1,0.0554694178921,-0.4453058210790001,-44.53058210790001,0.19829727428684243,0.4453058210790001
80,9,ode,vae,NA,82,cov_VcCL,structural_other,0.02,0.025908273181199995,0.2954136590599997,29.54136590599997,0.08726922995921775,0.2954136590599997
80,9,ode,vae,NA,82,ResErr,structural_other,0.1,0.108285766342,0.08285766341999998,8.285766341999997,0.006865392387422002,0.08285766341999998
80,9,ode,vae,NA,82,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,82,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,82,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,82,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,83,TVCL,structural_intercept,0.6,0.6186438200032782,0.031073033338797074,3.1073033338797074,9.655334008739945e-4,0.031073033338797074
80,9,ode,vae,NA,83,TVVc,structural_intercept,20,25.213920532932544,0.2606960266466272,26.06960266466272,0.06796241830933897,0.2606960266466272
80,9,ode,vae,NA,83,TVQ,structural_other,1.8,1.847530426008953,0.02640579222719603,2.640579222719603,6.972658631458463e-4,0.02640579222719603
80,9,ode,vae,NA,83,TVVp,structural_other,80,82.63210498614366,0.03290131232679574,3.290131232679574,0.0010824963528253612,0.03290131232679574
80,9,ode,vae,NA,83,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,83,CLBW,covariate_beta,0.75,0.628372791766,-0.16216961097866664,-16.216961097866665,0.026298982724972074,0.16216961097866664
80,9,ode,vae,NA,83,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,83,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,83,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,83,var_CL,structural_other,0.1,0.09105536843190001,-0.08944631568099992,-8.944631568099993,0.008000643388905092,0.08944631568099992
80,9,ode,vae,NA,83,var_Vc,structural_other,0.1,0.038873860895199994,-0.611261391048,-61.126139104800004,0.37364048818593604,0.611261391048
80,9,ode,vae,NA,83,cov_VcCL,structural_other,0.02,0.016749491225699995,-0.16252543871500025,-16.252543871500023,0.0264145182295033,0.16252543871500025
80,9,ode,vae,NA,83,ResErr,structural_other,0.1,0.122898860736,0.2289886073599999,22.89886073599999,0.0524357823006722,0.2289886073599999
80,9,ode,vae,NA,83,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,83,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,83,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,83,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,84,TVCL,structural_intercept,0.6,0.6087206398568937,0.014534399761489588,1.453439976148959,2.112487764267886e-4,0.014534399761489588
80,9,ode,vae,NA,84,TVVc,structural_intercept,20,20.207615849609038,0.010380792480451895,1.0380792480451895,1.0776085252220661e-4,0.010380792480451895
80,9,ode,vae,NA,84,TVQ,structural_other,1.8,1.8756710478670526,0.04203947103725144,4.203947103725144,0.0017673171250919026,0.04203947103725144
80,9,ode,vae,NA,84,TVVp,structural_other,80,80.1636260389241,0.0020453254865511637,0.20453254865511636,4.1833563459357545e-6,0.0020453254865511637
80,9,ode,vae,NA,84,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,84,CLBW,covariate_beta,0.75,0.924928381288,0.2332378417173334,23.32378417173334,0.054399890808959864,0.2332378417173334
80,9,ode,vae,NA,84,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,84,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,84,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,84,var_CL,structural_other,0.1,0.09123209221709998,-0.08767907782900028,-8.767907782900028,0.007687620688943888,0.08767907782900028
80,9,ode,vae,NA,84,var_Vc,structural_other,0.1,0.08556105115529998,-0.14438948844700025,-14.438948844700025,0.02084832437398642,0.14438948844700025
80,9,ode,vae,NA,84,cov_VcCL,structural_other,0.02,0.014795024238399998,-0.2602487880800001,-26.02487880800001,0.06772943169710882,0.2602487880800001
80,9,ode,vae,NA,84,ResErr,structural_other,0.1,0.12389268022,0.2389268021999999,23.89268021999999,0.05708601680951788,0.2389268021999999
80,9,ode,vae,NA,84,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,84,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,84,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,84,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,85,TVCL,structural_intercept,0.6,0.6042436389907342,0.007072731651223685,0.7072731651223685,5.002353301022131e-5,0.007072731651223685
80,9,ode,vae,NA,85,TVVc,structural_intercept,20,20.674174640294456,0.03370873201472282,3.370873201472282,0.0011362786140403992,0.03370873201472282
80,9,ode,vae,NA,85,TVQ,structural_other,1.8,1.87933781865182,0.04407656591767771,4.407656591767771,0.0019427436630953883,0.04407656591767771
80,9,ode,vae,NA,85,TVVp,structural_other,80,80.12790550369675,0.0015988187962094002,0.15988187962094003,2.5562215431124755e-6,0.0015988187962094002
80,9,ode,vae,NA,85,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,85,CLBW,covariate_beta,0.75,0.638745751296,-0.14833899827200003,-14.833899827200003,0.02200445840834043,0.14833899827200003
80,9,ode,vae,NA,85,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,85,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,85,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,85,var_CL,structural_other,0.1,0.08806087374810001,-0.11939126251899995,-11.939126251899996,0.014254273565880762,0.11939126251899995
80,9,ode,vae,NA,85,var_Vc,structural_other,0.1,0.0552551832918,-0.447448167082,-44.744816708200005,0.20020986222504142,0.447448167082
80,9,ode,vae,NA,85,cov_VcCL,structural_other,0.02,0.0269242181944,0.34621090971999996,34.621090972,0.11986199400914996,0.34621090971999996
80,9,ode,vae,NA,85,ResErr,structural_other,0.1,0.111942131361,0.11942131360999989,11.942131360999989,0.014261450144337945,0.11942131360999989
80,9,ode,vae,NA,85,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,85,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,85,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,85,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,86,TVCL,structural_intercept,0.6,0.6008602732197359,0.0014337886995598645,0.14337886995598645,2.0557500349855674e-6,0.0014337886995598645
80,9,ode,vae,NA,86,TVVc,structural_intercept,20,20.973278204118923,0.04866391020594616,4.866391020594616,0.002368176156532391,0.04866391020594616
80,9,ode,vae,NA,86,TVQ,structural_other,1.8,1.9113578285609414,0.06186546031163408,6.186546031163408,0.003827335179570371,0.06186546031163408
80,9,ode,vae,NA,86,TVVp,structural_other,80,81.50049482982658,0.018756185372832235,1.8756185372832235,3.517944897400459e-4,0.018756185372832235
80,9,ode,vae,NA,86,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,86,CLBW,covariate_beta,0.75,0.933642303433,0.24485640457733338,24.48564045773334,0.059954658862538764,0.24485640457733338
80,9,ode,vae,NA,86,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,86,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,86,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,86,var_CL,structural_other,0.1,0.09193453771229994,-0.08065462287700068,-8.065462287700068,0.006505168191431201,0.08065462287700068
80,9,ode,vae,NA,86,var_Vc,structural_other,0.1,0.08925973620329998,-0.10740263796700025,-10.740263796700026,0.011535326642270523,0.10740263796700025
80,9,ode,vae,NA,86,cov_VcCL,structural_other,0.02,0.009122227014629995,-0.5438886492685002,-54.38886492685002,0.29581486280311364,0.5438886492685002
80,9,ode,vae,NA,86,ResErr,structural_other,0.1,0.127892085425,0.2789208542499999,27.89208542499999,0.07779684293554968,0.2789208542499999
80,9,ode,vae,NA,86,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,86,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,86,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,86,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,87,TVCL,structural_intercept,0.6,0.614124904561497,0.02354150760249511,2.354150760249511,5.54202580198335e-4,0.02354150760249511
80,9,ode,vae,NA,87,TVVc,structural_intercept,20,19.930191397783105,-0.0034904301108447553,-0.34904301108447555,1.2183102358691732e-5,0.0034904301108447553
80,9,ode,vae,NA,87,TVQ,structural_other,1.8,1.88845045274519,0.0491391404139944,4.9139140413994395,0.0024146551206262576,0.0491391404139944
80,9,ode,vae,NA,87,TVVp,structural_other,80,79.43760632480777,-0.0070299209399028225,-0.7029920939902823,4.941978842128418e-5,0.0070299209399028225
80,9,ode,vae,NA,87,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,87,CLBW,covariate_beta,0.75,0.699952869499,-0.06672950733466661,-6.672950733466661,0.0044528271491273246,0.06672950733466661
80,9,ode,vae,NA,87,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,87,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,87,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,87,var_CL,structural_other,0.1,0.07859482052730002,-0.21405179472699987,-21.405179472699988,0.045818170825849686,0.21405179472699987
80,9,ode,vae,NA,87,var_Vc,structural_other,0.1,0.043793392771300003,-0.562066072287,-56.2066072287,0.3159182696161351,0.562066072287
80,9,ode,vae,NA,87,cov_VcCL,structural_other,0.02,0.011730925619600001,-0.41345371901999994,-41.345371902,0.17094397777146905,0.41345371901999994
80,9,ode,vae,NA,87,ResErr,structural_other,0.1,0.116539889253,0.16539889252999998,16.539889253,0.027356793650150483,0.16539889252999998
80,9,ode,vae,NA,87,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,87,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,87,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,87,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,88,TVCL,structural_intercept,0.6,0.6165913545807277,0.02765225763454615,2.765225763454615,7.646473522873159e-4,0.02765225763454615
80,9,ode,vae,NA,88,TVVc,structural_intercept,20,19.41667042014752,-0.02916647899262408,-2.916647899262408,8.506834968271817e-4,0.02916647899262408
80,9,ode,vae,NA,88,TVQ,structural_other,1.8,1.9098847406342072,0.06104707813011509,6.104707813011509,0.003726745748224376,0.06104707813011509
80,9,ode,vae,NA,88,TVVp,structural_other,80,83.46659517517406,0.043332439689675796,4.3332439689675795,0.0018777003294593903,0.043332439689675796
80,9,ode,vae,NA,88,TVKA,structural_other,0.7,0.7,0,0,0,0
80,9,ode,vae,NA,88,CLBW,covariate_beta,0.75,0.726568056435,-0.031242591420000004,-3.1242591420000005,9.760995186370578e-4,0.031242591420000004
80,9,ode,vae,NA,88,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,88,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,88,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,9,ode,vae,NA,88,var_CL,structural_other,0.1,0.12196106220799999,0.21961062207999982,21.96106220799998,0.0482288253303645,0.21961062207999982
80,9,ode,vae,NA,88,var_Vc,structural_other,0.1,0.0357004735403,-0.642995264597,-64.29952645969999,0.41344291029416597,0.642995264597
80,9,ode,vae,NA,88,cov_VcCL,structural_other,0.02,0.021692428579100004,0.08462142895500016,8.462142895500016,0.0071607862383861395,0.08462142895500016
80,9,ode,vae,NA,88,ResErr,structural_other,0.1,0.119515176045,0.19515176045,19.515176045,0.03808420960673418,0.19515176045
80,9,ode,vae,NA,88,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,88,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,88,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,88,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,9,ode,vae,NA,89,TVCL,structural_intercept,0.6,0.5979836207044258,-0.003360632159290315,-0.3360632159290315,1.1293848510056285e-5,0.003360632159290315
