sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,16,ode,focei,bobyqa,53,VcSEX,covariate_beta,0.4054651081081644,0.4091188570209894,0.009011253594354406,0.9011253594354406,8.120269134176521e-5,0.009011253594354406
80,16,ode,focei,bobyqa,53,var_CL,structural_other,0.1,0.08417727285363347,-0.1582272714636654,-15.822727146366539,0.025035869434836457,0.1582272714636654
80,16,ode,focei,bobyqa,53,var_Vc,structural_other,0.1,0.07090905010856842,-0.29090949891431583,-29.090949891431585,0.08462833655857832,0.29090949891431583
80,16,ode,focei,bobyqa,53,cov_VcCL,structural_other,0.02,0.024194882970788673,0.2097441485394336,20.97441485394336,0.043992607846531986,0.2097441485394336
80,16,ode,focei,bobyqa,53,ResErr,structural_other,0.1,0.10583115712020867,0.05831157120208666,5.831157120208666,0.003400239336056022,0.05831157120208666
80,16,ode,focei,bobyqa,54,TVCL,structural_intercept,0.6,0.567232145050061,-0.05461309158323158,-5.461309158323157,0.00298258977227844,0.05461309158323158
80,16,ode,focei,bobyqa,54,TVVc,structural_intercept,20,17.97437056186318,-0.10128147190684107,-10.128147190684107,0.010257936551616238,0.10128147190684107
80,16,ode,focei,bobyqa,54,TVQ,structural_other,1.8,1.8342754866953677,0.01904193705298201,1.904193705298201,3.6259536672972917e-4,0.01904193705298201
80,16,ode,focei,bobyqa,54,TVVp,structural_other,80,80.87358740467496,0.010919842558437054,1.0919842558437054,1.1924296150105311e-4,0.010919842558437054
80,16,ode,focei,bobyqa,54,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,54,CLBW,covariate_beta,0.75,0.8397710724360578,0.119694763248077,11.9694763248077,0.014326836349013205,0.119694763248077
80,16,ode,focei,bobyqa,54,CLcrCL,covariate_beta,0.5,0.5965482946655424,0.19309658933108476,19.309658933108476,0.0372862928112976,0.19309658933108476
80,16,ode,focei,bobyqa,54,VcBW,covariate_beta,1,1.1180791644090127,0.11807916440901267,11.807916440901266,0.013942689067530645,0.11807916440901267
80,16,ode,focei,bobyqa,54,VcSEX,covariate_beta,0.4054651081081644,0.4544471904497633,0.12080467927349284,12.080467927349284,0.01459377053437147,0.12080467927349284
80,16,ode,focei,bobyqa,54,var_CL,structural_other,0.1,0.06751486924902365,-0.3248513075097635,-32.485130750976346,0.10552837199080292,0.3248513075097635
80,16,ode,focei,bobyqa,54,var_Vc,structural_other,0.1,0.08789584112123305,-0.12104158878766952,-12.104158878766953,0.014651066216243283,0.12104158878766952
80,16,ode,focei,bobyqa,54,cov_VcCL,structural_other,0.02,0.02278677402434584,0.139338701217292,13.9338701217292,0.01941527365692177,0.139338701217292
80,16,ode,focei,bobyqa,54,ResErr,structural_other,0.1,0.0987710168812973,-0.012289831187027034,-1.2289831187027034,1.5103995060562232e-4,0.012289831187027034
80,16,ode,focei,bobyqa,55,TVCL,structural_intercept,0.6,0.4700651406209988,-0.21655809896500197,-21.655809896500198,0.04689741022733559,0.21655809896500197
80,16,ode,focei,bobyqa,55,TVVc,structural_intercept,20,17.815749646366548,-0.10921251768167259,-10.92125176816726,0.011927374018369647,0.10921251768167259
80,16,ode,focei,bobyqa,55,TVQ,structural_other,1.8,1.8577190237760786,0.03206612432004362,3.206612432004362,0.0010282363289084928,0.03206612432004362
80,16,ode,focei,bobyqa,55,TVVp,structural_other,80,80.59016117442127,0.007377014680265859,0.7377014680265859,5.442034559285799e-5,0.007377014680265859
80,16,ode,focei,bobyqa,55,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,55,CLBW,covariate_beta,0.75,1.5266358910594884,1.035514521412651,103.55145214126512,1.0722903240564718,1.035514521412651
80,16,ode,focei,bobyqa,55,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,16,ode,focei,bobyqa,55,VcBW,covariate_beta,1,1.0850645940288377,0.0850645940288377,8.50645940288377,0.007235985157290971,0.0850645940288377
80,16,ode,focei,bobyqa,55,VcSEX,covariate_beta,0.4054651081081644,0.4349044439237047,0.07260633585192956,7.260633585192957,0.005271680005843192,0.07260633585192956
80,16,ode,focei,bobyqa,55,var_CL,structural_other,0.1,0.11951066828845847,0.1951066828845846,19.51066828845846,0.03806661770622586,0.1951066828845846
80,16,ode,focei,bobyqa,55,var_Vc,structural_other,0.1,0.08364585929213963,-0.1635414070786037,-16.35414070786037,0.02674579182924957,0.1635414070786037
80,16,ode,focei,bobyqa,55,cov_VcCL,structural_other,0.02,0.023767332386413903,0.18836661932069512,18.83666193206951,0.035481983274307675,0.18836661932069512
80,16,ode,focei,bobyqa,55,ResErr,structural_other,0.1,0.1021004476354659,0.021004476354658935,2.1004476354658936,4.411880269334263e-4,0.021004476354658935
80,16,ode,focei,bobyqa,56,TVCL,structural_intercept,0.6,0.6344661303624431,0.057443550604071955,5.744355060407195,0.0032997615060025754,0.057443550604071955
80,16,ode,focei,bobyqa,56,TVVc,structural_intercept,20,16.99341064028263,-0.15032946798586852,-15.032946798586853,0.02259894894491427,0.15032946798586852
80,16,ode,focei,bobyqa,56,TVQ,structural_other,1.8,1.8721469613195776,0.04008164517754308,4.008164517754308,0.0016065382801384621,0.04008164517754308
80,16,ode,focei,bobyqa,56,TVVp,structural_other,80,79.66125604312606,-0.004234299460924263,-0.4234299460924263,1.79292919247835e-5,0.004234299460924263
80,16,ode,focei,bobyqa,56,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,56,CLBW,covariate_beta,0.75,0.5464773716995586,-0.2713635044005886,-27.13635044005886,0.07363815152056827,0.2713635044005886
80,16,ode,focei,bobyqa,56,CLcrCL,covariate_beta,0.5,0.6377608189001948,0.2755216378003895,27.552163780038953,0.07591217289620902,0.2755216378003895
80,16,ode,focei,bobyqa,56,VcBW,covariate_beta,1,1.5823880316071808,0.5823880316071808,58.23880316071808,0.3391758193592866,0.5823880316071808
80,16,ode,focei,bobyqa,56,VcSEX,covariate_beta,0.4054651081081644,0.35476120849773063,-0.12505120316519977,-12.505120316519976,0.015637803413064068,0.12505120316519977
80,16,ode,focei,bobyqa,56,var_CL,structural_other,0.1,0.08395064923467012,-0.16049350765329887,-16.049350765329887,0.0257581659988595,0.16049350765329887
80,16,ode,focei,bobyqa,56,var_Vc,structural_other,0.1,0.06467618364242317,-0.35323816357576837,-35.32381635757684,0.12477720020638129,0.35323816357576837
80,16,ode,focei,bobyqa,56,cov_VcCL,structural_other,0.02,0.010922104065542145,-0.4538947967228928,-45.389479672289276,0.20602048649211616,0.4538947967228928
80,16,ode,focei,bobyqa,56,ResErr,structural_other,0.1,0.09997747185168175,-2.2528148318254337e-4,-0.022528148318254337,5.0751746664926576e-8,2.2528148318254337e-4
80,16,ode,focei,bobyqa,57,TVCL,structural_intercept,0.6,0.528619322148209,-0.11896779641965172,-11.896779641965171,0.014153336584947695,0.11896779641965172
80,16,ode,focei,bobyqa,57,TVVc,structural_intercept,20,15.652701692998768,-0.21736491535006158,-21.73649153500616,0.04724750642513944,0.21736491535006158
80,16,ode,focei,bobyqa,57,TVQ,structural_other,1.8,1.844046078275325,0.024470043486291622,2.447004348629162,5.98783028221003e-4,0.024470043486291622
80,16,ode,focei,bobyqa,57,TVVp,structural_other,80,80.60014663660972,0.007501832957621524,0.7501832957621524,5.62774977240565e-5,0.007501832957621524
80,16,ode,focei,bobyqa,57,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,57,CLBW,covariate_beta,0.75,0.8527110064938289,0.13694800865843856,13.694800865843856,0.018754757075511764,0.13694800865843856
80,16,ode,focei,bobyqa,57,CLcrCL,covariate_beta,0.5,0.41142097842735836,-0.17715804314528327,-17.715804314528327,0.03138497225106605,0.17715804314528327
80,16,ode,focei,bobyqa,57,VcBW,covariate_beta,1,1.1656534406646415,0.1656534406646415,16.56534406646415,0.0274410624040339,0.1656534406646415
80,16,ode,focei,bobyqa,57,VcSEX,covariate_beta,0.4054651081081644,0.5521096615766068,0.36166996995786527,36.166996995786526,0.13080516716932317,0.36166996995786527
80,16,ode,focei,bobyqa,57,var_CL,structural_other,0.1,0.06701216369831592,-0.32987836301684087,-32.987836301684084,0.10881973438667064,0.32987836301684087
80,16,ode,focei,bobyqa,57,var_Vc,structural_other,0.1,0.09627485740545333,-0.037251425945466765,-3.7251425945466767,0.0013876687349705945,0.037251425945466765
80,16,ode,focei,bobyqa,57,cov_VcCL,structural_other,0.02,0.015476873335214449,-0.22615633323927758,-22.61563332392776,0.05114668706423517,0.22615633323927758
80,16,ode,focei,bobyqa,57,ResErr,structural_other,0.1,0.10679313260655429,0.06793132606554286,6.793132606554286,0.004614665061023103,0.06793132606554286
80,16,ode,focei,bobyqa,58,TVCL,structural_intercept,0.6,0.45986407689148473,-0.2335598718475254,-23.355987184752543,0.0545502137374325,0.2335598718475254
80,16,ode,focei,bobyqa,58,TVVc,structural_intercept,20,15.788302278165224,-0.2105848860917388,-21.05848860917388,0.04434599425027061,0.2105848860917388
80,16,ode,focei,bobyqa,58,TVQ,structural_other,1.8,1.8626095334970953,0.03478307416505295,3.4783074165052947,0.0012098622483715739,0.03478307416505295
80,16,ode,focei,bobyqa,58,TVVp,structural_other,80,80.9880203719313,0.012350254649141235,1.2350254649141235,1.525287898986347e-4,0.012350254649141235
80,16,ode,focei,bobyqa,58,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,58,CLBW,covariate_beta,0.75,0.9547947480936706,0.27305966412489413,27.30596641248941,0.074561580172,0.27305966412489413
80,16,ode,focei,bobyqa,58,CLcrCL,covariate_beta,0.5,0.4395534055660565,-0.12089318886788702,-12.089318886788703,0.014615163114646603,0.12089318886788702
80,16,ode,focei,bobyqa,58,VcBW,covariate_beta,1,1.097058909797339,0.09705890979733911,9.705890979733912,0.00942043197104801,0.09705890979733911
80,16,ode,focei,bobyqa,58,VcSEX,covariate_beta,0.4054651081081644,0.38379419687482486,-0.05344704340763759,-5.344704340763759,0.0028565864490178966,0.05344704340763759
80,16,ode,focei,bobyqa,58,var_CL,structural_other,0.1,0.07584660936598585,-0.24153390634014157,-24.15339063401416,0.05833862791192828,0.24153390634014157
80,16,ode,focei,bobyqa,58,var_Vc,structural_other,0.1,0.09861803253605342,-0.013819674639465873,-1.3819674639465873,1.9098340714069622e-4,0.013819674639465873
80,16,ode,focei,bobyqa,58,cov_VcCL,structural_other,0.02,0.03259546728546461,0.6297733642732306,62.97733642732306,0.3966144903480232,0.6297733642732306
80,16,ode,focei,bobyqa,58,ResErr,structural_other,0.1,0.09935928065209174,-0.006407193479082696,-0.6407193479082696,4.105212827839982e-5,0.006407193479082696
80,16,ode,focei,bobyqa,59,TVCL,structural_intercept,0.6,0.6644924649155762,0.10748744152596043,10.748744152596043,0.011553550085796763,0.10748744152596043
80,16,ode,focei,bobyqa,59,TVVc,structural_intercept,20,17.704605479329157,-0.11476972603354216,-11.476972603354216,0.013172090013814324,0.11476972603354216
80,16,ode,focei,bobyqa,59,TVQ,structural_other,1.8,1.8753805402206394,0.041878077900355186,4.187807790035518,0.0017537734086282173,0.041878077900355186
80,16,ode,focei,bobyqa,59,TVVp,structural_other,80,81.1052965684456,0.013816207105569944,1.3816207105569944,1.908875787840014e-4,0.013816207105569944
80,16,ode,focei,bobyqa,59,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,59,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,16,ode,focei,bobyqa,59,CLcrCL,covariate_beta,0.5,0.6801094850497609,0.36021897009952175,36.02189700995218,0.12975770641956014,0.36021897009952175
80,16,ode,focei,bobyqa,59,VcBW,covariate_beta,1,1.0996793766654245,0.09967937666542448,9.967937666542447,0.00993597813240757,0.09967937666542448
80,16,ode,focei,bobyqa,59,VcSEX,covariate_beta,0.4054651081081644,0.2753019746657352,-0.3210217866828286,-32.10217866828286,0.10305498752503552,0.3210217866828286
80,16,ode,focei,bobyqa,59,var_CL,structural_other,0.1,0.08907963022523872,-0.10920369774761282,-10.920369774761282,0.011925447601751977,0.10920369774761282
80,16,ode,focei,bobyqa,59,var_Vc,structural_other,0.1,0.0742981587186981,-0.257018412813019,-25.701841281301903,0.06605846452492346,0.257018412813019
80,16,ode,focei,bobyqa,59,cov_VcCL,structural_other,0.02,0.014773690322705283,-0.26131548386473585,-26.131548386473586,0.06828578210746103,0.26131548386473585
80,16,ode,focei,bobyqa,59,ResErr,structural_other,0.1,0.09569060787411247,-0.04309392125887532,-4.309392125887531,0.001857086049466146,0.04309392125887532
80,16,ode,focei,bobyqa,60,TVCL,structural_intercept,0.6,0.4965717856344467,-0.17238035727592213,-17.238035727592212,0.02971498757457456,0.17238035727592213
80,16,ode,focei,bobyqa,60,TVVc,structural_intercept,20,17.119242483791083,-0.14403787581044583,-14.403787581044583,0.020746909667985418,0.14403787581044583
80,16,ode,focei,bobyqa,60,TVQ,structural_other,1.8,1.868016661423457,0.03778703412414276,3.778703412414276,0.0014278599478991297,0.03778703412414276
80,16,ode,focei,bobyqa,60,TVVp,structural_other,80,80.31418917559917,0.003927364694989599,0.3927364694989599,1.5424193447450746e-5,0.003927364694989599
80,16,ode,focei,bobyqa,60,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,60,CLBW,covariate_beta,0.75,0.8912666244735379,0.1883554992980505,18.83554992980505,0.035477794115817904,0.1883554992980505
80,16,ode,focei,bobyqa,60,CLcrCL,covariate_beta,0.5,0.4233921394120886,-0.15321572117582283,-15.321572117582283,0.023475057215427482,0.15321572117582283
80,16,ode,focei,bobyqa,60,VcBW,covariate_beta,1,0.9952967140505898,-0.004703285949410163,-0.4703285949410163,2.212089872191906e-5,0.004703285949410163
80,16,ode,focei,bobyqa,60,VcSEX,covariate_beta,0.4054651081081644,0.4123606522467856,0.017006504384050977,1.7006504384050978,2.892211913647451e-4,0.017006504384050977
80,16,ode,focei,bobyqa,60,var_CL,structural_other,0.1,0.11820905314982683,0.1820905314982682,18.209053149826822,0.03315696166132181,0.1820905314982682
80,16,ode,focei,bobyqa,60,var_Vc,structural_other,0.1,0.054193262744170356,-0.4580673725582965,-45.80673725582965,0.2098257178024612,0.4580673725582965
80,16,ode,focei,bobyqa,60,cov_VcCL,structural_other,0.02,0.031002483480049168,0.5501241740024584,55.01241740024584,0.3026366068218871,0.5501241740024584
80,16,ode,focei,bobyqa,60,ResErr,structural_other,0.1,0.10891774172623021,0.08917741726230208,8.917741726230208,0.007952611749574732,0.08917741726230208
80,16,ode,focei,bobyqa,61,TVCL,structural_intercept,0.6,0.5806201168065934,-0.03229980532234426,-3.229980532234426,0.0010432774238613388,0.03229980532234426
80,16,ode,focei,bobyqa,61,TVVc,structural_intercept,20,19.23692424349508,-0.038153787825246074,-3.8153787825246073,0.0014557115254138955,0.038153787825246074
80,16,ode,focei,bobyqa,61,TVQ,structural_other,1.8,1.8203143580618715,0.01128575447881746,1.128575447881746,1.2736825415614835e-4,0.01128575447881746
80,16,ode,focei,bobyqa,61,TVVp,structural_other,80,80.43065498503245,0.0053831873129055905,0.5383187312905591,2.8978705645827712e-5,0.0053831873129055905
80,16,ode,focei,bobyqa,61,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,61,CLBW,covariate_beta,0.75,0.5052494619277051,-0.3263340507630598,-32.63340507630598,0.1064939126874273,0.3263340507630598
80,16,ode,focei,bobyqa,61,CLcrCL,covariate_beta,0.5,0.538757653145949,0.07751530629189807,7.751530629189807,0.006008622709526772,0.07751530629189807
80,16,ode,focei,bobyqa,61,VcBW,covariate_beta,1,0.7855327018537663,-0.21446729814623366,-21.446729814623367,0.04599622197414548,0.21446729814623366
80,16,ode,focei,bobyqa,61,VcSEX,covariate_beta,0.4054651081081644,0.2996191178962341,-0.2610483321383456,-26.10483321383456,0.068146231712212,0.2610483321383456
80,16,ode,focei,bobyqa,61,var_CL,structural_other,0.1,0.11403401671072123,0.14034016710721228,14.034016710721229,0.01969536250368027,0.14034016710721228
80,16,ode,focei,bobyqa,61,var_Vc,structural_other,0.1,0.09713779294154452,-0.02862207058455482,-2.862207058455482,8.192229245472383e-4,0.02862207058455482
80,16,ode,focei,bobyqa,61,cov_VcCL,structural_other,0.02,0.03623693382807838,0.8118466914039191,81.1846691403919,0.6590950503434903,0.8118466914039191
80,16,ode,focei,bobyqa,61,ResErr,structural_other,0.1,0.09245587621894648,-0.07544123781053527,-7.5441237810535275,0.005691380362385737,0.07544123781053527
80,16,ode,focei,bobyqa,62,TVCL,structural_intercept,0.6,0.5813305454095392,-0.031115757650767944,-3.1115757650767946,9.681903741813238e-4,0.031115757650767944
80,16,ode,focei,bobyqa,62,TVVc,structural_intercept,20,18.99159463060378,-0.05042026846981092,-5.042026846981091,0.002542203472567809,0.05042026846981092
80,16,ode,focei,bobyqa,62,TVQ,structural_other,1.8,1.8791600284349046,0.04397779357494697,4.397779357494698,0.0019340463277206473,0.04397779357494697
80,16,ode,focei,bobyqa,62,TVVp,structural_other,80,80.33244756233607,0.00415559452920089,0.415559452920089,1.7268965891124368e-5,0.00415559452920089
80,16,ode,focei,bobyqa,62,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,62,CLBW,covariate_beta,0.75,0.4800740522099173,-0.3599012637201103,-35.99012637201103,0.12952891962733237,0.3599012637201103
80,16,ode,focei,bobyqa,62,CLcrCL,covariate_beta,0.5,0.6586577524916727,0.3173155049833454,31.73155049833454,0.10068912970283549,0.3173155049833454
80,16,ode,focei,bobyqa,62,VcBW,covariate_beta,1,1.1089978635683095,0.10899786356830954,10.899786356830955,0.011880534262455819,0.10899786356830954
80,16,ode,focei,bobyqa,62,VcSEX,covariate_beta,0.4054651081081644,0.35750279505095867,-0.1182896187565688,-11.82896187565688,0.013992433905574395,0.1182896187565688
80,16,ode,focei,bobyqa,62,var_CL,structural_other,0.1,0.0889245134647293,-0.11075486535270712,-11.075486535270713,0.012266640199296285,0.11075486535270712
80,16,ode,focei,bobyqa,62,var_Vc,structural_other,0.1,0.08677093879136698,-0.13229061208633028,-13.229061208633027,0.017500806046175914,0.13229061208633028
80,16,ode,focei,bobyqa,62,cov_VcCL,structural_other,0.02,0.012978195421374404,-0.35109022893127984,-35.109022893127985,0.12326434885101849,0.35109022893127984
80,16,ode,focei,bobyqa,62,ResErr,structural_other,0.1,0.10336043406805473,0.03360434068054724,3.3604340680547242,0.001129251712574282,0.03360434068054724
80,16,ode,focei,bobyqa,63,TVCL,structural_intercept,0.6,0.5203265975021161,-0.13278900416313985,-13.278900416313984,0.017632919626638374,0.13278900416313985
80,16,ode,focei,bobyqa,63,TVVc,structural_intercept,20,18.93046766271871,-0.053476616864064574,-5.3476616864064574,0.0028597485512259556,0.053476616864064574
80,16,ode,focei,bobyqa,63,TVQ,structural_other,1.8,1.8940921066962892,0.052273392609049556,5.227339260904955,0.0027325075748598367,0.052273392609049556
80,16,ode,focei,bobyqa,63,TVVp,structural_other,80,81.73669374197077,0.021708671774634602,2.1708671774634603,4.7126643021881703e-4,0.021708671774634602
80,16,ode,focei,bobyqa,63,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,63,CLBW,covariate_beta,0.75,0.9712909490592393,0.2950545987456524,29.505459874565236,0.08705721624095793,0.2950545987456524
80,16,ode,focei,bobyqa,63,CLcrCL,covariate_beta,0.5,0.3979982370183853,-0.20400352596322935,-20.400352596322936,0.04161743860542999,0.20400352596322935
80,16,ode,focei,bobyqa,63,VcBW,covariate_beta,1,0.8184336083986724,-0.1815663916013276,-18.15663916013276,0.032966354559126644,0.1815663916013276
80,16,ode,focei,bobyqa,63,VcSEX,covariate_beta,0.4054651081081644,0.42197591823750086,0.040720668188622404,4.072066818862241,0.0016581728177278846,0.040720668188622404
80,16,ode,focei,bobyqa,63,var_CL,structural_other,0.1,0.07305903620715783,-0.26940963792842176,-26.940963792842176,0.0725815530087233,0.26940963792842176
80,16,ode,focei,bobyqa,63,var_Vc,structural_other,0.1,0.09927218933834331,-0.0072781066165669706,-0.72781066165669706,5.297083592211591e-5,0.0072781066165669706
80,16,ode,focei,bobyqa,63,cov_VcCL,structural_other,0.02,0.013325669573123167,-0.33371652134384167,-33.37165213438416,0.11136671661783473,0.33371652134384167
80,16,ode,focei,bobyqa,63,ResErr,structural_other,0.1,0.0997095581327552,-0.0029044186724480614,-0.29044186724480614,8.43564782486496e-6,0.0029044186724480614
80,16,ode,focei,bobyqa,64,TVCL,structural_intercept,0.6,0.5535427700456657,-0.07742871659055721,-7.742871659055721,0.005995206152860829,0.07742871659055721
80,16,ode,focei,bobyqa,64,TVVc,structural_intercept,20,22.967284052162316,0.14836420260811584,14.836420260811584,0.022011936615542047,0.14836420260811584
80,16,ode,focei,bobyqa,64,TVQ,structural_other,1.8,1.842722425234471,0.023734680685817165,2.3734680685817167,5.633350672577023e-4,0.023734680685817165
80,16,ode,focei,bobyqa,64,TVVp,structural_other,80,80.32985965214975,0.004123245651871876,0.41232456518718763,1.7001154705680333e-5,0.004123245651871876
80,16,ode,focei,bobyqa,64,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,64,CLBW,covariate_beta,0.75,0.775104522584786,0.033472696779714685,3.3472696779714686,0.0011204214297067217,0.033472696779714685
80,16,ode,focei,bobyqa,64,CLcrCL,covariate_beta,0.5,0.4502229718540059,-0.09955405629198821,-9.955405629198822,0.009911010124188357,0.09955405629198821
80,16,ode,focei,bobyqa,64,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,16,ode,focei,bobyqa,64,VcSEX,covariate_beta,0.4054651081081644,0.5040956474904108,0.24325284077448933,24.325284077448934,0.05917194454485906,0.24325284077448933
80,16,ode,focei,bobyqa,64,var_CL,structural_other,0.1,0.10516889470321197,0.05168894703211968,5.1688947032119685,0.002671747245289274,0.05168894703211968
80,16,ode,focei,bobyqa,64,var_Vc,structural_other,0.1,0.09592444854381552,-0.0407555145618449,-4.07555145618449,0.0016610119672007513,0.0407555145618449
80,16,ode,focei,bobyqa,64,cov_VcCL,structural_other,0.02,0.029179260698926627,0.45896303494633134,45.89630349463313,0.21064706744714737,0.45896303494633134
80,16,ode,focei,bobyqa,64,ResErr,structural_other,0.1,0.09537913556067554,-0.04620864439324468,-4.6208644393244676,0.002135238816661343,0.04620864439324468
80,16,ode,focei,bobyqa,65,TVCL,structural_intercept,0.6,0.5508343234931649,-0.08194279417805854,-8.194279417805854,0.0067146215177076645,0.08194279417805854
80,16,ode,focei,bobyqa,65,TVVc,structural_intercept,20,16.487170226277982,-0.1756414886861009,-17.56414886861009,0.030849932547869715,0.1756414886861009
80,16,ode,focei,bobyqa,65,TVQ,structural_other,1.8,1.8209249708813608,0.011624983822978224,1.1624983822978223,1.351402488845054e-4,0.011624983822978224
80,16,ode,focei,bobyqa,65,TVVp,structural_other,80,79.09794577037358,-0.011275677870330191,-1.1275677870330192,1.27140911435454e-4,0.011275677870330191
80,16,ode,focei,bobyqa,65,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,65,CLBW,covariate_beta,0.75,0.7393982230041173,-0.014135702661176955,-1.4135702661176954,1.9981808972520526e-4,0.014135702661176955
80,16,ode,focei,bobyqa,65,CLcrCL,covariate_beta,0.5,0.4358327048275996,-0.12833459034480077,-12.833459034480077,0.016469767078967832,0.12833459034480077
80,16,ode,focei,bobyqa,65,VcBW,covariate_beta,1,1.0695032915225045,0.06950329152250445,6.950329152250445,0.004830707532462239,0.06950329152250445
80,16,ode,focei,bobyqa,65,VcSEX,covariate_beta,0.4054651081081644,0.46945054265268604,0.1578074987588143,15.780749875881432,0.024903206664513178,0.1578074987588143
80,16,ode,focei,bobyqa,65,var_CL,structural_other,0.1,0.09198981253604002,-0.08010187463959983,-8.010187463959983,0.006416310320778167,0.08010187463959983
80,16,ode,focei,bobyqa,65,var_Vc,structural_other,0.1,0.07286725782466946,-0.27132742175330543,-27.13274217533054,0.07361856979529609,0.27132742175330543
80,16,ode,focei,bobyqa,65,cov_VcCL,structural_other,0.02,0.01925328622353486,-0.037335688823257086,-3.7335688823257085,0.0013939536599070841,0.037335688823257086
80,16,ode,focei,bobyqa,65,ResErr,structural_other,0.1,0.09935322121221547,-0.006467787877845327,-0.6467787877845327,4.183228003280296e-5,0.006467787877845327
80,16,ode,focei,bobyqa,66,TVCL,structural_intercept,0.6,0.5413789621621797,-0.09770172972970041,-9.770172972970041,0.009545627992175426,0.09770172972970041
80,16,ode,focei,bobyqa,66,TVVc,structural_intercept,20,18.278211618678466,-0.08608941906607673,-8.608941906607672,0.007411388075134575,0.08608941906607673
80,16,ode,focei,bobyqa,66,TVQ,structural_other,1.8,1.7942797308953138,-0.003177927280381255,-0.3177927280381255,1.0099221799391402e-5,0.003177927280381255
80,16,ode,focei,bobyqa,66,TVVp,structural_other,80,79.30959189393161,-0.008630101325854867,-0.8630101325854866,7.447864889452192e-5,0.008630101325854867
80,16,ode,focei,bobyqa,66,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,16,ode,focei,bobyqa,66,CLBW,covariate_beta,0.75,0.5859944001620694,-0.21867413311724082,-21.867413311724082,0.04781837649457676,0.21867413311724082
80,16,ode,focei,bobyqa,66,CLcrCL,covariate_beta,0.5,0.4078017716764655,-0.18439645664706905,-18.439645664706905,0.03400205322399442,0.18439645664706905
80,16,ode,focei,bobyqa,66,VcBW,covariate_beta,1,0.9865307791214263,-0.013469220878573718,-1.3469220878573718,1.8141991107580615e-4,0.013469220878573718
80,16,ode,focei,bobyqa,66,VcSEX,covariate_beta,0.4054651081081644,0.3927687417387135,-0.03131309233657637,-3.131309233657637,9.805097516789579e-4,0.03131309233657637
80,16,ode,focei,bobyqa,66,var_CL,structural_other,0.1,0.09344537870022109,-0.0655462129977892,-6.554621299778921,0.004296306038351551,0.0655462129977892
80,16,ode,focei,bobyqa,66,var_Vc,structural_other,0.1,0.08461465779088125,-0.1538534220911876,-15.385342209118761,0.023670875489169133,0.1538534220911876
80,16,ode,focei,bobyqa,66,cov_VcCL,structural_other,0.02,0.023693891825887995,0.18469459129439972,18.469459129439972,0.03411209205340535,0.18469459129439972
80,16,ode,focei,bobyqa,66,ResErr,structural_other,0.1,0.10088155833758124,0.008815583375812314,0.8815583375812314,7.771451025589843e-5,0.008815583375812314
80,16,ode,focei,bobyqa,67,TVCL,structural_intercept,0.6,0.5487819175171222,-0.08536347080479623,-8.536347080479622,0.007286922147841298,0.08536347080479623
