sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,6,ode,focei,bobyqa,TVVc,structural_intercept,20,100,1.551090584191872,1.7991014102870728,3.7138148323316855,6.633419310429792,9.230518173435684
80,6,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-0.4223739502533935,-0.42089935249731236,3.5124739809483456,4.870735717463718,7.837796579760208
80,6,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,6,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.7842922204227376,1.8308849086870262,1.8363092263540022,2.4817403933065707,3.8570402942633133
80,6,ode,focei,bobyqa,TVVp,structural_other,80,100,0.2755210455193158,0.34412562125683566,0.8939805651063804,1.2174820256289183,2.076561861809946
80,6,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-2.8630390919025945,-1.6980871669914492,30.702537657018404,45.55586065299163,71.80772640381343
80,6,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-0.936953494028045,-0.8548924328786343,11.520653451261659,15.335128374059723,23.90531838542381
80,6,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-5.37869138020624,-3.9364652555759343,14.261099394449417,22.9749102143605,38.119747986875595
80,7,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,81,1.285029670837745,1.161187379734787,9.857868096584754,15.934774755665234,24.999258759313705
80,7,linCmt,focei,bobyqa,VcBW,covariate_beta,1,68,3.559084908812349,4.647510069990984,10.997648531717719,18.862673534097375,23.76356476256518
80,7,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,99,-1.0775732776450535e-4,-0.6515497367325744,2.5327155798541834,3.782036701503302,5.375368403539242
80,7,linCmt,focei,bobyqa,TVVc,structural_intercept,20,99,0.9239465371713783,1.1904480798268686,4.265062606082193,6.218934913886161,9.940060294332998
80,7,linCmt,focei,bobyqa,ResErr,structural_other,0.1,99,-0.38421012070039007,-0.9225277898818598,2.512541288901646,4.244393014936834,7.7749156435668985
80,7,linCmt,focei,bobyqa,TVKA,structural_other,0.7,99,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,7,linCmt,focei,bobyqa,TVQ,structural_other,1.8,99,1.8339617084227107,1.7353988436611216,1.8524219216967674,2.3256314243162763,3.481136162389616
80,7,linCmt,focei,bobyqa,TVVp,structural_other,80,99,0.31790144363080586,0.2712465375095703,0.9388442665498431,1.2742540254113013,2.1172968363182467
80,7,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,99,1.1995056716499788,-0.8865589540594533,35.088795906729615,47.468571236229614,75.73016127617542
80,7,linCmt,focei,bobyqa,var_CL,structural_other,0.1,99,-3.934213123114885,-3.520413636266201,12.147254399824197,16.567905796269926,26.862875914651706
80,7,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,99,-6.610495469278818,-4.442111988166495,15.873891232034545,23.667896869361634,36.0461208004108
80,7,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,31,4.701024564773659,4.478221010980491,11.628793983299325,15.77015502373362,27.98872233158145
80,7,ode,focei,bobyqa,VcBW,covariate_beta,1,68,2.734084414871585,5.3373254007688224,10.20648243443183,18.474192762517813,22.95215921749682
80,7,ode,focei,bobyqa,TVCL,structural_intercept,0.6,96,-2.2482542447724576,-2.221355346027092,2.8125602911512337,4.381616077662952,7.439029937183992
80,7,ode,focei,bobyqa,TVVc,structural_intercept,20,96,0.6700062782065697,0.9384717485544182,4.072198412192378,6.072628031781714,9.58361953531246
80,7,ode,focei,bobyqa,ResErr,structural_other,0.1,96,-0.41235214277325627,-0.9174262507012062,2.6098087000298866,4.267113749622562,7.741443679981419
80,7,ode,focei,bobyqa,TVKA,structural_other,0.7,96,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
