sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,13,linCmt,focei,bobyqa,48,TVVp,structural_other,80,81.52498586525118,0.019062323315639774,1.9062323315639773,3.6337217018998373e-4,0.019062323315639774
80,13,linCmt,focei,bobyqa,48,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,48,CLBW,covariate_beta,0.75,0.910152436314291,0.213536581752388,21.3536581752388,0.04559787174649428,0.213536581752388
80,13,linCmt,focei,bobyqa,48,CLcrCL,covariate_beta,0.5,0.3685060416104935,-0.262987916779013,-26.2987916779013,0.06916264437176507,0.262987916779013
80,13,linCmt,focei,bobyqa,48,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,48,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,48,var_CL,structural_other,0.1,0.10276506619157977,0.027650661915797625,2.7650661915797627,7.645591043817411e-4,0.027650661915797625
80,13,linCmt,focei,bobyqa,48,var_Vc,structural_other,0.1,0.11534115998963772,0.15341159989637712,15.341159989637712,0.0235351189827661,0.15341159989637712
80,13,linCmt,focei,bobyqa,48,cov_VcCL,structural_other,0.02,0.030091666518233556,0.5045833259116778,50.458332591167775,0.2546043327880904,0.5045833259116778
80,13,linCmt,focei,bobyqa,48,ResErr,structural_other,0.1,0.10568856053276132,0.056885605327613165,5.688560532761317,0.003235972093488971,0.056885605327613165
80,13,linCmt,focei,bobyqa,49,TVCL,structural_intercept,0.6,0.5707251949996492,-0.04879134166725123,-4.879134166725123,0.002380595021690446,0.04879134166725123
80,13,linCmt,focei,bobyqa,49,TVVc,structural_intercept,20,20.392323172903737,0.019616158645186843,1.9616158645186843,3.8479367999313854e-4,0.019616158645186843
80,13,linCmt,focei,bobyqa,49,TVQ,structural_other,1.8,1.8404888894744078,0.02249382748578209,2.249382748578209,5.059722749601258e-4,0.02249382748578209
80,13,linCmt,focei,bobyqa,49,TVVp,structural_other,80,80.23559565304598,0.002944945663074705,0.2944945663074705,8.672704958462513e-6,0.002944945663074705
80,13,linCmt,focei,bobyqa,49,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,49,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,49,CLcrCL,covariate_beta,0.5,0.4748432887569523,-0.05031342248609538,-5.031342248609539,0.0025314404822643286,0.05031342248609538
80,13,linCmt,focei,bobyqa,49,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,49,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,49,var_CL,structural_other,0.1,0.10951084785090652,0.09510847850906515,9.510847850906515,0.009045622684309307,0.09510847850906515
80,13,linCmt,focei,bobyqa,49,var_Vc,structural_other,0.1,0.10287172866931493,0.02871728669314927,2.871728669314927,8.24682555016528e-4,0.02871728669314927
80,13,linCmt,focei,bobyqa,49,cov_VcCL,structural_other,0.02,0.02816141267419188,0.40807063370959396,40.8070633709594,0.16652164209614959,0.40807063370959396
80,13,linCmt,focei,bobyqa,49,ResErr,structural_other,0.1,0.09893220854359376,-0.010677914564062446,-1.0677914564062445,1.1401785943741691e-4,0.010677914564062446
80,13,linCmt,focei,bobyqa,50,TVCL,structural_intercept,0.6,0.5246451321471753,-0.1255914464213744,-12.55914464213744,0.015773211414212958,0.1255914464213744
80,13,linCmt,focei,bobyqa,50,TVVc,structural_intercept,20,20.740569679035925,0.037028483951796254,3.7028483951796254,0.0013711086237684327,0.037028483951796254
80,13,linCmt,focei,bobyqa,50,TVQ,structural_other,1.8,1.847437466844733,0.026354148247073914,2.6354148247073916,6.945411298287491e-4,0.026354148247073914
80,13,linCmt,focei,bobyqa,50,TVVp,structural_other,80,81.71680697348341,0.021460087168542686,2.1460087168542685,4.6053534128145045e-4,0.021460087168542686
80,13,linCmt,focei,bobyqa,50,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,50,CLBW,covariate_beta,0.75,0.9897173620414359,0.3196231493885812,31.96231493885812,0.1021589576250753,0.3196231493885812
80,13,linCmt,focei,bobyqa,50,CLcrCL,covariate_beta,0.5,0.46156357659044567,-0.07687284681910866,-7.6872846819108664,0.005909434578074145,0.07687284681910866
80,13,linCmt,focei,bobyqa,50,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,50,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,50,var_CL,structural_other,0.1,0.10807223328349194,0.08072233283491936,8.072233283491936,0.006516095018311501,0.08072233283491936
80,13,linCmt,focei,bobyqa,50,var_Vc,structural_other,0.1,0.05481246864845356,-0.45187531351546445,-45.18753135154645,0.20419129896469929,0.45187531351546445
80,13,linCmt,focei,bobyqa,50,cov_VcCL,structural_other,0.02,0.0189493147916729,-0.05253426041635506,-5.253426041635506,0.00275984851749341,0.05253426041635506
80,13,linCmt,focei,bobyqa,50,ResErr,structural_other,0.1,0.1077057526603499,0.07705752660349896,7.705752660349896,0.00593786240624895,0.07705752660349896
80,13,linCmt,focei,bobyqa,51,TVCL,structural_intercept,0.6,0.6762695815987102,0.12711596933118371,12.711596933118372,0.016158469659006438,0.12711596933118371
80,13,linCmt,focei,bobyqa,51,TVVc,structural_intercept,20,20.43175310072953,0.021587655036476507,2.1587655036476505,4.660268499739095e-4,0.021587655036476507
80,13,linCmt,focei,bobyqa,51,TVQ,structural_other,1.8,1.838698177527551,0.02149898751530611,2.149898751530611,4.6220646418328805e-4,0.02149898751530611
80,13,linCmt,focei,bobyqa,51,TVVp,structural_other,80,79.91227722808145,-0.0010965346489818727,-0.10965346489818727,1.2023882364177988e-6,0.0010965346489818727
80,13,linCmt,focei,bobyqa,51,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,51,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,51,CLcrCL,covariate_beta,0.5,0.6341319112337974,0.26826382246759484,26.826382246759483,0.07196547844492523,0.26826382246759484
80,13,linCmt,focei,bobyqa,51,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,51,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,51,var_CL,structural_other,0.1,0.07013380199694724,-0.29866198003052763,-29.866198003052762,0.08919897831575528,0.29866198003052763
80,13,linCmt,focei,bobyqa,51,var_Vc,structural_other,0.1,0.06811127662836244,-0.3188872337163756,-31.88872337163756,0.10168906782728236,0.3188872337163756
80,13,linCmt,focei,bobyqa,51,cov_VcCL,structural_other,0.02,0.004172050949654821,-0.791397452517259,-79.1397452517259,0.6263099278508072,0.791397452517259
80,13,linCmt,focei,bobyqa,51,ResErr,structural_other,0.1,0.10694234608479627,0.06942346084796269,6.942346084796269,0.004819616916108609,0.06942346084796269
80,13,linCmt,focei,bobyqa,52,TVCL,structural_intercept,0.6,0.6131029439221537,0.021838239870256203,2.18382398702562,4.7690872063084765e-4,0.021838239870256203
80,13,linCmt,focei,bobyqa,52,TVVc,structural_intercept,20,20.729000607295447,0.036450030364772346,3.6450030364772346,0.001328604713592826,0.036450030364772346
80,13,linCmt,focei,bobyqa,52,TVQ,structural_other,1.8,1.85331517970614,0.029619544281188872,2.961954428118887,8.773174034253084e-4,0.029619544281188872
80,13,linCmt,focei,bobyqa,52,TVVp,structural_other,80,79.9464424500573,-6.694693742836932e-4,-0.06694693742836932,4.4818924310379976e-7,6.694693742836932e-4
80,13,linCmt,focei,bobyqa,52,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,52,CLBW,covariate_beta,0.75,0.6933828070115441,-0.07548959065127454,-7.5489590651274545,0.005698678296696997,0.07548959065127454
80,13,linCmt,focei,bobyqa,52,CLcrCL,covariate_beta,0.5,0.6231845878287711,0.24636917565754213,24.636917565754214,0.06069777071417685,0.24636917565754213
80,13,linCmt,focei,bobyqa,52,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,52,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,52,var_CL,structural_other,0.1,0.10344758942777703,0.03447589427777023,3.447589427777023,0.00118858728625199,0.03447589427777023
80,13,linCmt,focei,bobyqa,52,var_Vc,structural_other,0.1,0.09248605803464774,-0.07513941965352267,-7.5139419653522665,0.005645932385868188,0.07513941965352267
80,13,linCmt,focei,bobyqa,52,cov_VcCL,structural_other,0.02,0.0364735464429653,0.823677322148265,82.36773221482649,0.6784443310213366,0.823677322148265
80,13,linCmt,focei,bobyqa,52,ResErr,structural_other,0.1,0.0965604892832625,-0.034395107167375094,-3.4395107167375096,0.0011830233970552175,0.034395107167375094
80,13,linCmt,focei,bobyqa,53,TVCL,structural_intercept,0.6,0.5170347032885042,-0.13827549451915963,-13.827549451915964,0.019120112384518145,0.13827549451915963
80,13,linCmt,focei,bobyqa,53,TVVc,structural_intercept,20,20.65311242162596,0.03265562108129796,3.265562108129796,0.0010663895882053116,0.03265562108129796
80,13,linCmt,focei,bobyqa,53,TVQ,structural_other,1.8,1.8692471343267048,0.03847063018150262,3.8470630181502616,0.0014799893865619401,0.03847063018150262
80,13,linCmt,focei,bobyqa,53,TVVp,structural_other,80,81.96514090158128,0.024564261269765984,2.4564261269765986,6.034029317293252e-4,0.024564261269765984
80,13,linCmt,focei,bobyqa,53,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,53,CLBW,covariate_beta,0.75,1.143659999321037,0.524879999094716,52.487999909471604,0.27549901344966915,0.524879999094716
80,13,linCmt,focei,bobyqa,53,CLcrCL,covariate_beta,0.5,0.4483739258622749,-0.10325214827545015,-10.325214827545015,0.010661006123495544,0.10325214827545015
80,13,linCmt,focei,bobyqa,53,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,53,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,53,var_CL,structural_other,0.1,0.1015193147170577,0.015193147170576987,1.5193147170576986,2.308317209468115e-4,0.015193147170576987
80,13,linCmt,focei,bobyqa,53,var_Vc,structural_other,0.1,0.11492664610620035,0.14926646106200342,14.926646106200343,0.022280476397974584,0.14926646106200342
80,13,linCmt,focei,bobyqa,53,cov_VcCL,structural_other,0.02,0.011877528665048943,-0.40612356674755284,-40.61235667475528,0.164936351467754,0.40612356674755284
80,13,linCmt,focei,bobyqa,53,ResErr,structural_other,0.1,0.09912134473252358,-0.00878655267476422,-0.878655267476422,7.720350790640626e-5,0.00878655267476422
80,13,linCmt,focei,bobyqa,54,TVCL,structural_intercept,0.6,0.567364772771867,-0.054392045380221576,-5.439204538022158,0.0029584946006440834,0.054392045380221576
80,13,linCmt,focei,bobyqa,54,TVVc,structural_intercept,20,20.690986696389636,0.03454933481948182,3.454933481948182,0.0011936565364686587,0.03454933481948182
80,13,linCmt,focei,bobyqa,54,TVQ,structural_other,1.8,1.8443931314635487,0.024662850813082567,2.4662850813082566,6.082562102283674e-4,0.024662850813082567
80,13,linCmt,focei,bobyqa,54,TVVp,structural_other,80,80.96220327933307,0.012027540991663343,1.2027540991663344,1.4466174230614204e-4,0.012027540991663343
80,13,linCmt,focei,bobyqa,54,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,54,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,54,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,54,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,54,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,54,var_CL,structural_other,0.1,0.08334223660444777,-0.16657763395552236,-16.657763395552237,0.027748108134219997,0.16657763395552236
80,13,linCmt,focei,bobyqa,54,var_Vc,structural_other,0.1,0.05679814098630875,-0.4320185901369126,-43.201859013691255,0.18664006222388566,0.4320185901369126
80,13,linCmt,focei,bobyqa,54,cov_VcCL,structural_other,0.02,0.014578005081787245,-0.27109974591063773,-27.109974591063775,0.07349507223281235,0.27109974591063773
80,13,linCmt,focei,bobyqa,54,ResErr,structural_other,0.1,0.10939404246948577,0.09394042469485761,9.394042469485761,0.008824803391850213,0.09394042469485761
80,13,linCmt,focei,bobyqa,55,TVCL,structural_intercept,0.6,0.5455493483289157,-0.09075108611847386,-9.075108611847387,0.00823575963168266,0.09075108611847386
80,13,linCmt,focei,bobyqa,55,TVVc,structural_intercept,20,21.255472282177255,0.06277361410886276,6.277361410886276,0.003940526628288413,0.06277361410886276
80,13,linCmt,focei,bobyqa,55,TVQ,structural_other,1.8,1.8615128252759403,0.03417379181996681,3.4173791819966812,0.0011678480473544305,0.03417379181996681
80,13,linCmt,focei,bobyqa,55,TVVp,structural_other,80,80.43539308050826,0.005442413506353283,0.5442413506353283,2.9619864774136637e-5,0.005442413506353283
80,13,linCmt,focei,bobyqa,55,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,55,CLBW,covariate_beta,0.75,0.8339208592933829,0.11189447905784385,11.189447905784384,0.012520374443626255,0.11189447905784385
80,13,linCmt,focei,bobyqa,55,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,55,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,55,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,55,var_CL,structural_other,0.1,0.10309243557791672,0.03092435577916719,3.092435577916719,9.563157803565112e-4,0.03092435577916719
80,13,linCmt,focei,bobyqa,55,var_Vc,structural_other,0.1,0.05371417220993609,-0.46285827790063916,-46.28582779006392,0.2142377854211453,0.46285827790063916
80,13,linCmt,focei,bobyqa,55,cov_VcCL,structural_other,0.02,0.019021126080619077,-0.048943695969046186,-4.894369596904618,0.0023954853751104277,0.048943695969046186
80,13,linCmt,focei,bobyqa,55,ResErr,structural_other,0.1,0.09476752296982176,-0.05232477030178248,-5.232477030178248,0.002737881587134298,0.05232477030178248
80,13,linCmt,focei,bobyqa,56,TVCL,structural_intercept,0.6,0.5841741690577423,-0.026376384903762744,-2.6376384903762746,6.957136805914432e-4,0.026376384903762744
80,13,linCmt,focei,bobyqa,56,TVVc,structural_intercept,20,21.360031677228587,0.06800158386142936,6.800158386142936,0.00462421540766301,0.06800158386142936
80,13,linCmt,focei,bobyqa,56,TVQ,structural_other,1.8,1.853778237321225,0.029876798511791664,2.9876798511791662,8.926230893141966e-4,0.029876798511791664
80,13,linCmt,focei,bobyqa,56,TVVp,structural_other,80,80.27066314717975,0.003383289339746831,0.3383289339746831,1.144664675644455e-5,0.003383289339746831
80,13,linCmt,focei,bobyqa,56,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,56,CLBW,covariate_beta,0.75,0.6103036096606909,-0.18626185378574553,-18.626185378574554,0.034693478175702445,0.18626185378574553
80,13,linCmt,focei,bobyqa,56,CLcrCL,covariate_beta,0.5,0.4542543256237219,-0.09149134875255616,-9.149134875255616,0.008370666896561858,0.09149134875255616
80,13,linCmt,focei,bobyqa,56,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,56,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,56,var_CL,structural_other,0.1,0.0701070368182596,-0.29892963181740406,-29.892963181740406,0.08935892477848875,0.29892963181740406
80,13,linCmt,focei,bobyqa,56,var_Vc,structural_other,0.1,0.0769699840406476,-0.23030015959352404,-23.030015959352404,0.053038163508802645,0.23030015959352404
80,13,linCmt,focei,bobyqa,56,cov_VcCL,structural_other,0.02,0.013803690827498123,-0.3098154586250939,-30.981545862509392,0.09598561840307727,0.3098154586250939
80,13,linCmt,focei,bobyqa,56,ResErr,structural_other,0.1,0.10527066204781006,0.05270662047810057,5.270662047810057,0.0027779878422225304,0.05270662047810057
80,13,linCmt,focei,bobyqa,57,TVCL,structural_intercept,0.6,0.6197938025094615,0.0329896708491025,3.29896708491025,0.0010883183827321233,0.0329896708491025
80,13,linCmt,focei,bobyqa,57,TVVc,structural_intercept,20,20.432228425200908,0.021611421260045383,2.1611421260045383,4.670535288791416e-4,0.021611421260045383
80,13,linCmt,focei,bobyqa,57,TVQ,structural_other,1.8,1.8523848411044699,0.029102689502483244,2.9102689502483243,8.469665362779484e-4,0.029102689502483244
80,13,linCmt,focei,bobyqa,57,TVVp,structural_other,80,81.7304830423914,0.02163103802989248,2.163103802989248,4.6790180625065473e-4,0.02163103802989248
80,13,linCmt,focei,bobyqa,57,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,57,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,57,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,57,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,57,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,57,var_CL,structural_other,0.1,0.10170280265526563,0.017028026552656228,1.7028026552656228,2.8995368827796557e-4,0.017028026552656228
80,13,linCmt,focei,bobyqa,57,var_Vc,structural_other,0.1,0.06512801902978953,-0.34871980970210475,-34.87198097021047,0.12160550567867215,0.34871980970210475
80,13,linCmt,focei,bobyqa,57,cov_VcCL,structural_other,0.02,0.024683425007102303,0.23417125035511513,23.417125035511514,0.05483617449287801,0.23417125035511513
80,13,linCmt,focei,bobyqa,57,ResErr,structural_other,0.1,0.0979159000442552,-0.020840999557448087,-2.0840999557448088,4.3434726255355135e-4,0.020840999557448087
80,13,linCmt,focei,bobyqa,58,TVCL,structural_intercept,0.6,0.499160961061603,-0.16806506489732828,-16.80650648973283,0.028245866038943166,0.16806506489732828
80,13,linCmt,focei,bobyqa,58,TVVc,structural_intercept,20,19.583796287490138,-0.020810185625493104,-2.0810185625493105,4.330638257674798e-4,0.020810185625493104
80,13,linCmt,focei,bobyqa,58,TVQ,structural_other,1.8,1.8431700204778667,0.023983344709925924,2.3983344709925922,5.752008234751318e-4,0.023983344709925924
80,13,linCmt,focei,bobyqa,58,TVVp,structural_other,80,81.68496126347446,0.02106201579343079,2.106201579343079,4.4360850928272804e-4,0.02106201579343079
80,13,linCmt,focei,bobyqa,58,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,58,CLBW,covariate_beta,0.75,0.7946347549110881,0.05951300654811753,5.951300654811753,0.00354179794839628,0.05951300654811753
80,13,linCmt,focei,bobyqa,58,CLcrCL,covariate_beta,0.5,0.4190575588432689,-0.1618848823134622,-16.18848823134622,0.02620671512164351,0.1618848823134622
80,13,linCmt,focei,bobyqa,58,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,58,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,58,var_CL,structural_other,0.1,0.09279831389598735,-0.07201686104012658,-7.2016861040126585,0.005186428274072902,0.07201686104012658
80,13,linCmt,focei,bobyqa,58,var_Vc,structural_other,0.1,0.07845186268369223,-0.2154813731630778,-21.54813731630778,0.046432222180245585,0.2154813731630778
80,13,linCmt,focei,bobyqa,58,cov_VcCL,structural_other,0.02,0.014225401107361856,-0.2887299446319072,-28.87299446319072,0.0833649809271442,0.2887299446319072
80,13,linCmt,focei,bobyqa,58,ResErr,structural_other,0.1,0.10197400456907449,0.019740045690744834,1.9740045690744834,3.896694038726937e-4,0.019740045690744834
80,13,linCmt,focei,bobyqa,59,TVCL,structural_intercept,0.6,0.5321119541917312,-0.11314674301378133,-11.314674301378133,0.012802185454626674,0.11314674301378133
80,13,linCmt,focei,bobyqa,59,TVVc,structural_intercept,20,19.868801764020386,-0.0065599117989807,-0.65599117989807,4.3032442810406206e-5,0.0065599117989807
80,13,linCmt,focei,bobyqa,59,TVQ,structural_other,1.8,1.841150092600397,0.02286116255577607,2.286116255577607,5.226327534016178e-4,0.02286116255577607
80,13,linCmt,focei,bobyqa,59,TVVp,structural_other,80,80.20094292683468,0.002511786585433562,0.2511786585433562,6.309071850763993e-6,0.002511786585433562
80,13,linCmt,focei,bobyqa,59,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,59,CLBW,covariate_beta,0.75,0.9250077461383894,0.23334366151785257,23.334366151785257,0.05444926437055815,0.23334366151785257
80,13,linCmt,focei,bobyqa,59,CLcrCL,covariate_beta,0.5,0.4156509554611195,-0.16869808907776096,-16.869808907776097,0.02845904525848817,0.16869808907776096
80,13,linCmt,focei,bobyqa,59,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,59,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,59,var_CL,structural_other,0.1,0.089396235687655215,-0.1060376431234479,-10.60376431234479,0.011243981759175698,0.1060376431234479
80,13,linCmt,focei,bobyqa,59,var_Vc,structural_other,0.1,0.14014856920928082,0.4014856920928081,40.14856920928081,0.16119076095524112,0.4014856920928081
80,13,linCmt,focei,bobyqa,59,cov_VcCL,structural_other,0.02,0.036795576398997915,0.8397788199498957,83.97788199498957,0.7052284664364393,0.8397788199498957
80,13,linCmt,focei,bobyqa,59,ResErr,structural_other,0.1,0.09214356099223611,-0.07856439007763893,-7.8564390077638935,0.006172363388271411,0.07856439007763893
80,13,linCmt,focei,bobyqa,60,TVCL,structural_intercept,0.6,0.530178434894347,-0.11636927517608828,-11.636927517608827,0.013541808205008155,0.11636927517608828
80,13,linCmt,focei,bobyqa,60,TVVc,structural_intercept,20,19.953584381181336,-0.0023207809409331757,-0.23207809409331756,5.386024175798677e-6,0.0023207809409331757
80,13,linCmt,focei,bobyqa,60,TVQ,structural_other,1.8,1.857353666495607,0.03186314805311495,3.186314805311495,0.001015260203854723,0.03186314805311495
80,13,linCmt,focei,bobyqa,60,TVVp,structural_other,80,80.90829009884999,0.011353626235624859,1.1353626235624859,1.289048286982691e-4,0.011353626235624859
80,13,linCmt,focei,bobyqa,60,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,60,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,60,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,60,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,60,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,60,var_CL,structural_other,0.1,0.08638228742643769,-0.13617712573562313,-13.617712573562313,0.01854420957361571,0.13617712573562313
80,13,linCmt,focei,bobyqa,60,var_Vc,structural_other,0.1,0.09666206482271866,-0.033379351772813426,-3.3379351772813424,0.001114181124773223,0.033379351772813426
80,13,linCmt,focei,bobyqa,60,cov_VcCL,structural_other,0.02,0.016843661718343592,-0.1578169140828204,-15.78169140828204,0.024906178370624314,0.1578169140828204
80,13,linCmt,focei,bobyqa,60,ResErr,structural_other,0.1,0.100684020537522,0.0068402053752199266,0.6840205375219927,4.6788409575187574e-5,0.0068402053752199266
80,13,linCmt,focei,bobyqa,61,TVCL,structural_intercept,0.6,0.6988804069059343,0.16480067817655727,16.480067817655726,0.027159263527453202,0.16480067817655727
80,13,linCmt,focei,bobyqa,61,TVVc,structural_intercept,20,19.743183352905803,-0.012840832354709874,-1.2840832354709875,1.6488697556176393e-4,0.012840832354709874
80,13,linCmt,focei,bobyqa,61,TVQ,structural_other,1.8,1.8407804501694531,0.02265580564969616,2.265580564969616,5.132855296368044e-4,0.02265580564969616
80,13,linCmt,focei,bobyqa,61,TVVp,structural_other,80,81.26874762266783,0.01585934528334789,1.585934528334789,2.51518832816449e-4,0.01585934528334789
80,13,linCmt,focei,bobyqa,61,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,61,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,61,CLcrCL,covariate_beta,0.5,0.796140709556552,0.5922814191131041,59.2281419113104,0.3507972794266324,0.5922814191131041
80,13,linCmt,focei,bobyqa,61,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,61,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,61,var_CL,structural_other,0.1,0.13720691723761055,0.3720691723761055,37.20691723761055,0.1384354690326401,0.3720691723761055
80,13,linCmt,focei,bobyqa,61,var_Vc,structural_other,0.1,0.058987006152661205,-0.41012993847338797,-41.0129938473388,0.168206566432185,0.41012993847338797
80,13,linCmt,focei,bobyqa,61,cov_VcCL,structural_other,0.02,0.01582867929978169,-0.20856603501091547,-20.85660350109155,0.04349979096017442,0.20856603501091547
80,13,linCmt,focei,bobyqa,61,ResErr,structural_other,0.1,0.0972266523705784,-0.027733476294216075,-2.7733476294216075,7.69145707361845e-4,0.027733476294216075
80,13,linCmt,focei,bobyqa,62,TVCL,structural_intercept,0.6,0.6389213826092431,0.06486897101540527,6.486897101540527,0.004207983400597489,0.06486897101540527
80,13,linCmt,focei,bobyqa,62,TVVc,structural_intercept,20,19.255115048150373,-0.03724424759248137,-3.724424759248137,0.0013871339787300543,0.03724424759248137
80,13,linCmt,focei,bobyqa,62,TVQ,structural_other,1.8,1.8450583359628476,0.025032408868248656,2.5032408868248655,6.26621493747174e-4,0.025032408868248656
80,13,linCmt,focei,bobyqa,62,TVVp,structural_other,80,81.45489954490004,0.018186244311250554,1.8186244311250555,3.3073948214849315e-4,0.018186244311250554
80,13,linCmt,focei,bobyqa,62,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,13,linCmt,focei,bobyqa,62,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,13,linCmt,focei,bobyqa,62,CLcrCL,covariate_beta,0.5,0.5543401382127652,0.10868027642553035,10.868027642553034,0.011811402483929688,0.10868027642553035
